일자|시간|구분,공급량
2019-01-30 19 A,2616.983153822155
2019-01-30 20 A,2678.5340341630335
2019-01-30 21 A,2662.402371666549
2019-01-30 22 A,2584.327213901142
2019-01-30 23 A,2480.1871504910246
2019-01-30 24 A,2372.298113139529
2019-01-31 01 A,2260.2069160720766
2019-01-31 02 A,2143.1115533810394
2019-01-31 03 A,2046.7749734425388
2019-01-31 04 A,2021.44384723655
2019-01-31 05 A,2106.066025318676
2019-01-31 06 A,2289.725954286463
2019-01-31 07 A,2507.785751604062
2019-01-31 08 A,2680.062461070248
2019-01-31 09 A,2760.071424886254
2019-01-31 10 A,2754.8078883169546
2019-01-31 11 A,2702.6531212684076
2019-01-31 12 A,2635.123449523313
2019-01-31 13 A,2559.567796042489
2019-01-31 14 A,2474.8717631655245
2019-01-31 15 A,2397.115460069307
2019-01-31 16 A,2362.5302879584033
2019-01-31 17 A,2400.140239953242
2019-01-31 18 A,2500.0576280815353
2019-01-31 19 A,2610.8306340777035
2019-01-31 20 A,2672.3428873235434
2019-01-31 21 A,2656.2194858192934
2019-01-31 22 A,2578.1891274101895
2019-01-31 23 A,2474.117060556342
2019-01-31 24 A,2366.303020237844
2019-02-01 01 A,2254.274957444989
2019-02-01 02 A,2137.209576554348
2019-02-01 03 A,2040.8463978690638
2019-02-01 04 A,2015.406858534288
2019-02-01 05 A,2099.8121423141415
2019-02-01 06 A,2283.1190041727477
2019-02-01 07 A,2500.661283109379
2019-02-01 08 A,2672.2276196085213
2019-02-01 09 A,2751.305307419154
2019-02-01 10 A,2744.8623888748416
2019-02-01 11 A,2691.2542714778547
2019-02-01 12 A,2621.9732512282008
2019-02-01 13 A,2544.346536258966
2019-02-01 14 A,2457.2407945185187
2019-02-01 15 A,2376.7204229557583
2019-02-01 16 A,2339.0047442016494
2019-02-01 17 A,2373.109681228301
2019-02-01 18 A,2469.1438165519685
2019-02-01 19 A,2575.65622731237
2019-02-01 20 A,2632.5362945602055
2019-02-01 21 A,2611.4198985315834
2019-02-01 22 A,2528.0516635544527
2019-02-01 23 A,2418.317958970556
2019-02-01 24 A,2304.5448198397826
2019-02-02 01 A,2186.2915944383335
2019-02-02 02 A,2062.771332643785
2019-02-02 03 A,1959.7646330029447
2019-02-02 04 A,1927.538462845122
2019-02-02 05 A,2005.0636443234844
2019-02-02 06 A,2181.4502752257713
2019-02-02 07 A,2392.0887818509154
2019-02-02 08 A,2556.8271248681485
2019-02-02 09 A,2629.2140931277263
2019-02-02 10 A,2616.280800574671
2019-02-02 11 A,2556.4466704455717
2019-02-02 12 A,2481.2682992371
2019-02-02 13 A,2398.136801399242
2019-02-02 14 A,2305.9816662375506
2019-02-02 15 A,2220.9283324481953
2019-02-02 16 A,2179.2546943895727
2019-02-02 17 A,2210.032098726956
2019-02-02 18 A,2303.420746140698
2019-02-02 19 A,2408.0168972963443
2019-02-02 20 A,2463.7520892204993
2019-02-02 21 A,2442.298781082794
2019-02-02 22 A,2359.432099961936
2019-02-02 23 A,2251.062399435041
2019-02-02 24 A,2139.532800328794
2019-02-03 01 A,2024.4125259614361
2019-02-03 02 A,1904.9170501399185
2019-02-03 03 A,1806.8217792167084
2019-02-03 04 A,1780.3807854464603
2019-02-03 05 A,1864.5442860983335
2019-02-03 06 A,2048.3941381403097
2019-02-03 07 A,2267.2850458349403
2019-02-03 08 A,2441.0220009479767
2019-02-03 09 A,2523.103888863134
2019-02-03 10 A,2520.5053728750445
2019-02-03 11 A,2471.58333703721
2019-02-03 12 A,2407.826275677161
2019-02-03 13 A,2336.552225112346
2019-02-03 14 A,2256.613263058566
2019-02-03 15 A,2184.05377442594
2019-02-03 16 A,2155.0676903209246
2019-02-03 17 A,2198.6402511175584
2019-02-03 18 A,2304.8442000936584
2019-02-03 19 A,2422.18779830508
2019-02-03 20 A,2490.514858156759
2019-02-03 21 A,2481.4112058207556
2019-02-03 22 A,2410.5672342225143
2019-02-03 23 A,2313.8112507296732
2019-02-03 24 A,2213.407780308046
2019-02-04 01 A,2108.851628219939
2019-02-04 02 A,1999.2887126898834
2019-02-04 03 A,1910.4303814587643
2019-02-04 04 A,1892.4727226605792
2019-02-04 05 A,1984.3145583401088
2019-02-04 06 A,2174.9933850320695
2019-02-04 07 A,2399.8269539500297
2019-02-04 08 A,2578.5910069408956
2019-02-04 09 A,2664.76309835137
2019-02-04 10 A,2665.3046130836233
2019-02-04 11 A,2618.5672603147054
2019-02-04 12 A,2556.0424306694704
2019-02-04 13 A,2485.059013294484
2019-02-04 14 A,2404.487700034692
2019-02-04 15 A,2330.3989781126775
2019-02-04 16 A,2299.0200215351333
2019-02-04 17 A,2339.376036646423
2019-02-04 18 A,2441.5859732412887
2019-02-04 19 A,2554.209997918012
2019-02-04 20 A,2617.1489335626916
2019-02-04 21 A,2602.0500820617167
2019-02-04 22 A,2524.669099695058
2019-02-04 23 A,2420.9026370227803
2019-02-04 24 A,2313.0859123424107
2019-02-05 01 A,2200.786031134093
2019-02-05 02 A,2083.222070370937
2019-02-05 03 A,1986.1786500660755
2019-02-05 04 A,1959.9245108246464
2019-02-05 05 A,2043.4297938268387
2019-02-05 06 A,2225.8012954733895
2019-02-05 07 A,2442.4233966565525
2019-02-05 08 A,2613.135189708464
2019-02-05 09 A,2691.4737395335724
2019-02-05 10 A,2684.455594926413
2019-02-05 11 A,2630.4828345258647
2019-02-05 12 A,2561.0920394569716
2019-02-05 13 A,2483.6517925656726
2019-02-05 14 A,2397.0667340189734
2019-02-05 15 A,2317.4353763859144
2019-02-05 16 A,2281.006890400634
2019-02-05 17 A,2316.822416588094
2019-02-05 18 A,2415.010813485229
2019-02-05 19 A,2524.136237223715
2019-02-05 20 A,2584.097753820784
2019-02-05 21 A,2566.535398003478
2019-02-05 22 A,2487.1923437035157
2019-02-05 23 A,2381.9478934425797
2019-02-05 24 A,2273.1154502061263
2019-02-06 01 A,2160.2362781757483
2019-02-06 02 A,2042.500065015282
2019-02-06 03 A,1945.6590011050787
2019-02-06 04 A,1919.9468874546096
2019-02-06 05 A,2004.2969616088794
2019-02-06 06 A,2187.777706188105
2019-02-06 07 A,2405.734332860155
2019-02-06 08 A,2577.9664574687613
2019-02-06 09 A,2657.971895567739
2019-02-06 10 A,2652.7286878987734
2019-02-06 11 A,2600.601633454972
2019-02-06 12 A,2533.091716384744
2019-02-06 13 A,2457.5340210567756
2019-02-06 14 A,2372.802160177752
2019-02-06 15 A,2294.966414795634
2019-02-06 16 A,2260.2507938057747
2019-02-06 17 A,2297.674565318384
2019-02-06 18 A,2397.34816853833
2019-02-06 19 A,2507.8208996491308
2019-02-06 20 A,2568.9805725605165
2019-02-06 21 A,2552.459568679922
2019-02-06 22 A,2473.9969419544186
2019-02-06 23 A,2369.4712883118796
2019-02-06 24 A,2261.198545676585
2019-02-07 01 A,2148.7255344199148
2019-02-07 02 A,2031.2502547011932
2019-02-07 03 A,1934.5356608848492
2019-02-07 04 A,1908.8284298603426
2019-02-07 05 A,1993.0764180136412
2019-02-07 06 A,2176.3640776926636
2019-02-07 07 A,2394.053532035354
2019-02-07 08 A,2565.96183042438
2019-02-07 09 A,2645.604320595912
2019-02-07 10 A,2639.9762532278332
2019-02-07 11 A,2587.458903588055
2019-02-07 12 A,2519.5686027335814
2019-02-07 13 A,2443.6542788094157
2019-02-07 14 A,2358.601539279811
2019-02-07 15 A,2280.4904983502392
2019-02-07 16 A,2245.5525621780416
2019-02-07 17 A,2282.811728754168
2019-02-07 18 A,2382.380314898965
2019-02-07 19 A,2492.8065070549055
2019-02-07 20 A,2553.9739392324796
2019-02-07 21 A,2537.507713981907
2019-02-07 22 A,2459.136533614071
2019-02-07 23 A,2354.7256509743174
2019-02-07 24 A,2246.574805346295
2019-02-08 01 A,2134.2119519427397
2019-02-08 02 A,2016.8137992817344
2019-02-08 03 A,1920.1198717232833
2019-02-08 04 A,1894.3516103918964
2019-02-08 05 A,1978.4302029460532
2019-02-08 06 A,2161.41240816264
2019-02-08 07 A,2378.6320687718944
2019-02-08 08 A,2549.8778289066886
2019-02-08 09 A,2628.636985885092
2019-02-08 10 A,2621.8775855241483
2019-02-08 11 A,2567.9550387271474
2019-02-08 12 A,2498.361644815982
2019-02-08 13 A,2420.424615160256
2019-02-08 14 A,2333.0106208631114
2019-02-08 15 A,2252.184061944703
2019-02-08 16 A,2214.1642640282653
2019-02-08 17 A,2247.967152988022
2019-02-08 18 A,2343.701314175135
2019-02-08 19 A,2449.915827459803
2019-02-08 20 A,2506.500076555516
2019-02-08 21 A,2485.0899442785417
2019-02-08 22 A,2401.4300574389017
2019-02-08 23 A,2291.406787800575
2019-02-08 24 A,2177.3461727479234
2019-02-09 01 A,2058.807562799924
2019-02-09 02 A,1935.0040099972239
2019-02-09 03 A,1831.716114965863
2019-02-09 04 A,1799.210847030144
2019-02-09 05 A,1876.4590302602169
2019-02-09 06 A,2052.5707642692237
2019-02-09 07 A,2262.9364771066985
2019-02-09 08 A,2427.404131104092
2019-02-09 09 A,2499.5225166951523
2019-02-09 10 A,2486.32274932378
2019-02-09 11 A,2426.224253643879
2019-02-09 12 A,2350.7836274828232
2019-02-09 13 A,2267.3919865421663
2019-02-09 14 A,2174.978821296571
2019-02-09 15 A,2089.6695715258247
2019-02-09 16 A,2047.742132591176
2019-02-09 17 A,2078.267852077519
2019-02-09 18 A,2171.406931502496
2019-02-09 19 A,2275.7556322872497
2019-02-09 20 A,2331.2454921274666
2019-02-09 21 A,2309.548970785687
2019-02-09 22 A,2226.4411958469677
2019-02-09 23 A,2117.8325213132894
2019-02-09 24 A,2006.066068354121
2019-02-10 01 A,1890.7110605482014
2019-02-10 02 A,1770.982971881986
2019-02-10 03 A,1672.657208802821
2019-02-10 04 A,1645.9878435795654
2019-02-10 05 A,1729.9250934158579
2019-02-10 06 A,1913.5508151290496
2019-02-10 07 A,2132.2197127504946
2019-02-10 08 A,2305.736777732835
2019-02-10 09 A,2387.600895065691
2019-02-10 10 A,2384.7867275731296
2019-02-10 11 A,2335.651158744615
2019-02-10 12 A,2271.682682273601
2019-02-10 13 A,2200.1993337617214
2019-02-10 14 A,2120.053190111553
2019-02-10 15 A,2047.2886353650722
2019-02-10 16 A,2018.099599661924
2019-02-10 17 A,2061.4713223356302
2019-02-10 18 A,2167.476545538583
2019-02-10 19 A,2284.6235291239245
2019-02-10 20 A,2352.7560842130288
2019-02-10 21 A,2343.4600356140745
2019-02-10 22 A,2272.4257748087302
2019-02-10 23 A,2175.4816076393904
2019-02-10 24 A,2074.892057471642
2019-02-11 01 A,1970.1519278831322
2019-02-11 02 A,1860.4071353356298
2019-02-11 03 A,1771.3690257285696
2019-02-11 04 A,1753.2336852755398
2019-02-11 05 A,1844.899934021265
2019-02-11 06 A,2035.4052664214114
2019-02-11 07 A,2260.0674315331103
2019-02-11 08 A,2438.6621689683607
2019-02-11 09 A,2524.66703075825
2019-02-11 10 A,2525.0433994143373
2019-02-11 11 A,2478.1429816437385
2019-02-11 12 A,2415.457165524831
2019-02-11 13 A,2344.3148375768546
2019-02-11 14 A,2263.586686949865
2019-02-11 15 A,2189.34319806974
2019-02-11 16 A,2157.811542102606
2019-02-11 17 A,2198.0169224543224
2019-02-11 18 A,2300.0782859024594
2019-02-11 19 A,2412.555795980722
2019-02-11 20 A,2475.3502723917145
2019-02-11 21 A,2460.1090137891892
2019-02-11 22 A,2382.5876731465273
2019-02-11 23 A,2278.682897616384
2019-02-11 24 A,2170.7299020486153
2019-02-12 01 A,2058.2957883776457
2019-02-12 02 A,1940.5996299631288
2019-02-12 03 A,1843.4260431267985
2019-02-12 04 A,1817.0437647106696
2019-02-12 05 A,1900.4229320571549
2019-02-12 06 A,2082.6703376556925
2019-02-12 07 A,2299.1703584121688
2019-02-12 08 A,2469.762082599913
2019-02-12 09 A,2547.9825709918314
2019-02-12 10 A,2540.8483681777407
2019-02-12 11 A,2486.761548517211
2019-02-12 12 A,2417.2586887875914
2019-02-12 13 A,2339.7083674115315
2019-02-12 14 A,2253.015220061794
2019-02-12 15 A,2173.277754741681
2019-02-12 16 A,2136.7451375476685
2019-02-12 17 A,2172.4585042982494
2019-02-12 18 A,2270.5467087491347
2019-02-12 19 A,2379.5739021834756
2019-02-12 20 A,2439.439145698619
2019-02-12 21 A,2421.7824690316656
2019-02-12 22 A,2342.3470410549653
2019-02-12 23 A,2237.012159166801
2019-02-12 24 A,2128.091221136706
2019-02-13 01 A,2015.1254858985744
2019-02-13 02 A,1897.3046357730818
2019-02-13 03 A,1800.3808557378516
2019-02-13 04 A,1774.587941330748
2019-02-13 05 A,1858.8591245569896
2019-02-13 06 A,2042.2628824299554
2019-02-13 07 A,2260.1444209444508
2019-02-13 08 A,2432.3033502043236
2019-02-13 09 A,2512.2374799549766
2019-02-13 10 A,2506.924845068026
2019-02-13 11 A,2454.730238593662
2019-02-13 12 A,2387.154638680701
2019-02-13 13 A,2311.533123626773
2019-02-13 14 A,2226.739300005429
2019-02-13 15 A,2148.843442665289
2019-02-13 16 A,2114.0695542395642
2019-02-13 17 A,2151.436896512099
2019-02-13 18 A,2251.055902297917
2019-02-13 19 A,2361.475861327632
2019-02-13 20 A,2422.5845809959446
2019-02-13 21 A,2406.014436130453
2019-02-13 22 A,2327.504474040177
2019-02-13 23 A,2222.9332839500257
2019-02-13 24 A,2114.616797020876
2019-02-14 01 A,2002.101826799757
2019-02-14 02 A,1884.5863665621973
2019-02-14 03 A,1787.8333637255814
2019-02-14 04 A,1762.0894881744593
2019-02-14 05 A,1846.3025892297424
2019-02-14 06 A,2029.5571121161593
2019-02-14 07 A,2247.2151727875607
2019-02-14 08 A,2419.093813385238
2019-02-14 09 A,2498.7083743461
2019-02-14 10 A,2493.0540989908777
2019-02-14 11 A,2440.5122551712425
2019-02-14 12 A,2372.5991664746807
2019-02-14 13 A,2296.6637535168015
2019-02-14 14 A,2211.5916161772284
2019-02-14 15 A,2133.462861024981
2019-02-14 16 A,2098.5088865092166
2019-02-14 17 A,2135.75368288254
2019-02-14 18 A,2235.309559154586
2019-02-14 19 A,2345.724693902678
2019-02-14 20 A,2406.882713241318
2019-02-14 21 A,2390.408711735434
2019-02-14 22 A,2312.031383681562
2019-02-14 23 A,2207.6159738508486
2019-02-14 24 A,2099.4622134038436
2019-02-15 01 A,1987.098049374823
2019-02-15 02 A,1869.7001820521689
2019-02-15 03 A,1773.0081275172727
2019-02-15 04 A,1747.2433185640011
2019-02-15 05 A,1831.326934469831
2019-02-15 06 A,2014.3157255800902
2019-02-15 07 A,2231.5435261463517
2019-02-15 08 A,2402.798971772889
2019-02-15 09 A,2481.569351198434
2019-02-15 10 A,2474.8227016155133
2019-02-15 11 A,2420.9144252542583
2019-02-15 12 A,2351.3368127155627
2019-02-15 13 A,2273.417066601042
2019-02-15 14 A,2186.0218492000045
2019-02-15 15 A,2105.215551673922
2019-02-15 16 A,2067.217490738147
2019-02-15 17 A,2101.0435833167244
2019-02-15 18 A,2196.8024057657212
2019-02-15 19 A,2303.0430289152837
2019-02-15 20 A,2359.654827394327
2019-02-15 21 A,2338.2736748949173
2019-02-15 22 A,2254.6441890549977
2019-02-15 23 A,2144.652732426115
2019-02-15 24 A,2030.6253331452995
2019-02-16 01 A,1912.1213324144367
2019-02-16 02 A,1788.3537729583613
2019-02-16 03 A,1685.1032460169838
2019-02-16 04 A,1652.636711496129
2019-02-16 05 A,1729.9249840085902
2019-02-16 06 A,1906.0781536700024
2019-02-16 07 A,2116.48663899265
2019-02-16 08 A,2280.9983927330777
2019-02-16 09 A,2353.1621957123643
2019-02-16 10 A,2340.0091537252324
2019-02-16 11 A,2279.958681735543
2019-02-16 12 A,2204.5673678486537
2019-02-16 13 A,2121.226318005067
2019-02-16 14 A,2028.8650128830577
2019-02-16 15 A,1943.608882431706
2019-02-16 16 A,1901.7358121459902
2019-02-16 17 A,1932.3171397107012
2019-02-16 18 A,2025.5130567094384
2019-02-16 19 A,2129.919814593897
2019-02-16 20 A,2185.4689410619435
2019-02-16 21 A,2163.832885842495
2019-02-16 22 A,2080.78676645592
2019-02-16 23 A,1972.2409268072627
2019-02-16 24 A,1860.5384779403425
2019-02-17 01 A,1745.2486332754963
2019-02-17 02 A,1625.5868566102433
2019-02-17 03 A,1527.3285441762137
2019-02-17 04 A,1500.727757995597
2019-02-17 05 A,1584.7347049891405
2019-02-17 06 A,1768.4312316937983
2019-02-17 07 A,1987.1720317859576
2019-02-17 08 A,2160.7620863708253
2019-02-17 09 A,2242.7002700507746
2019-02-17 10 A,2239.9612352404774
2019-02-17 11 A,2190.9018549929406
2019-02-17 12 A,2127.0106125398597
2019-02-17 13 A,2055.605532996391
2019-02-17 14 A,1975.5386827530156
2019-02-17 15 A,1902.8544353192415
2019-02-17 16 A,1873.7467102775458
2019-02-17 17 A,1917.2007363779344
2019-02-17 18 A,2023.289245171642
2019-02-17 19 A,2140.52048588696
2019-02-17 20 A,2208.7382589994295
2019-02-17 21 A,2199.5283786496198
2019-02-17 22 A,2128.5812256331064
2019-02-17 23 A,2031.7250950870216
2019-02-17 24 A,1931.224499647299
2019-02-18 01 A,1826.574232147739
2019-02-18 02 A,1716.9201982867598
2019-02-18 03 A,1627.9737331834776
2019-02-18 04 A,1609.9309122506743
2019-02-18 05 A,1701.6905447183935
2019-02-18 06 A,1892.2901142105852
2019-02-18 07 A,2117.047358935685
2019-02-18 08 A,2295.7380076421387
2019-02-18 09 A,2381.8396014836985
2019-02-18 10 A,2382.313512079306
2019-02-18 11 A,2335.5114352309365
2019-02-18 12 A,2272.924748093561
2019-02-18 13 A,2201.882326256672
2019-02-18 14 A,2121.254847924002
2019-02-18 15 A,2047.1127865643548
2019-02-18 16 A,2015.6833023753024
2019-02-18 17 A,2055.9915877835056
2019-02-18 18 A,2158.1565785763933
2019-02-18 19 A,2270.7384272874365
2019-02-18 20 A,2333.637942609331
2019-02-18 21 A,2318.5024121826473
2019-02-18 22 A,2241.0874779446985
2019-02-18 23 A,2137.2897760219576
2019-02-18 24 A,2029.444510219124
2019-02-19 01 A,1917.1187714294092
2019-02-19 02 A,1799.5316219363594
2019-02-19 03 A,1702.4676670210297
2019-02-19 04 A,1676.1956324520538
2019-02-19 05 A,1759.685644499997
2019-02-19 06 A,1942.0444845779816
2019-02-19 07 A,2158.656518510754
2019-02-19 08 A,2329.3608234902076
2019-02-19 09 A,2407.694449201848
2019-02-19 10 A,2400.673929146467
2019-02-19 11 A,2346.7013265933583
2019-02-19 12 A,2277.313207227402
2019-02-19 13 A,2199.8781383778305
2019-02-19 14 A,2113.3007446228085
2019-02-19 15 A,2033.6795228733204
2019-02-19 16 A,1997.2636281330451
2019-02-19 17 A,2033.0941851263283
2019-02-19 18 A,2131.30003651881
2019-02-19 19 A,2240.4453225049883
2019-02-19 20 A,2300.429093096338
2019-02-19 21 A,2282.891366945487
2019-02-19 22 A,2203.575301846167
2019-02-19 23 A,2098.36018412216
2019-02-19 24 A,1989.5594004691357
2019-02-20 01 A,1876.7141987554705
2019-02-20 02 A,1759.0142502468416
2019-02-20 03 A,1662.2117288485063
2019-02-20 04 A,1636.5404190677004
2019-02-20 05 A,1720.9335418606736
2019-02-20 06 A,1904.459563196035
2019-02-20 07 A,2122.4636780751944
2019-02-20 08 A,2294.7454855503865
2019-02-20 09 A,2374.8027843689542
2019-02-20 10 A,2369.613598402948
2019-02-20 11 A,2317.542709713409
2019-02-20 12 A,2250.0910854671706
2019-02-20 13 A,2174.5937929939214
2019-02-20 14 A,2089.924427909734
2019-02-20 15 A,2012.153254116741
2019-02-20 16 A,1977.504263314289
2019-02-20 17 A,2014.9967063653921
2019-02-20 18 A,2114.7410051771208
2019-02-20 19 A,2225.286438584887
2019-02-20 20 A,2286.5208031026323
2019-02-20 21 A,2270.076462694491
2019-02-20 22 A,2191.692453818057
2019-02-20 23 A,2087.2473548630987
2019-02-20 24 A,1979.057086171067
2019-02-21 01 A,1866.6684504882064
2019-02-21 02 A,1749.2794303022345
2019-02-21 03 A,1652.652962264256
2019-02-21 04 A,1627.035705508234
2019-02-21 05 A,1711.375498623177
2019-02-21 06 A,1894.7567761202658
2019-02-21 07 A,2112.541643259483
2019-02-21 08 A,2284.547131507893
2019-02-21 09 A,2364.288570649682
2019-02-21 10 A,2358.7611933719722
2019-02-21 11 A,2306.346256917409
2019-02-21 12 A,2238.5600742750657
2019-02-21 13 A,2162.7515555001914
2019-02-21 14 A,2077.806289922918
2019-02-21 15 A,1999.8043735909387
2019-02-21 16 A,1964.977194453632
2019-02-21 17 A,2002.3487322874444
2019-02-21 18 A,2102.0312856502087
2019-02-21 19 A,2212.573022693028
2019-02-21 20 A,2273.8575591290646
2019-02-21 21 A,2257.5099791474495
2019-02-21 22 A,2179.2589667007874
2019-02-21 23 A,2074.9697562208194
2019-02-21 24 A,1966.9420685876805
2019-02-22 01 A,1854.7038405616445
2019-02-22 02 A,1737.4317621902815
2019-02-22 03 A,1640.865339342607
2019-02-22 04 A,1615.2259946290485
2019-02-22 05 A,1699.4348971705404
2019-02-22 06 A,1882.5487871889386
2019-02-22 07 A,2099.901488839127
2019-02-22 08 A,2271.281627660909
2019-02-22 09 A,2350.1764823594103
2019-02-22 10 A,2343.5540801247694
2019-02-22 11 A,2289.769813217209
2019-02-22 12 A,2220.3159622966796
2019-02-22 13 A,2142.519720059696
2019-02-22 14 A,2055.2477389223764
2019-02-22 15 A,1974.5644002062993
2019-02-22 16 A,1936.6890108205798
2019-02-22 17 A,1970.6374779174034
2019-02-22 18 A,2066.5183681159488
2019-02-22 19 A,2172.8807425430746
2019-02-22 20 A,2229.6139661608267
2019-02-22 21 A,2208.353903031485
2019-02-22 22 A,2124.8451611978558
2019-02-22 23 A,2014.9740936532562
2019-02-22 24 A,1901.0667190132813
2019-02-23 01 A,1782.6823689969956
2019-02-23 02 A,1659.034076882692
2019-02-23 03 A,1555.9024245070657
2019-02-23 04 A,1523.554362396343
2019-02-23 05 A,1600.9606958436632
2019-02-23 06 A,1777.231505670295
2019-02-23 07 A,1987.7572011270126
2019-02-23 08 A,2152.3857257910804
2019-02-23 09 A,2224.665851283301
2019-02-23 10 A,2211.6286742780153
2019-02-23 11 A,2151.6936006525743
2019-02-23 12 A,2076.4172094662877
2019-02-23 13 A,1993.1905976550488
2019-02-23 14 A,1900.9432369346314
2019-02-23 15 A,1815.8005483364095
2019-02-23 16 A,1774.040408479524
2019-02-23 17 A,1804.734146215963
2019-02-23 18 A,1898.041944340238
2019-02-23 19 A,2002.5600455603073
2019-02-23 20 A,2058.219968874637
2019-02-23 21 A,2036.6941553572483
2019-02-23 22 A,1953.7577139186026
2019-02-23 23 A,1845.3209799018368
2019-02-23 24 A,1733.7270558312407
2019-02-24 01 A,1618.5451466561833
2019-02-24 02 A,1498.990707749612
2019-02-24 03 A,1400.839126965662
2019-02-24 04 A,1374.344457996209
2019-02-24 05 A,1458.4568994789186
2019-02-24 06 A,1642.2582897156017
