일자|시간|구분,공급량
2019-01-30 17 A,2754.926407107546
2019-01-30 18 A,2851.204975688179
2019-01-30 19 A,2959.3635817725262
2019-01-30 20 A,3018.7583700200003
2019-01-30 21 A,2999.9180970853668
2019-01-30 22 A,2918.5934075761525
2019-01-30 23 A,2812.0867655508337
2019-01-30 24 A,2704.0191809393723
2019-01-31 01 A,2593.3637551105567
2019-01-31 02 A,2476.891144260126
2019-01-31 03 A,2378.180456222617
2019-01-31 04 A,2347.8150990239046
2019-01-31 05 A,2427.767732355662
2019-01-31 06 A,2610.500764540342
2019-01-31 07 A,2832.2843323993393
2019-01-31 08 A,3010.6344292783424
2019-01-31 09 A,3095.581086012963
2019-01-31 10 A,3092.361128948156
2019-01-31 11 A,3040.468820326505
2019-01-31 12 A,2973.861218320175
2019-01-31 13 A,2901.0437136264095
2019-01-31 14 A,2819.619673019897
2019-01-31 15 A,2743.240499765646
2019-01-31 16 A,2706.8899530974663
2019-01-31 17 A,2740.575518581003
2019-01-31 18 A,2836.490013417354
2019-01-31 19 A,2944.3513077802727
2019-01-31 20 A,3003.5111732822006
2019-01-31 21 A,2984.490943146487
2019-01-31 22 A,2903.0308177208635
2019-01-31 23 A,2796.4198794035724
2019-01-31 24 A,2688.2629557474693
2019-02-01 01 A,2577.51435358245
2019-02-01 02 A,2460.923560665583
2019-02-01 03 A,2362.04642760997
2019-02-01 04 A,2331.4413448433743
2019-02-01 05 A,2411.0545615924675
2019-02-01 06 A,2593.3210846483084
2019-02-01 07 A,2814.4830890205203
2019-02-01 08 A,2992.0284999266214
2019-02-01 09 A,3075.959644793843
2019-02-01 10 A,3071.486492738688
2019-02-01 11 A,3018.0777803999163
2019-02-01 12 A,2949.666854286305
2019-02-01 13 A,2874.7376798784853
2019-02-01 14 A,2790.8749409439006
2019-02-01 15 A,2711.7145322322995
2019-02-01 16 A,2672.228281427976
2019-02-01 17 A,2702.415685854161
2019-02-01 18 A,2794.4658422902203
2019-02-01 19 A,2898.0974457553157
2019-02-01 20 A,2952.6678634885648
2019-02-01 21 A,2928.7089646973177
2019-02-01 22 A,2841.976536230286
2019-02-01 23 A,2729.7803454254945
2019-02-01 24 A,2615.75098714029
2019-02-02 01 A,2498.8735364065906
2019-02-02 02 A,2375.933103046398
2019-02-02 03 A,2270.5258015204904
2019-02-02 04 A,2233.2546519038515
2019-02-02 05 A,2306.114561343532
2019-02-02 06 A,2481.5928266058645
2019-02-02 07 A,2695.9870935924723
2019-02-02 08 A,2866.843437740502
2019-02-02 09 A,2944.224469128738
2019-02-02 10 A,2933.4019855741444
2019-02-02 11 A,2873.907478911664
2019-02-02 12 A,2799.7373314760516
2019-02-02 13 A,2719.438160252721
2019-02-02 14 A,2630.656239730234
2019-02-02 15 A,2547.0873144103452
2019-02-02 16 A,2503.760644777738
2019-02-02 17 A,2530.7300801950378
2019-02-02 18 A,2620.2353450195997
2019-02-02 19 A,2722.041421483751
2019-02-02 20 A,2775.5470431911713
2019-02-02 21 A,2751.3199868591573
2019-02-02 22 A,2665.145999230019
2019-02-02 23 A,2554.3584267057195
2019-02-02 24 A,2442.6046901445125
2019-02-03 01 A,2328.8796314628626
2019-02-03 02 A,2209.9708324379644
2019-02-03 03 A,2109.469422408094
2019-02-03 04 A,2077.9658935731304
2019-02-03 05 A,2157.4350747787694
2019-02-03 06 A,2340.336705342719
2019-02-03 07 A,2562.9335448382935
2019-02-03 08 A,2742.7296815610143
2019-02-03 09 A,2829.738941861514
2019-02-03 10 A,2829.1779208194484
2019-02-03 11 A,2780.516935728636
2019-02-03 12 A,2717.6857351439885
2019-02-03 13 A,2649.1594156672427
2019-02-03 14 A,2572.5084716507545
2019-02-03 15 A,2501.3492822103794
2019-02-03 16 A,2470.62887223915
2019-02-03 17 A,2510.316733302902
2019-02-03 18 A,2612.56688271816
2019-02-03 19 A,2727.058036036034
2019-02-03 20 A,2793.1028983138904
2019-02-03 21 A,2781.1842531715383
2019-02-03 22 A,2707.004677913036
2019-02-03 23 A,2607.8169437839397
2019-02-03 24 A,2507.1912354369315
2019-02-04 01 A,2404.0492082018236
2019-02-04 02 A,2295.1099759116746
2019-02-04 03 A,2203.9015387814234
2019-02-04 04 A,2180.957163407778
2019-02-04 05 A,2268.200859789391
2019-02-04 06 A,2458.048391664835
2019-02-04 07 A,2686.725751414629
2019-02-04 08 A,2871.7077587966432
2019-02-04 09 A,2962.98668263342
2019-02-04 10 A,2965.765403972235
2019-02-04 11 A,2919.508421323233
2019-02-04 12 A,2858.1475304023024
2019-02-04 13 A,2790.16763144573
2019-02-04 14 A,2713.1565909466212
2019-02-04 15 A,2640.7554648357573
2019-02-04 16 A,2607.942923117086
2019-02-04 17 A,2644.726666277237
2019-02-04 18 A,2743.3050165587783
2019-02-04 19 A,2853.4065651688334
2019-02-04 20 A,2914.398887073546
2019-02-04 21 A,2896.8240091324606
2019-02-04 22 A,2816.4474673885625
2019-02-04 23 A,2710.5880200529327
2019-02-04 24 A,2602.884158351044
2019-02-05 01 A,2492.327441946255
2019-02-05 02 A,2375.7077599166923
2019-02-05 03 A,2276.6240350068038
2019-02-05 04 A,2245.679891327382
2019-02-05 05 A,2324.86843829339
2019-02-05 06 A,2506.672614691515
2019-02-05 07 A,2727.3830313359695
2019-02-05 08 A,2904.5359782836076
2019-02-05 09 A,2988.181501909462
2019-02-05 10 A,2983.576075926526
2019-02-05 11 A,2930.233171784378
2019-02-05 12 A,2862.1285650118316
2019-02-05 13 A,2787.7858339242375
2019-02-05 14 A,2704.8259800329024
2019-02-05 15 A,2626.9174788370865
2019-02-05 16 A,2589.0606019464703
2019-02-05 17 A,2621.2788006071514
2019-02-05 18 A,2715.7803330461634
2019-02-05 19 A,2822.298014833084
2019-02-05 20 A,2880.198101415869
2019-02-05 21 A,2860.0159853971854
2019-02-05 22 A,2777.5055401508307
2019-02-05 23 A,2669.9691718434333
2019-02-05 24 A,2561.024716689765
2019-02-06 01 A,2449.6392042598877
2019-02-06 02 A,2332.5745818066052
2019-02-06 03 A,2233.398910531046
2019-02-06 04 A,2202.6825471192324
2019-02-06 05 A,2282.3834564209196
2019-02-06 06 A,2464.94809177759
2019-02-06 07 A,2686.6297744949075
2019-02-06 08 A,2864.927231314792
2019-02-06 09 A,2949.8531881262425
2019-02-06 10 A,2946.6275377408365
2019-02-06 11 A,2894.7283805440707
2019-02-06 12 A,2828.097768975528
2019-02-06 13 A,2755.2276068419787
2019-02-06 14 A,2673.709628077735
2019-02-06 15 A,2597.1857594894973
2019-02-06 16 A,2560.632704974717
2019-02-06 17 A,2594.0535385684834
2019-02-06 18 A,2689.6394867392182
2019-02-06 19 A,2797.109777923508
2019-02-06 20 A,2855.820568014152
2019-02-06 21 A,2836.3006247264475
2019-02-06 22 A,2754.300603554797
2019-02-06 23 A,2647.122979274387
2019-02-06 24 A,2538.388772353391
2019-02-07 01 A,2427.071094528699
2019-02-07 02 A,2309.9406121895504
2019-02-07 03 A,2210.5764431897373
2019-02-07 04 A,2179.562005400008
2019-02-07 05 A,2258.869968182242
2019-02-07 06 A,2440.962749353049
2019-02-07 07 A,2662.1104950562462
2019-02-07 08 A,2839.8292077735728
2019-02-07 09 A,2924.1489273331467
2019-02-07 10 A,2920.306488853275
2019-02-07 11 A,2867.7961632040424
2019-02-07 12 A,2800.5750170009314
2019-02-07 13 A,2727.148449199596
2019-02-07 14 A,2645.119834676664
2019-02-07 15 A,2568.1405846078796
2019-02-07 16 A,2531.1944659661444
2019-02-07 17 A,2564.288971877211
2019-02-07 18 A,2659.6169269300754
2019-02-07 19 A,2766.896208505019
2019-02-07 20 A,2825.4785952459106
2019-02-07 21 A,2805.8854272335575
2019-02-07 22 A,2723.8569114926363
2019-02-07 23 A,2616.682136922459
2019-02-07 24 A,2507.9659373994573
2019-02-08 01 A,2396.6626259004684
2019-02-08 02 A,2279.521696153106
2019-02-08 03 A,2180.0990045604713
2019-02-08 04 A,2148.9529471678443
2019-02-08 05 A,2228.0297786386363
2019-02-08 06 A,2409.764511023781
2019-02-08 07 A,2630.3993244156118
2019-02-08 08 A,2807.422148936498
2019-02-08 09 A,2890.8353167443947
2019-02-08 10 A,2885.848801505468
2019-02-08 11 A,2831.9313442306525
2019-02-08 12 A,2763.0162956270588
2019-02-08 13 A,2687.587625193346
2019-02-08 14 A,2603.2300205383667
2019-02-08 15 A,2523.5793800750453
2019-02-08 16 A,2483.6075349776584
2019-02-08 17 A,2513.313985874823
2019-02-08 18 A,2604.8878326884114
2019-02-08 19 A,2708.0477733833186
2019-02-08 20 A,2762.151177981448
2019-02-08 21 A,2737.7299182965817
2019-02-08 22 A,2650.5397835913273
2019-02-08 23 A,2537.8905434648505
2019-02-08 24 A,2423.4127948437954
2019-02-09 01 A,2306.091614653843
2019-02-09 02 A,2182.712114438049
2019-02-09 03 A,2076.870410201054
2019-02-09 04 A,2039.1695233845585
2019-02-09 05 A,2111.6043623305804
2019-02-09 06 A,2286.6622248168687
2019-02-09 07 A,2500.640757588805
2019-02-09 08 A,2671.0860367460136
2019-02-09 09 A,2748.060672858971
2019-02-09 10 A,2736.8364640595164
2019-02-09 11 A,2676.944902323994
2019-02-09 12 A,2602.3823699497016
2019-02-09 13 A,2521.6954837140493
2019-02-09 14 A,2432.5305177237565
2019-02-09 15 A,2348.5832159217557
2019-02-09 16 A,2304.882838062036
2019-02-09 17 A,2331.4832326023416
2019-02-09 18 A,2420.6241228221265
2019-02-09 19 A,2522.070489703716
2019-02-09 20 A,2575.2210654233445
2019-02-09 21 A,2550.643625105329
2019-02-09 22 A,2464.123913721999
2019-02-09 23 A,2352.995275734258
2019-02-09 24 A,2240.905129887672
2019-02-10 01 A,2126.8483158144554
2019-02-10 02 A,2007.6124128375557
2019-02-10 03 A,1906.7885476674142
2019-02-10 04 A,1874.9672097066623
2019-02-10 05 A,1954.123224836111
2019-02-10 06 A,2136.716329234869
2019-02-10 07 A,2359.009279169263
2019-02-10 08 A,2538.5061594581493
2019-02-10 09 A,2625.220792807363
2019-02-10 10 A,2624.3697704883034
2019-02-10 11 A,2575.423405805104
2019-02-10 12 A,2512.311443167351
2019-02-10 13 A,2443.5089748626087
2019-02-10 14 A,2366.586490746539
2019-02-10 15 A,2295.160365295959
2019-02-10 16 A,2264.1776185815534
2019-02-10 17 A,2303.607737187879
2019-02-10 18 A,2405.604733279618
2019-02-10 19 A,2519.8473170942734
2019-02-10 20 A,2585.6481882103385
2019-02-10 21 A,2573.490124603948
2019-02-10 22 A,2499.0756977718383
2019-02-10 23 A,2399.657672986945
2019-02-10 24 A,2298.8062287713005
2019-02-11 01 A,2195.4430141564076
2019-02-11 02 A,2086.287136515891
2019-02-11 03 A,1994.8665894445353
2019-02-11 04 A,1971.7146327576065
2019-02-11 05 A,2058.7552695109443
2019-02-11 06 A,2248.4042563394773
2019-02-11 07 A,2476.8875783618632
2019-02-11 08 A,2661.6800479147305
2019-02-11 09 A,2752.7739262376717
2019-02-11 10 A,2755.3720866402446
2019-02-11 11 A,2708.9390197354915
2019-02-11 12 A,2647.406513186236
2019-02-11 13 A,2579.259459015076
2019-02-11 14 A,2502.085715355452
2019-02-11 15 A,2429.5263295983286
2019-02-11 16 A,2396.5599630849324
2019-02-11 17 A,2433.194307463984
2019-02-11 18 A,2531.627675983892
2019-02-11 19 A,2641.5886507325986
2019-02-11 20 A,2702.4447973620845
2019-02-11 21 A,2684.7381332912482
2019-02-11 22 A,2604.2341849732975
2019-02-11 23 A,2498.2517008518453
2019-02-11 24 A,2390.4291622704186
2019-02-12 01 A,2279.758118836655
2019-02-12 02 A,2163.0284494308303
2019-02-12 03 A,2063.839066447219
2019-02-12 04 A,2032.7935835008873
2019-02-12 05 A,2111.885099362826
2019-02-12 06 A,2293.5965420294306
2019-02-12 07 A,2514.218511376368
2019-02-12 08 A,2691.2872863773373
2019-02-12 09 A,2774.852902179531
2019-02-12 10 A,2770.171821123461
2019-02-12 11 A,2716.757503140131
2019-02-12 12 A,2648.5857121009826
2019-02-12 13 A,2574.1800145177967
2019-02-12 14 A,2491.1613999573815
2019-02-12 15 A,2413.1983318334615
2019-02-12 16 A,2375.291069528969
2019-02-12 17 A,2407.4630519261373
2019-02-12 18 A,2501.9225247444783
2019-02-12 19 A,2608.402290911059
2019-02-12 20 A,2666.268593092431
2019-02-12 21 A,2646.056810972739
2019-02-12 22 A,2563.520804871115
2019-02-12 23 A,2455.9629677692164
2019-02-12 24 A,2347.001122538303
2019-02-13 01 A,2235.6022853083996
2019-02-13 02 A,2118.528389731002
2019-02-13 03 A,2019.3474832824195
2019-02-13 04 A,1988.6299087906607
2019-02-13 05 A,2068.3336171156957
2019-02-13 06 A,2250.9050474787055
2019-02-13 07 A,2472.597506936366
2019-02-13 08 A,2650.9097078524705
2019-02-13 09 A,2735.854361606962
2019-02-13 10 A,2732.6513463797155
2019-02-13 11 A,2680.778747790866
2019-02-13 12 A,2614.1786033968247
2019-02-13 13 A,2541.342801990106
2019-02-13 14 A,2459.863062368635
2019-02-13 15 A,2383.3812960777977
2019-02-13 16 A,2346.8741916319163
2019-02-13 17 A,2380.344807560543
2019-02-13 18 A,2475.9843547053015
2019-02-13 19 A,2583.5120457556245
2019-02-13 20 A,2642.284020738235
2019-02-13 21 A,2622.829031380772
2019-02-13 22 A,2540.897717076301
2019-02-13 23 A,2433.792536378138
2019-02-13 24 A,2325.13449341715
2019-02-14 01 A,2213.8966834774387
2019-02-14 02 A,2096.849756382143
2019-02-14 03 A,1997.572813301988
2019-02-14 04 A,1966.6492553138073
2019-02-14 05 A,2046.05173487274
2019-02-14 06 A,2228.242652778772
2019-02-14 07 A,2449.492138046204
2019-02-14 08 A,2627.316175918935
2019-02-14 09 A,2711.7447888787956
2019-02-14 10 A,2708.0147945899434
2019-02-14 11 A,2655.620446359127
2019-02-14 12 A,2588.518793136559
2019-02-14 13 A,2515.2152161038
2019-02-14 14 A,2433.3130722600154
2019-02-14 15 A,2356.4637548041655
2019-02-14 16 A,2319.651012612987
2019-02-14 17 A,2352.882320639856
2019-02-14 18 A,2448.350485182697
2019-02-14 19 A,2555.773365230406
2019-02-14 20 A,2614.502720959523
2019-02-14 21 A,2595.0598738498043
2019-02-14 22 A,2513.185012251476
2019-02-14 23 A,2406.1672062857874
2019-02-14 24 A,2297.611270959542
2019-02-15 01 A,2186.471500281601
2019-02-15 02 A,2069.4973689182843
2019-02-15 03 A,1970.2447141209768
2019-02-15 04 A,1939.2719126901682
2019-02-15 05 A,2018.5251999535722
2019-02-15 06 A,2200.4395685357294
2019-02-15 07 A,2421.257179015967
2019-02-15 08 A,2598.465941914944
2019-02-15 09 A,2682.068169699235
2019-02-15 10 A,2677.2738162608357
2019-02-15 11 A,2623.5516027502968
2019-02-15 12 A,2554.8348599297005
2019-02-15 13 A,2479.6075372691957
2019-02-15 14 A,2395.454302267166
2019-02-15 15 A,2316.011033146435
2019-02-15 16 A,2276.249540806607
2019-02-15 17 A,2306.1693055252654
2019-02-15 18 A,2397.9594067946246
2019-02-15 19 A,2501.3385220716254
2019-02-15 20 A,2555.6640007931646
2019-02-15 21 A,2531.4676941156367
2019-02-15 22 A,2444.5053705654045
2019-02-15 23 A,2332.0867789336544
2019-02-15 24 A,2217.842495273543
2019-02-16 01 A,2100.7575755373064
2019-02-16 02 A,1977.6171102666008
2019-02-16 03 A,1872.017194365178
2019-02-16 04 A,1834.5608281129594
2019-02-16 05 A,1907.2428986234404
2019-02-16 06 A,2082.5506823785995
2019-02-16 07 A,2296.7818047610344
2019-02-16 08 A,2467.4823204437175
2019-02-16 09 A,2544.714818506998
2019-02-16 10 A,2533.7510755308713
2019-02-16 11 A,2474.122561874012
2019-02-16 12 A,2399.8256381602732
2019-02-16 13 A,2319.406899430688
2019-02-16 14 A,2230.51259799714
2019-02-16 15 A,2146.838455950964
2019-02-16 16 A,2103.41371113687
2019-02-16 17 A,2130.292190048033
2019-02-16 18 A,2219.7135939446634
2019-02-16 19 A,2321.4428817334856
2019-02-16 20 A,2374.8787634674463
2019-02-16 21 A,2350.588992092202
2019-02-16 22 A,2264.3592903515337
2019-02-16 23 A,2153.522980427189
2019-02-16 24 A,2041.7274587395264
2019-02-17 01 A,1927.9675425453331
2019-02-17 02 A,1809.0307887448794
2019-02-17 03 A,1708.5083015832083
2019-02-17 04 A,1676.9905479510785
2019-02-17 05 A,1756.4523311661965
2019-02-17 06 A,1939.3533648321181
2019-02-17 07 A,2161.9563825517225
2019-02-17 08 A,2341.765446474429
2019-02-17 09 A,2428.794356583531
2019-02-17 10 A,2428.2596813938053
2019-02-17 11 A,2379.6317114137955
2019-02-17 12 A,2316.8401682210038
2019-02-17 13 A,2248.3601212353415
2019-02-17 14 A,2171.762037409032
2019-02-17 15 A,2100.6622682855086
2019-02-17 16 A,2070.0078109687024
2019-02-17 17 A,2109.768129039967
2019-02-17 18 A,2212.0972116370544
2019-02-17 19 A,2326.67374593826
2019-02-17 20 A,2392.8104084351894
2019-02-17 21 A,2380.989953988518
2019-02-17 22 A,2306.914930955624
2019-02-17 23 A,2207.838081445465
2019-02-17 24 A,2107.329560786621
2019-02-18 01 A,2004.3109947987987
2019-02-18 02 A,1895.501467620533
2019-02-18 03 A,1804.4289495915511
2019-02-18 04 A,1781.6266772483482
2019-02-18 05 A,1869.0186303522332
2019-02-18 06 A,2059.0205422252175
2019-02-18 07 A,2287.858374654453
2019-02-18 08 A,2473.0069166297844
2019-02-18 09 A,2564.4584060302404
2019-02-18 10 A,2567.4156927899503
2019-02-18 11 A,2521.3432441351283
2019-02-18 12 A,2460.172824324501
2019-02-18 13 A,2392.389301973057
2019-02-18 14 A,2315.580511791957
2019-02-18 15 A,2243.387477742526
2019-02-18 16 A,2210.788837728346
2019-02-18 17 A,2247.792259953985
2019-02-18 18 A,2346.5960342176368
2019-02-18 19 A,2456.9287191517
2019-02-18 20 A,2518.15785694866
2019-02-18 21 A,2500.825441571424
2019-02-18 22 A,2420.696976000132
2019-02-18 23 A,2315.091185223143
2019-02-18 24 A,2207.6465271170764
2019-02-19 01 A,2097.3545278351808
2019-02-19 02 A,1981.0050427770782
2019-02-19 03 A,1882.1969609008465
2019-02-19 04 A,1851.5338723627397
2019-02-19 05 A,1931.008852486626
2019-02-19 06 A,2113.104805828191
2019-02-19 07 A,2334.1123088286226
2019-02-19 08 A,2511.567617038994
2019-02-19 09 A,2595.520742190052
2019-02-19 10 A,2591.2281232168116
2019-02-19 11 A,2538.203196657154
2019-02-19 12 A,2470.4217030009545
2019-02-19 13 A,2396.4071853916553
2019-02-19 14 A,2313.780610041358
2019-02-19 15 A,2236.210417026732
2019-02-19 16 A,2198.696842409101
2019-02-19 17 A,2231.2633017635
2019-02-19 18 A,2326.1180175236286
2019-02-19 19 A,2432.9937693491634
2019-02-19 20 A,2491.256776659934
2019-02-19 21 A,2471.4423959126116
2019-02-19 22 A,2389.304464223801
2019-02-19 23 A,2282.145351395993
2019-02-19 24 A,2173.5828571412603
2019-02-20 01 A,2062.5839744591294
2019-02-20 02 A,1945.9106139016717
2019-02-20 03 A,1847.1307998497023
2019-02-20 04 A,1816.8148520990026
2019-02-20 05 A,1896.9206984805323
2019-02-20 06 A,2079.894755213983
2019-02-20 07 A,2301.990306428521
2019-02-20 08 A,2480.7060415254573
2019-02-20 09 A,2566.054649000079
2019-02-20 10 A,2563.255984170339
2019-02-20 11 A,2511.788109829936
2019-02-20 12 A,2445.593040740901
2019-02-20 13 A,2373.1626429414364
2019-02-20 14 A,2292.088612512028
2019-02-20 15 A,2216.0128383180445
2019-02-20 16 A,2179.911986233583
2019-02-20 17 A,2213.7890921886165
2019-02-20 18 A,2309.835344466328
2019-02-20 19 A,2417.769933238601
2019-02-20 20 A,2476.948976057924
2019-02-20 21 A,2457.9012022249544
2019-02-20 22 A,2376.3772287471384
2019-02-20 23 A,2269.679491838782
2019-02-20 24 A,2161.428973338123
2019-02-21 01 A,2050.5987462867943
2019-02-21 02 A,1933.9594383094186
2019-02-21 03 A,1835.0901284321224
2019-02-21 04 A,1804.5741956351324
2019-02-21 05 A,1884.3842703285557
2019-02-21 06 A,2066.982731318972
2019-02-21 07 A,2288.639685680603
2019-02-21 08 A,2466.871096770874
2019-02-21 09 A,2551.706965241773
2019-02-21 10 A,2548.384086980969
2019-02-21 11 A,2496.3966935789795
2019-02-21 12 A,2429.7018123165303
2019-02-21 13 A,2356.8048027792647
2019-02-21 14 A,2275.309000418255
2019-02-21 15 A,2198.8657769494916
2019-02-21 16 A,2162.458859825866
2019-02-21 17 A,2196.095702638141
2019-02-21 18 A,2291.9690903840683
2019-02-21 19 A,2399.7968608167903
2019-02-21 20 A,2458.9307529408597
2019-02-21 21 A,2439.892067129091
2019-02-21 22 A,2358.420970696264
2019-02-21 23 A,2251.8065127725636
2019-02-21 24 A,2143.6534874740255
2019-02-22 01 A,2032.916167965489
2019-02-22 02 A,1916.3440081438507
2019-02-22 03 A,1817.492824561351
2019-02-22 04 A,1786.9209733903508
2019-02-22 05 A,1866.5746693992119
2019-02-22 06 A,2048.8888847296776
2019-02-22 07 A,2270.1057595479174
2019-02-22 08 A,2447.713184037086
2019-02-22 09 A,2531.713450401171
2019-02-22 10 A,2527.3164923449367
2019-02-22 11 A,2473.9910109089888
2019-02-22 12 A,2405.670316818979
2019-02-22 13 A,2330.8383395899764
2019-02-22 14 A,2247.0797268431247
2019-02-22 15 A,2168.0303370029314
2019-02-22 16 A,2128.661961250802
2019-02-22 17 A,2158.9740602271186
2019-02-22 18 A,2251.1556938691983
2019-02-22 19 A,2354.9255201595906
2019-02-22 20 A,2409.6408691449396
2019-02-22 21 A,2385.8335726770238
2019-02-22 22 A,2299.2593800601035
2019-02-22 23 A,2187.2280209488927
2019-02-22 24 A,2073.370052345936
2019-02-23 01 A,1956.6705112407376
2019-02-23 02 A,1833.9144692982459
2019-02-23 03 A,1728.6980026387714
2019-02-23 04 A,1691.624092832225
2019-02-23 05 A,1764.687608393334
2019-02-23 06 A,1940.3758072809628
2019-02-23 07 A,2154.9862964384374
2019-02-23 08 A,2326.0651122339978
2019-02-23 09 A,2403.6748254731356
2019-02-23 10 A,2393.087194593268
2019-02-23 11 A,2333.833671896713
2019-02-23 12 A,2259.9106000442125
2019-02-23 13 A,2179.864556207839
2019-02-23 14 A,2091.341774925825
2019-02-23 15 A,2008.0379606142658
2019-02-23 16 A,1964.9823335382557
2019-02-23 17 A,1992.2287027083994
2019-02-23 18 A,2082.016752000148
2019-02-23 19 A,2184.1114230356707
2019-02-23 20 A,2237.911408682411
2019-02-23 21 A,2213.984444800194
2019-02-23 22 A,2128.1162371471655
2019-02-23 23 A,2017.6400910233003
2019-02-23 24 A,1906.2033860651518
2019-02-24 01 A,1792.8009228505148
2019-02-24 02 A,1674.220241703434
2019-02-24 03 A,1574.0524303964582
2019-02-24 04 A,1542.887939451837
2019-02-24 05 A,1622.70155592311
2019-02-24 06 A,1805.9529772547505
