일자|시간|구분,공급량
2019-01-31 08 A,1661.754150390625
2019-01-31 09 A,2080.019775390625
2019-01-31 10 A,2383.703857421875
2019-01-31 11 A,2444.582275390625
2019-01-31 12 A,2302.293701171875
2019-01-31 13 A,2050.52587890625
2019-01-31 14 A,1768.55517578125
2019-01-31 15 A,1499.5911865234375
2019-01-31 16 A,1289.91748046875
2019-01-31 17 A,1157.6600341796875
2019-01-31 18 A,1137.693115234375
2019-01-31 19 A,1316.88671875
2019-01-31 20 A,1700.011962890625
2019-01-31 21 A,2115.208740234375
2019-01-31 22 A,2398.191650390625
2019-01-31 23 A,2438.00634765625
2019-01-31 24 A,2282.6396484375
2019-02-01 01 A,2025.445068359375
2019-02-01 02 A,1743.2762451171875
2019-02-01 03 A,1477.6451416015625
2019-02-01 04 A,1275.0220947265625
2019-02-01 05 A,1150.55908203125
2019-02-01 06 A,1141.3756103515625
2019-02-01 07 A,1348.015625
2019-02-01 08 A,1737.447021484375
2019-02-01 09 A,2148.7001953125
2019-02-01 10 A,2410.4931640625
2019-02-01 11 A,2430.538818359375
2019-02-01 12 A,2262.85107421875
2019-02-01 13 A,2000.97900390625
2019-02-01 14 A,1719.0618896484375
2019-02-01 15 A,1457.110595703125
2019-02-01 16 A,1260.966552734375
2019-02-01 17 A,1144.7484130859375
2019-02-01 18 A,1147.4771728515625
2019-02-01 19 A,1383.3909912109375
2019-02-01 20 A,1779.17138671875
2019-02-01 21 A,2185.51416015625
2019-02-01 22 A,2423.96435546875
2019-02-01 23 A,2421.669189453125
2019-02-01 24 A,2240.985595703125
2019-02-02 01 A,1974.6143798828125
2019-02-02 02 A,1693.518798828125
2019-02-02 03 A,1436.1795654296875
2019-02-02 04 A,1246.8990478515625
2019-02-02 05 A,1139.7955322265625
2019-02-02 06 A,1154.9129638671875
2019-02-02 07 A,1418.2352294921875
2019-02-02 08 A,1819.6883544921875
2019-02-02 09 A,2218.044921875
2019-02-02 10 A,2433.322265625
2019-02-02 11 A,2409.635498046875
2019-02-02 12 A,2217.986083984375
2019-02-02 13 A,1948.8135986328125
2019-02-02 14 A,1669.0986328125
2019-02-02 15 A,1416.459228515625
2019-02-02 16 A,1233.523193359375
2019-02-02 17 A,1136.281494140625
2019-02-02 18 A,1164.0302734375
2019-02-02 19 A,1455.03515625
2019-02-02 20 A,1862.5458984375
2019-02-02 21 A,2251.99365234375
2019-02-02 22 A,2442.485107421875
2019-02-02 23 A,2396.16015625
2019-02-02 24 A,2193.240234375
2019-02-03 01 A,1921.74072265625
2019-02-03 02 A,1643.840087890625
2019-02-03 03 A,1396.6214599609375
2019-02-03 04 A,1220.3475341796875
2019-02-03 05 A,1133.51611328125
2019-02-03 06 A,1177.3270263671875
2019-02-03 07 A,1491.02783203125
2019-02-03 08 A,1903.2657470703125
2019-02-03 09 A,2281.37353515625
2019-02-03 10 A,2447.677734375
2019-02-03 11 A,2381.055908203125
2019-02-03 12 A,2168.903076171875
2019-02-03 13 A,1895.9844970703125
2019-02-03 14 A,1620.1011962890625
2019-02-03 15 A,1378.2545166015625
2019-02-03 16 A,1208.0284423828125
2019-02-03 17 A,1132.170654296875
2019-02-03 18 A,1192.793212890625
2019-02-03 19 A,1523.7401123046875
2019-02-03 20 A,1941.2945556640625
2019-02-03 21 A,2308.1279296875
2019-02-03 22 A,2452.140869140625
2019-02-03 23 A,2367.45263671875
2019-02-03 24 A,2145.896484375
2019-02-04 01 A,1871.17529296875
2019-02-04 02 A,1596.301513671875
2019-02-04 03 A,1359.6248779296875
2019-02-04 04 A,1196.2572021484375
2019-02-04 05 A,1132.9169921875
2019-02-04 06 A,1211.6278076171875
2019-02-04 07 A,1556.6080322265625
2019-02-04 08 A,1975.7623291015625
2019-02-04 09 A,2329.489990234375
2019-02-04 10 A,2452.7041015625
2019-02-04 11 A,2352.25439453125
2019-02-04 12 A,2122.500732421875
2019-02-04 13 A,1845.827880859375
2019-02-04 14 A,1571.71728515625
2019-02-04 15 A,1341.1790771484375
2019-02-04 16 A,1185.3746337890625
2019-02-04 17 A,1132.8629150390625
2019-02-04 18 A,1229.9130859375
2019-02-04 19 A,1586.7069091796875
2019-02-04 20 A,2007.158203125
2019-02-04 21 A,2348.00341796875
2019-02-04 22 A,2452.612060546875
2019-02-04 23 A,2338.7109375
2019-02-04 24 A,2101.2197265625
2019-02-05 01 A,1822.4232177734375
2019-02-05 02 A,1548.88427734375
2019-02-05 03 A,1324.6009521484375
2019-02-05 04 A,1176.1182861328125
2019-02-05 05 A,1133.1865234375
2019-02-05 06 A,1254.434814453125
2019-02-05 07 A,1620.4793701171875
2019-02-05 08 A,2040.6505126953125
2019-02-05 09 A,2365.312255859375
2019-02-05 10 A,2450.006591796875
2019-02-05 11 A,2322.760986328125
2019-02-05 12 A,2078.12890625
2019-02-05 13 A,1797.470703125
2019-02-05 14 A,1525.570556640625
2019-02-05 15 A,1307.9647216796875
2019-02-05 16 A,1167.0035400390625
2019-02-05 17 A,1134.098876953125
2019-02-05 18 A,1280.3902587890625
2019-02-05 19 A,1654.383544921875
2019-02-05 20 A,2073.12060546875
2019-02-05 21 A,2380.660888671875
2019-02-05 22 A,2445.8544921875
2019-02-05 23 A,2306.176513671875
2019-02-05 24 A,2055.52978515625
2019-02-06 01 A,1773.7059326171875
2019-02-06 02 A,1504.1629638671875
2019-02-06 03 A,1293.0435791015625
2019-02-06 04 A,1159.283447265625
2019-02-06 05 A,1137.0318603515625
2019-02-06 06 A,1310.110595703125
2019-02-06 07 A,1691.7227783203125
2019-02-06 08 A,2107.673828125
2019-02-06 09 A,2395.2109375
2019-02-06 10 A,2439.43115234375
2019-02-06 11 A,2286.892822265625
2019-02-06 12 A,2030.8597412109375
2019-02-06 13 A,1748.700927734375
2019-02-06 14 A,1482.297607421875
2019-02-06 15 A,1278.220703125
2019-02-06 16 A,1151.959716796875
2019-02-06 17 A,1140.39501953125
2019-02-06 18 A,1341.110595703125
2019-02-06 19 A,1729.212158203125
2019-02-06 20 A,2141.3798828125
2019-02-06 21 A,2407.878173828125
2019-02-06 22 A,2432.279296875
2019-02-06 23 A,2267.24755859375
2019-02-06 24 A,2006.4202880859375
2019-02-07 01 A,1724.39501953125
2019-02-07 02 A,1461.5810546875
2019-02-07 03 A,1263.9818115234375
2019-02-07 04 A,1145.96484375
2019-02-07 05 A,1146.0714111328125
2019-02-07 06 A,1375.7611083984375
2019-02-07 07 A,1770.252685546875
2019-02-07 08 A,2177.85986328125
2019-02-07 09 A,2421.26708984375
2019-02-07 10 A,2423.799560546875
2019-02-07 11 A,2245.8251953125
2019-02-07 12 A,1980.2969970703125
2019-02-07 13 A,1698.9735107421875
2019-02-07 14 A,1440.615966796875
2019-02-07 15 A,1249.9105224609375
2019-02-07 16 A,1140.810791015625
2019-02-07 17 A,1153.268798828125
2019-02-07 18 A,1410.670166015625
2019-02-07 19 A,1810.8111572265625
2019-02-07 20 A,2210.979248046875
2019-02-07 21 A,2431.4931640625
2019-02-07 22 A,2412.47412109375
2019-02-07 23 A,2223.146484375
2019-02-07 24 A,1954.5032958984375
2019-02-08 01 A,1674.447509765625
2019-02-08 02 A,1420.7640380859375
2019-02-08 03 A,1236.4266357421875
2019-02-08 04 A,1136.9931640625
2019-02-08 05 A,1161.7379150390625
2019-02-08 06 A,1447.052734375
2019-02-08 07 A,1853.38427734375
2019-02-08 08 A,2244.898193359375
2019-02-08 09 A,2440.6904296875
2019-02-08 10 A,2399.23779296875
2019-02-08 11 A,2198.65478515625
2019-02-08 12 A,1927.5985107421875
2019-02-08 13 A,1649.2418212890625
2019-02-08 14 A,1400.7979736328125
2019-02-08 15 A,1223.106201171875
2019-02-08 16 A,1134.052978515625
2019-02-08 17 A,1174.2716064453125
2019-02-08 18 A,1483.9534912109375
2019-02-08 19 A,1895.110595703125
2019-02-08 20 A,2275.642822265625
2019-02-08 21 A,2446.867431640625
2019-02-08 22 A,2384.22998046875
2019-02-08 23 A,2173.965576171875
2019-02-08 24 A,1901.350341796875
2019-02-09 01 A,1625.0924072265625
2019-02-09 02 A,1382.1832275390625
2019-02-09 03 A,1210.68212890625
2019-02-09 04 A,1132.3052978515625
2019-02-09 05 A,1189.2183837890625
2019-02-09 06 A,1516.6370849609375
2019-02-09 07 A,1933.144775390625
2019-02-09 08 A,2302.516357421875
2019-02-09 09 A,2451.258056640625
2019-02-09 10 A,2370.37353515625
2019-02-09 11 A,2150.8544921875
2019-02-09 12 A,1876.5155029296875
2019-02-09 13 A,1601.593017578125
2019-02-09 14 A,1363.7130126953125
2019-02-09 15 A,1198.7061767578125
2019-02-09 16 A,1132.671875
2019-02-09 17 A,1207.4925537109375
2019-02-09 18 A,1549.8515625
2019-02-09 19 A,1968.7801513671875
2019-02-09 20 A,2325.373779296875
2019-02-09 21 A,2452.838134765625
2019-02-09 22 A,2355.5302734375
2019-02-09 23 A,2127.43603515625
2019-02-09 24 A,1851.1748046875
2019-02-10 01 A,1576.888916015625
2019-02-10 02 A,1344.9566650390625
2019-02-10 03 A,1187.5916748046875
2019-02-10 04 A,1132.97265625
2019-02-10 05 A,1225.9442138671875
2019-02-10 06 A,1580.3192138671875
2019-02-10 07 A,2000.5015869140625
2019-02-10 08 A,2344.12548828125
2019-02-10 09 A,2452.64501953125
2019-02-10 10 A,2341.565673828125
2019-02-10 11 A,2105.707275390625
2019-02-10 12 A,1827.3603515625
2019-02-10 13 A,1553.727783203125
2019-02-10 14 A,1328.1468505859375
2019-02-10 15 A,1178.0635986328125
2019-02-10 16 A,1133.0623779296875
2019-02-10 17 A,1248.8046875
2019-02-10 18 A,1613.03369140625
2019-02-10 19 A,2033.4014892578125
2019-02-10 20 A,2361.724853515625
2019-02-10 21 A,2450.754638671875
2019-02-10 22 A,2326.31591796875
2019-02-10 23 A,2083.14404296875
2019-02-10 24 A,1802.8319091796875
2019-02-11 01 A,1530.4879150390625
2019-02-11 02 A,1311.44580078125
2019-02-11 03 A,1168.911865234375
2019-02-11 04 A,1133.836669921875
2019-02-11 05 A,1274.9248046875
2019-02-11 06 A,1647.2916259765625
2019-02-11 07 A,2066.381103515625
2019-02-11 08 A,2377.562255859375
2019-02-11 09 A,2446.870849609375
2019-02-11 10 A,2309.7490234375
2019-02-11 11 A,2060.23681640625
2019-02-11 12 A,1778.608154296875
2019-02-11 13 A,1508.5567626953125
2019-02-11 14 A,1296.105712890625
2019-02-11 15 A,1160.842529296875
2019-02-11 16 A,1136.36181640625
2019-02-11 17 A,1303.400634765625
2019-02-11 18 A,1683.459228515625
2019-02-11 19 A,2100.123291015625
2019-02-11 20 A,2392.150390625
2019-02-11 21 A,2440.738525390625
2019-02-11 22 A,2291.03662109375
2019-02-11 23 A,2036.1903076171875
2019-02-11 24 A,1754.062255859375
2019-02-12 01 A,1486.9375
2019-02-12 02 A,1281.388916015625
2019-02-12 03 A,1153.3912353515625
2019-02-12 04 A,1139.5218505859375
2019-02-12 05 A,1334.4117431640625
2019-02-12 06 A,1721.22265625
2019-02-12 07 A,2134.24560546875
2019-02-12 08 A,2405.279296875
2019-02-12 09 A,2433.879638671875
2019-02-12 10 A,2271.44970703125
2019-02-12 11 A,2011.5875244140625
2019-02-12 12 A,1729.510009765625
2019-02-12 13 A,1465.91357421875
2019-02-12 14 A,1266.911865234375
2019-02-12 15 A,1147.1580810546875
2019-02-12 16 A,1144.7186279296875
2019-02-12 17 A,1368.203857421875
2019-02-12 18 A,1761.32958984375
2019-02-12 19 A,2169.976318359375
2019-02-12 20 A,2418.350341796875
2019-02-12 21 A,2425.68310546875
2019-02-12 22 A,2250.469482421875
2019-02-12 23 A,1985.8541259765625
2019-02-12 24 A,1704.3656005859375
2019-02-13 01 A,1445.01806640625
2019-02-13 02 A,1252.8819580078125
2019-02-13 03 A,1141.8211669921875
2019-02-13 04 A,1151.617919921875
2019-02-13 05 A,1403.19873046875
2019-02-13 06 A,1802.0904541015625
2019-02-13 07 A,2204.044677734375
2019-02-13 08 A,2429.579345703125
2019-02-13 09 A,2415.111328125
2019-02-13 10 A,2228.05517578125
2019-02-13 11 A,1959.961669921875
2019-02-13 12 A,1679.6141357421875
2019-02-13 13 A,1424.9268798828125
2019-02-13 14 A,1239.2283935546875
2019-02-13 15 A,1137.6666259765625
2019-02-13 16 A,1159.4761962890625
2019-02-13 17 A,1438.942626953125
2019-02-13 18 A,1844.0655517578125
2019-02-13 19 A,2237.59375
2019-02-13 20 A,2438.720703125
2019-02-13 21 A,2402.157958984375
2019-02-13 22 A,2203.9697265625
2019-02-13 23 A,1933.4013671875
2019-02-13 24 A,1654.613037109375
2019-02-14 01 A,1404.982421875
2019-02-14 02 A,1225.867431640625
2019-02-14 03 A,1134.57958984375
2019-02-14 04 A,1171.30419921875
2019-02-14 05 A,1476.4036865234375
2019-02-14 06 A,1886.57177734375
2019-02-14 07 A,2269.638427734375
2019-02-14 08 A,2445.98583984375
2019-02-14 09 A,2387.443359375
2019-02-14 10 A,2179.05712890625
2019-02-14 11 A,1906.7130126953125
2019-02-14 12 A,1630.0440673828125
2019-02-14 13 A,1386.05615234375
2019-02-14 14 A,1213.2545166015625
2019-02-14 15 A,1132.3955078125
2019-02-14 16 A,1185.6055908203125
2019-02-14 17 A,1509.418701171875
2019-02-14 18 A,1924.8323974609375
2019-02-14 19 A,2296.715576171875
2019-02-14 20 A,2450.297119140625
2019-02-14 21 A,2373.2001953125
2019-02-14 22 A,2155.749755859375
2019-02-14 23 A,1881.822021484375
2019-02-14 24 A,1606.8333740234375
2019-02-15 01 A,1367.7672119140625
2019-02-15 02 A,1201.1981201171875
2019-02-15 03 A,1132.4281005859375
2019-02-15 04 A,1203.299072265625
2019-02-15 05 A,1542.828857421875
2019-02-15 06 A,1961.4814453125
2019-02-15 07 A,2320.96923828125
2019-02-15 08 A,2452.85302734375
2019-02-15 09 A,2358.839599609375
2019-02-15 10 A,2132.474609375
2019-02-15 11 A,1856.63134765625
2019-02-15 12 A,1582.1658935546875
2019-02-15 13 A,1348.896240234375
2019-02-15 14 A,1189.8765869140625
2019-02-15 15 A,1133.083740234375
2019-02-15 16 A,1222.03857421875
2019-02-15 17 A,1573.8468017578125
2019-02-15 18 A,1993.7264404296875
2019-02-15 19 A,2340.099853515625
2019-02-15 20 A,2452.58251953125
2019-02-15 21 A,2344.33154296875
2019-02-15 22 A,2110.158447265625
2019-02-15 23 A,1832.28564453125
2019-02-15 24 A,1558.5771484375
2019-02-16 01 A,1331.705322265625
2019-02-16 02 A,1180.0098876953125
2019-02-16 03 A,1132.9459228515625
2019-02-16 04 A,1243.0518798828125
2019-02-16 05 A,1605.4097900390625
2019-02-16 06 A,2025.92138671875
2019-02-16 07 A,2357.935302734375
2019-02-16 08 A,2451.409912109375
2019-02-16 09 A,2329.914794921875
2019-02-16 10 A,2088.2724609375
2019-02-16 11 A,1808.3448486328125
2019-02-16 12 A,1535.556640625
2019-02-16 13 A,1315.0521240234375
2019-02-16 14 A,1170.8720703125
2019-02-16 15 A,1133.609375
2019-02-16 16 A,1269.30078125
2019-02-16 17 A,1640.0166015625
2019-02-16 18 A,2059.4267578125
2019-02-16 19 A,2374.323974609375
2019-02-16 20 A,2447.760009765625
2019-02-16 21 A,2313.26123046875
2019-02-16 22 A,2065.00341796875
2019-02-16 23 A,1783.584716796875
2019-02-16 24 A,1513.0186767578125
2019-02-17 01 A,1299.2059326171875
2019-02-17 02 A,1162.41650390625
2019-02-17 03 A,1135.6558837890625
2019-02-17 04 A,1296.5748291015625
2019-02-17 05 A,1674.98193359375
2019-02-17 06 A,2092.339599609375
2019-02-17 07 A,2388.930419921875
2019-02-17 08 A,2442.22900390625
2019-02-17 09 A,2295.46533203125
2019-02-17 10 A,2041.8001708984375
2019-02-17 11 A,1759.6727294921875
2019-02-17 12 A,1491.7940673828125
2019-02-17 13 A,1284.6807861328125
2019-02-17 14 A,1154.99560546875
2019-02-17 15 A,1138.7840576171875
2019-02-17 16 A,1327.744873046875
2019-02-17 17 A,1713.181396484375
2019-02-17 18 A,2127.032470703125
2019-02-17 19 A,2402.62646484375
2019-02-17 20 A,2435.479248046875
2019-02-17 21 A,2275.7119140625
2019-02-17 22 A,2016.841552734375
2019-02-17 23 A,1734.7080078125
2019-02-17 24 A,1470.321044921875
2019-02-18 01 A,1269.9195556640625
2019-02-18 02 A,1148.388916015625
2019-02-18 03 A,1143.3623046875
2019-02-18 04 A,1360.3343505859375
2019-02-18 05 A,1752.051025390625
2019-02-18 06 A,2161.72412109375
2019-02-18 07 A,2415.27734375
2019-02-18 08 A,2427.582763671875
2019-02-18 09 A,2255.27978515625
2019-02-18 10 A,1991.6490478515625
2019-02-18 11 A,1709.9898681640625
2019-02-18 12 A,1449.620361328125
2019-02-18 13 A,1255.9742431640625
2019-02-18 14 A,1142.8994140625
2019-02-18 15 A,1149.97998046875
2019-02-18 16 A,1395.64990234375
2019-02-18 17 A,1793.3270263671875
2019-02-18 18 A,2197.09912109375
2019-02-18 19 A,2427.5712890625
2019-02-18 20 A,2417.705322265625
2019-02-18 21 A,2232.990966796875
2019-02-18 22 A,1965.4921875
2019-02-18 23 A,1684.8565673828125
2019-02-18 24 A,1429.155517578125
2019-02-19 01 A,1242.10302734375
2019-02-19 02 A,1138.3851318359375
2019-02-19 03 A,1157.496826171875
2019-02-19 04 A,1430.7911376953125
2019-02-19 05 A,1834.5794677734375
2019-02-19 06 A,2230.04638671875
2019-02-19 07 A,2436.707763671875
2019-02-19 08 A,2405.0927734375
2019-02-19 09 A,2209.4072265625
2019-02-19 10 A,1939.362060546875
2019-02-19 11 A,1660.193359375
2019-02-19 12 A,1409.316162109375
2019-02-19 13 A,1228.7357177734375
2019-02-19 14 A,1135.1527099609375
2019-02-19 15 A,1168.4132080078125
2019-02-19 16 A,1468.27001953125
2019-02-19 17 A,1877.494140625
2019-02-19 18 A,2263.12744140625
2019-02-19 19 A,2444.849853515625
2019-02-19 20 A,2390.651611328125
2019-02-19 21 A,2184.26904296875
2019-02-19 22 A,1912.2406005859375
2019-02-19 23 A,1635.1484375
2019-02-19 24 A,1390.0150146484375
2019-02-20 01 A,1215.909423828125
2019-02-20 02 A,1132.6531982421875
2019-02-20 03 A,1182.223876953125
2019-02-20 04 A,1502.3330078125
2019-02-20 05 A,1916.521728515625
2019-02-20 06 A,2290.828369140625
2019-02-20 07 A,2449.27880859375
2019-02-20 08 A,2376.14794921875
2019-02-20 09 A,2160.815185546875
2019-02-20 10 A,1887.2939453125
2019-02-20 11 A,1611.96630859375
2019-02-20 12 A,1371.7952880859375
2019-02-20 13 A,1203.749267578125
2019-02-20 14 A,1132.23974609375
2019-02-20 15 A,1199.156982421875
2019-02-20 16 A,1535.5570068359375
2019-02-20 17 A,1953.8216552734375
2019-02-20 18 A,2316.1787109375
2019-02-20 19 A,2452.655517578125
2019-02-20 20 A,2362.12109375
2019-02-20 21 A,2137.57568359375
2019-02-20 22 A,1862.210205078125
2019-02-20 23 A,1587.5684814453125
2019-02-20 24 A,1352.9591064453125
2019-02-21 01 A,1192.258056640625
2019-02-21 02 A,1133.22119140625
2019-02-21 03 A,1218.1817626953125
2019-02-21 04 A,1567.3353271484375
2019-02-21 05 A,1986.88818359375
2019-02-21 06 A,2336.019775390625
2019-02-21 07 A,2452.5263671875
2019-02-21 08 A,2347.16552734375
2019-02-21 09 A,2114.72607421875
2019-02-21 10 A,1837.3638916015625
2019-02-21 11 A,1563.519775390625
2019-02-21 12 A,1335.29052734375
2019-02-21 13 A,1181.9871826171875
2019-02-21 14 A,1132.8619384765625
2019-02-21 15 A,1237.1942138671875
2019-02-21 16 A,1597.5682373046875
2019-02-21 17 A,2018.1513671875
2019-02-21 18 A,2353.89404296875
2019-02-21 19 A,2451.921630859375
2019-02-21 20 A,2333.468505859375
2019-02-21 21 A,2093.441650390625
2019-02-21 22 A,1813.9686279296875
2019-02-21 23 A,1540.7454833984375
2019-02-21 24 A,1318.7271728515625
2019-02-22 01 A,1172.8824462890625
2019-02-22 02 A,1133.4251708984375
2019-02-22 03 A,1263.631591796875
2019-02-22 04 A,1632.57568359375
2019-02-22 05 A,2052.302490234375
2019-02-22 06 A,2370.945556640625
2019-02-22 07 A,2448.607177734375
2019-02-22 08 A,2316.823486328125
2019-02-22 09 A,2069.92822265625
2019-02-22 10 A,1788.8079833984375
2019-02-22 11 A,1517.716552734375
2019-02-22 12 A,1302.478271484375
2019-02-22 13 A,1164.082763671875
2019-02-22 14 A,1134.9388427734375
2019-02-22 15 A,1289.7528076171875
2019-02-22 16 A,1666.4100341796875
2019-02-22 17 A,2084.360595703125
2019-02-22 18 A,2385.54150390625
2019-02-22 19 A,2443.722900390625
2019-02-22 20 A,2299.841796875
2019-02-22 21 A,2047.3887939453125
2019-02-22 22 A,1765.3310546875
2019-02-22 23 A,1496.730224609375
2019-02-22 24 A,1287.970703125
2019-02-23 01 A,1156.6412353515625
2019-02-23 02 A,1138.0882568359375
2019-02-23 03 A,1320.9500732421875
2019-02-23 04 A,1704.9661865234375
2019-02-23 05 A,2119.67529296875
2019-02-23 06 A,2399.898681640625
2019-02-23 07 A,2437.0859375
2019-02-23 08 A,2280.040771484375
2019-02-23 09 A,2022.1988525390625
2019-02-23 10 A,1740.0384521484375
2019-02-23 11 A,1474.866943359375
2019-02-23 12 A,1273.0853271484375
2019-02-23 13 A,1149.7105712890625
2019-02-23 14 A,1142.0447998046875
2019-02-23 15 A,1352.3765869140625
2019-02-23 16 A,1742.641357421875
2019-02-23 17 A,2153.318115234375
2019-02-23 18 A,2412.149658203125
2019-02-23 19 A,2429.447021484375
2019-02-23 20 A,2260.10546875
2019-02-23 21 A,1997.5760498046875
2019-02-23 22 A,1715.7457275390625
2019-02-23 23 A,1454.35400390625
2019-02-23 24 A,1259.115478515625
2019-02-24 01 A,1144.006103515625
2019-02-24 02 A,1148.345947265625
2019-02-24 03 A,1387.950439453125
2019-02-24 04 A,1784.48828125
2019-02-24 05 A,2189.9755859375
2019-02-24 06 A,2425.44189453125
2019-02-24 07 A,2420.276611328125
2019-02-24 08 A,2238.029296875
2019-02-24 09 A,1971.188232421875
2019-02-24 10 A,1690.25
2019-02-24 11 A,1433.5198974609375
2019-02-24 12 A,1245.0821533203125
2019-02-24 13 A,1139.21142578125
2019-02-24 14 A,1155.8126220703125
2019-02-24 15 A,1422.76123046875
2019-02-24 16 A,1825.0478515625
2019-02-24 17 A,2222.345947265625
2019-02-24 18 A,2434.467529296875
2019-02-24 19 A,2407.9111328125
2019-02-24 20 A,2214.82666015625
2019-02-24 21 A,1945.339599609375
2019-02-24 22 A,1665.8243408203125
2019-02-24 23 A,1413.817626953125
2019-02-24 24 A,1231.742919921875
2019-02-25 01 A,1135.8328857421875
2019-02-25 02 A,1165.545654296875
2019-02-25 03 A,1459.9254150390625
2019-02-25 04 A,1868.1417236328125
2019-02-25 05 A,2256.23193359375
2019-02-25 06 A,2443.471923828125
2019-02-25 07 A,2394.17138671875
2019-02-25 08 A,2189.910400390625
2019-02-25 09 A,1918.181884765625
2019-02-25 10 A,1640.5767822265625
2019-02-25 11 A,1394.13671875
2019-02-25 12 A,1218.6793212890625
2019-02-25 13 A,1133.1702880859375
2019-02-25 14 A,1179.1124267578125
2019-02-25 15 A,1495.2081298828125
2019-02-25 16 A,1908.119873046875
2019-02-25 17 A,2284.810302734375
2019-02-25 18 A,2448.203125
