일자|시간|구분,공급량
2019-01-30 19 A,2617.6660358522277
2019-01-30 20 A,2679.375792992133
2019-01-30 21 A,2663.2055300122893
2019-01-30 22 A,2584.933993043609
2019-01-30 23 A,2480.531447740039
2019-01-30 24 A,2372.373363353702
2019-01-31 01 A,2260.0091775404007
2019-01-31 02 A,2142.6357555675627
2019-01-31 03 A,2046.0767651776405
2019-01-31 04 A,2020.6976840740551
2019-01-31 05 A,2105.537901027933
2019-01-31 06 A,2289.653631911362
2019-01-31 07 A,2508.25006445337
2019-01-31 08 A,2680.9509683420365
2019-01-31 09 A,2761.160633136131
2019-01-31 10 A,2755.892285391269
2019-01-31 11 A,2703.6198431451903
2019-01-31 12 A,2635.9344373661756
2019-01-31 13 A,2560.201314569629
2019-01-31 14 A,2475.303513658763
2019-01-31 15 A,2397.3623483544675
2019-01-31 16 A,2362.700091624283
2019-01-31 17 A,2400.4126473072038
2019-01-31 18 A,2500.586747832386
2019-01-31 19 A,2611.6414362191535
2019-01-31 20 A,2673.309771988748
2019-01-31 21 A,2657.1456800571086
2019-01-31 22 A,2578.9175381271107
2019-01-31 23 A,2474.5822336139386
2019-01-31 24 A,2366.4989841949646
2019-02-01 01 A,2254.19829253467
2019-02-01 02 A,2136.855646663172
2019-02-01 03 A,2040.2711843540667
2019-02-01 04 A,2014.7850348292116
2019-02-01 05 A,2099.4097945043786
2019-02-01 06 A,2283.1738531559813
2019-02-01 07 A,2501.2539788634804
2019-02-01 08 A,2673.2453923966323
2019-02-01 09 A,2752.5241872370325
2019-02-01 10 A,2746.076239823299
2019-02-01 11 A,2692.349461531089
2019-02-01 12 A,2622.9108146957196
2019-02-01 13 A,2545.1037000013284
2019-02-01 14 A,2457.7921011651624
2019-02-01 15 A,2377.081511345721
2019-02-01 16 A,2339.2820311719192
2019-02-01 17 A,2373.481417074193
2019-02-01 18 A,2469.7626129481773
2019-02-01 19 A,2576.545517939975
2019-02-01 20 A,2633.5689249586717
2019-02-01 21 A,2612.3975448550946
2019-02-01 22 A,2528.8157081886634
2019-02-01 23 A,2418.8014726984993
2019-02-01 24 A,2304.740428736609
2019-02-02 01 A,2186.1945717695835
2019-02-02 02 A,2062.3758532191423
2019-02-02 03 A,1959.125628508074
2019-02-02 04 A,1926.8297167976243
2019-02-02 05 A,2004.550531538451
2019-02-02 06 A,2181.3700011289643
2019-02-02 07 A,2392.5216919012546
2019-02-02 08 A,2557.660368681957
2019-02-02 09 A,2630.2238543980766
2019-02-02 10 A,2617.2613392856274
2019-02-02 11 A,2557.2849977002415
2019-02-02 12 A,2481.926341878844
2019-02-02 13 A,2398.592927403112
2019-02-02 14 A,2306.211804073647
2019-02-02 15 A,2220.949744628716
2019-02-02 16 A,2179.1756493531484
2019-02-02 17 A,2210.0329134514204
2019-02-02 18 A,2303.6562983771123
2019-02-02 19 A,2408.5130678099713
2019-02-02 20 A,2464.384330733329
2019-02-02 21 A,2442.8715138053512
2019-02-02 22 A,2359.789561909602
2019-02-02 23 A,2251.1406014849904
2019-02-02 24 A,2139.3273644890487
2019-02-03 01 A,2023.921747440661
2019-02-03 02 A,1904.1381210012837
2019-02-03 03 A,1805.8126124836213
2019-02-03 04 A,1779.3180786617122
2019-02-03 05 A,1863.6962295826327
2019-02-03 06 A,2048.0006236501395
2019-02-03 07 A,2267.4289462403917
2019-02-03 08 A,2441.5928058738264
2019-02-03 09 A,2523.879907726081
2019-02-03 10 A,2521.2827521402924
2019-02-03 11 A,2472.2507123164623
2019-02-03 12 A,2408.346916127166
2019-02-03 13 A,2336.905541363369
2019-02-03 14 A,2256.7759120965434
2019-02-03 15 A,2184.0434218289174
2019-02-03 16 A,2154.9926741565914
2019-02-03 17 A,2198.6806200086758
2019-02-03 18 A,2305.1542244207644
2019-02-03 19 A,2422.7924149684354
2019-02-03 20 A,2491.2882455877534
2019-02-03 21 A,2482.1561890851617
2019-02-03 22 A,2411.126148325012
2019-02-03 23 A,2314.117911950382
2019-02-03 24 A,2213.455343878978
2019-02-04 01 A,2108.6356727299694
2019-02-04 02 A,1998.8034887674908
2019-02-04 03 A,1909.7306633347596
2019-02-04 04 A,1891.7319013184583
2019-02-04 05 A,1983.7973811811246
2019-02-04 06 A,2174.936197414924
2019-02-04 07 A,2400.3090128681924
2019-02-04 08 A,2579.4981514106903
2019-02-04 09 A,2665.869987564348
2019-02-04 10 A,2666.4037787627676
2019-02-04 11 A,2619.5437935134987
2019-02-04 12 A,2556.8561600941657
2019-02-04 13 A,2485.686046009586
2019-02-04 14 A,2404.901557619385
2019-02-04 15 A,2330.6143883305404
2019-02-04 16 A,2299.142609507022
2019-02-04 17 A,2339.5833877421373
2019-02-04 18 A,2442.0301663963264
2019-02-04 19 A,2554.914069566436
2019-02-04 20 A,2617.985468679557
2019-02-04 21 A,2602.8206319970673
2019-02-04 22 A,2525.215054787329
2019-02-04 23 A,2421.1572037400065
2019-02-04 24 A,2313.041973217544
2019-02-05 01 A,2200.439227882298
2019-02-05 02 A,2082.567047778043
2019-02-05 03 A,1985.2708993304661
2019-02-05 04 A,1958.9384511792953
2019-02-05 05 A,2042.631497525008
2019-02-05 06 A,2225.4287116897267
2019-02-05 07 A,2442.5576447913736
2019-02-05 08 A,2613.6642069231902
2019-02-05 09 A,2692.1744938525517
2019-02-05 10 A,2685.1231106498585
2019-02-05 11 A,2631.0048505176155
2019-02-05 12 A,2561.4311577277786
2019-02-05 13 A,2483.7869883638064
2019-02-05 14 A,2396.9744608547944
2019-02-05 15 A,2317.133326414323
2019-02-05 16 A,2280.603654511606
2019-02-05 17 A,2316.4985167747154
2019-02-05 18 A,2414.9212065397396
2019-02-05 19 A,2524.3067502821004
2019-02-05 20 A,2584.4036485607794
2019-02-05 21 A,2566.780763467796
2019-02-05 22 A,2487.2209460002578
2019-02-05 23 A,2381.6951323075127
2019-02-05 24 A,2272.5762008983374
2019-02-06 01 A,2159.4079592662633
2019-02-06 02 A,2041.3788697950217
2019-02-06 03 A,1944.3017313947048
2019-02-06 04 A,1918.5290287058
2019-02-06 05 A,2003.085404405987
2019-02-06 06 A,2187.0109696887935
2019-02-06 07 A,2405.4938606127967
2019-02-06 08 A,2578.1402703479393
2019-02-06 09 A,2658.33681304101
2019-02-06 10 A,2653.079364214911
2019-02-06 11 A,2600.8252291311082
2019-02-06 12 A,2533.15006219892
2019-02-06 13 A,2457.4051455179297
2019-02-06 14 A,2372.461413637944
2019-02-06 15 A,2294.4302503479985
2019-02-06 16 A,2259.626449023058
2019-02-06 17 A,2297.141117095339
2019-02-06 18 A,2397.0590597753544
2019-02-06 19 A,2507.8003979818745
2019-02-06 20 A,2569.1023576257885
2019-02-06 21 A,2552.526147580686
2019-02-06 22 A,2473.850520876167
2019-02-06 23 A,2369.0457499887743
2019-02-06 24 A,2260.487310909336
2019-02-07 01 A,2147.724647956204
2019-02-07 02 A,2029.95463297915
2019-02-07 03 A,1933.0009402230962
2019-02-07 04 A,1907.2290538138693
2019-02-07 05 A,1991.678368864614
2019-02-07 06 A,2175.4051075081516
2019-02-07 07 A,2393.6144636563654
2019-02-07 08 A,2565.930213088929
2019-02-07 09 A,2645.756651405975
2019-02-07 10 A,2640.1070110810733
2019-02-07 11 A,2587.4552160174435
2019-02-07 12 A,2519.392402959863
2019-02-07 13 A,2443.283824108644
2019-02-07 14 A,2358.0125239909885
2019-02-07 15 A,2279.6998218541753
2019-02-07 16 A,2244.667996114841
2019-02-07 17 A,2282.012955977296
2019-02-07 18 A,2381.821439156589
2019-02-07 19 A,2492.5124938717963
2019-02-07 20 A,2553.819184762972
2019-02-07 21 A,2537.295441784556
2019-02-07 22 A,2458.7096475919743
2019-02-07 23 A,2354.018694470905
2019-02-07 24 A,2245.58180488587
2019-02-08 01 A,2132.929486205726
2019-02-08 02 A,2015.2372310823207
2019-02-08 03 A,1918.3051818246156
2019-02-08 04 A,1892.4734721105992
2019-02-08 05 A,1976.7547027254163
2019-02-08 06 A,2160.1772677314757
2019-02-08 07 A,2377.917939410652
2019-02-08 08 A,2549.5719426507185
2019-02-08 09 A,2628.5153749701594
2019-02-08 10 A,2621.73411675703
2019-02-08 11 A,2567.6760832520854
2019-02-08 12 A,2497.9082405747235
2019-02-08 13 A,2419.773993105894
2019-02-08 14 A,2332.1373281759907
2019-02-08 15 A,2251.1037424711885
2019-02-08 16 A,2212.983340067156
2019-02-08 17 A,2246.8638807489297
2019-02-08 18 A,2342.8283116975726
2019-02-08 19 A,2449.2965352381384
2019-02-08 20 A,2506.007347388978
2019-02-08 21 A,2484.5254620255055
2019-02-08 22 A,2400.6352126315433
2019-02-08 23 A,2290.3146598087596
2019-02-08 24 A,2175.9493966718132
2019-02-09 01 A,2057.1014213661356
2019-02-09 02 A,1932.982687910465
2019-02-09 03 A,1829.4345542386232
2019-02-09 04 A,1796.8428419364827
2019-02-09 05 A,1874.2699667991624
2019-02-09 06 A,2050.797859475728
2019-02-09 07 A,2261.660088471941
2019-02-09 08 A,2426.5114206974886
2019-02-09 09 A,2498.7896810814696
2019-02-09 10 A,2485.5440617751174
2019-02-09 11 A,2425.2867389654602
2019-02-09 12 A,2349.649226631904
2019-02-09 13 A,2266.0390820171847
2019-02-09 14 A,2173.3833564981924
2019-02-09 15 A,2087.84882430165
2019-02-09 16 A,2045.8043871177415
2019-02-09 17 A,2076.393441470709
2019-02-09 18 A,2169.750750049188
2019-02-09 19 A,2274.3435776839096
2019-02-09 20 A,2329.953034420266
2019-02-09 21 A,2308.180547899906
2019-02-09 22 A,2224.841063900883
2019-02-09 23 A,2115.9367096726733
2019-02-09 24 A,2003.8702178988342
2019-02-10 01 A,1888.213485739528
2019-02-10 02 A,1768.1808844140153
2019-02-10 03 A,1669.6085417056813
2019-02-10 04 A,1642.8693147760623
2019-02-10 05 A,1727.0049139775015
2019-02-10 06 A,1911.0688979313645
2019-02-10 07 A,2130.258952148318
2019-02-10 08 A,2304.186685198835
2019-02-10 09 A,2386.239802225042
2019-02-10 10 A,2383.4108034575193
2019-02-10 11 A,2334.149061887628
2019-02-10 12 A,2270.0177051066794
2019-02-10 13 A,2198.3509105400217
2019-02-10 14 A,2117.9980017934467
2019-02-10 15 A,2045.0443718459983
2019-02-10 16 A,2015.7746236692356
2019-02-10 17 A,2059.2457074913873
2019-02-10 18 A,2165.5045875595697
2019-02-10 19 A,2282.9301905809293
2019-02-10 20 A,2351.215569539558
2019-02-10 21 A,2341.875196206907
2019-02-10 22 A,2270.638972329729
2019-02-10 23 A,2173.426685349321
2019-02-10 24 A,2072.562197903895
2019-02-11 01 A,1967.542737245957
2019-02-11 02 A,1857.5128921921198
2019-02-11 03 A,1768.2445325566391
2019-02-11 04 A,1750.052361615512
2019-02-11 05 A,1841.926556138169
2019-02-11 06 A,2032.8762088418853
2019-02-11 07 A,2258.061980719933
2019-02-11 08 A,2437.066193705743
2019-02-11 09 A,2523.255220301383
2019-02-11 10 A,2523.6083158427937
2019-02-11 11 A,2476.569746657714
2019-02-11 12 A,2413.705638764579
2019-02-11 13 A,2342.3611573253265
2019-02-11 14 A,2261.404406286311
2019-02-11 15 A,2186.947076536504
2019-02-11 16 A,2155.3072368752373
2019-02-11 17 A,2195.5820512303153
2019-02-11 18 A,2297.86496021513
2019-02-11 19 A,2410.5870851292557
2019-02-11 20 A,2473.4987944806135
2019-02-11 21 A,2458.176353559425
2019-02-11 22 A,2380.4152545860593
2019-02-11 23 A,2276.203961098388
2019-02-11 24 A,2167.937364263979
2019-02-12 01 A,2055.1853254492903
2019-02-12 02 A,1937.1659213315506
2019-02-12 03 A,1839.7246148890238
2019-02-12 04 A,1813.2490712393615
2019-02-12 05 A,1896.8010809833718
2019-02-12 06 A,2079.4593137670354
2019-02-12 07 A,2296.45131695412
2019-02-12 08 A,2467.4229968083173
2019-02-12 09 A,2545.8004451917595
2019-02-12 10 A,2538.6182631934653
2019-02-12 11 A,2484.371239957002
2019-02-12 12 A,2414.670815624032
2019-02-12 13 A,2336.901942069152
2019-02-12 14 A,2249.966733438663
2019-02-12 15 A,2170.0049365888735
2019-02-12 16 A,2133.356616556816
2019-02-12 17 A,2169.1348404665996
2019-02-12 18 A,2267.4428970725867
2019-02-12 19 A,2376.7158081981906
2019-02-12 20 A,2436.702069676029
2019-02-12 21 A,2418.9705387987
2019-02-12 22 A,2339.3040616914614
2019-02-12 23 A,2233.6735695647976
2019-02-12 24 A,2124.451935893027
2019-02-13 01 A,2011.182963100544
2019-02-13 02 A,1893.0551084033998
2019-02-13 03 A,1795.8811654814508
2019-02-13 04 A,1770.0136136730644
2019-02-13 05 A,1854.4770902825999
2019-02-13 06 A,2038.311701060209
2019-02-13 07 A,2256.70557655185
2019-02-13 08 A,2429.26490434502
2019-02-13 09 A,2509.376292932504
2019-02-13 10 A,2504.0356121185478
2019-02-13 11 A,2451.70016137008
2019-02-13 12 A,2383.945589242209
2019-02-13 13 A,2308.1231719058196
2019-02-13 14 A,2223.103837916936
2019-02-13 15 A,2144.998965001577
2019-02-13 16 A,2110.1233404058903
2019-02-13 17 A,2147.5680653660347
2019-02-13 18 A,2247.4179388299763
2019-02-13 19 A,2358.0930753878665
2019-02-13 20 A,2419.3306945568456
2019-02-13 21 A,2402.691998748932
2019-02-13 22 A,2323.9557344709474
2019-02-13 23 A,2219.092167608731
2019-02-13 24 A,2110.476767498963
2019-02-14 01 A,1997.6589717419047
2019-02-14 02 A,1879.835645406803
2019-02-14 03 A,1782.8304558917937
2019-02-14 04 A,1757.0088804150698
2019-02-14 05 A,1841.4103071190066
2019-02-14 06 A,2025.090951104533
2019-02-14 07 A,2243.2559991877506
2019-02-14 08 A,2415.5292199922906
2019-02-14 09 A,2495.314901901377
2019-02-14 10 A,2489.6262701108103
2019-02-14 11 A,2436.937241183982
2019-02-14 12 A,2368.838944469595
2019-02-14 13 A,2292.6966247090477
2019-02-14 14 A,2207.3933189124364
2019-02-14 15 A,2129.0503387551653
2019-02-14 16 A,2093.9899550072746
2019-02-14 17 A,2131.308069193433
2019-02-14 18 A,2231.091411273701
2019-02-14 19 A,2341.759021654786
2019-02-14 20 A,2403.0439571306633
2019-02-14 21 A,2386.500139717379
2019-02-14 22 A,2307.8959441000443
2019-02-14 23 A,2203.1882545312415
2019-02-14 24 A,2094.736285390598
2019-02-15 01 A,1982.070535903794
2019-02-15 02 A,1864.3664905253743
2019-02-15 03 A,1767.4242833151889
2019-02-15 04 A,1741.5840396472022
2019-02-15 05 A,1825.8583519492934
2019-02-15 06 A,2009.2756058731761
2019-02-15 07 A,2227.012565240066
2019-02-15 08 A,2398.6644464242795
2019-02-15 09 A,2477.6073383772473
2019-02-15 10 A,2470.8271128719525
2019-02-15 11 A,2416.7716764826023
2019-02-15 12 A,2347.0079866113647
2019-02-15 13 A,2268.879438872156
2019-02-15 14 A,2181.2500117796735
2019-02-15 15 A,2100.2251931567416
2019-02-15 16 A,2062.1150781636716
2019-02-15 17 A,2096.007417625059
2019-02-15 18 A,2191.9851497138297
2019-02-15 19 A,2298.468167699162
2019-02-15 20 A,2355.1952584962446
2019-02-15 21 A,2333.7311268349467
2019-02-15 22 A,2249.860097002921
2019-02-15 23 A,2139.560220362563
2019-02-15 24 A,2025.2170807516554
2019-02-16 01 A,1906.392666966191
2019-02-16 02 A,1782.2989236741564
2019-02-16 03 A,1678.7771993855151
2019-02-16 04 A,1646.213306227266
2019-02-16 05 A,1723.6696504940892
2019-02-16 06 A,1900.2281532917848
2019-02-16 07 A,2111.1223735404433
2019-02-16 08 A,2276.0070685237706
2019-02-16 09 A,2348.3200535044753
2019-02-16 10 A,2335.110510928265
2019-02-16 11 A,2274.8906072331415
2019-02-16 12 A,2199.2918466149094
2019-02-16 13 A,2115.7217764910597
2019-02-16 14 A,2023.107438375314
2019-02-16 15 A,1937.6155965943237
2019-02-16 16 A,1895.6151429000743
2019-02-16 17 A,1926.2494638422118
2019-02-16 18 A,2019.6533120982972
2019-02-16 19 A,2124.293942450038
2019-02-16 20 A,2179.952454862918
2019-02-16 21 A,2158.230266860355
2019-02-16 22 A,2074.9423140686085
2019-02-16 23 A,1966.0907135506272
2019-02-16 24 A,1854.0781877722525
2019-02-17 01 A,1738.476623640709
2019-02-17 02 A,1618.5003820893403
2019-02-17 03 A,1519.9855805863915
2019-02-17 04 A,1493.3050659448845
2019-02-17 05 A,1577.5005381299911
2019-02-17 06 A,1761.625545376069
2019-02-17 07 A,1980.8777627297118
2019-02-17 08 A,2154.8687883025596
2019-02-17 09 A,2236.9863167356953
2019-02-17 10 A,2234.2228377341744
2019-02-17 11 A,2185.0277137344306
2019-02-17 12 A,2120.964061745224
2019-02-17 13 A,2049.3660485823284
2019-02-17 14 A,1969.0829872140373
2019-02-17 15 A,1896.2002599592593
2019-02-17 16 A,1867.0024591024453
2019-02-17 17 A,1910.5465241561028
2019-02-17 18 A,2016.8794086317646
2019-02-17 19 A,2134.380028475066
2019-02-17 20 A,2202.7414258853996
2019-02-17 21 A,2193.478061825541
2019-02-17 22 A,2122.319827212906
2019-02-17 23 A,2025.186498638122
2019-02-17 24 A,1924.4019278621747
2019-02-18 01 A,1819.463331244025
2019-02-18 02 A,1709.5152866851122
2019-02-18 03 A,1620.3296530654445
2019-02-18 04 A,1602.221122704185
2019-02-18 05 A,1694.1798613979863
2019-02-18 06 A,1885.214950872241
2019-02-18 07 A,2110.487041109319
2019-02-18 08 A,2289.578443014854
2019-02-18 09 A,2375.8555180473286
2019-02-18 10 A,2376.2975104818097
2019-02-18 11 A,2329.3486755706585
2019-02-18 12 A,2266.575128236689
2019-02-18 13 A,2195.322022537938
2019-02-18 14 A,2114.457451298342
2019-02-18 15 A,2040.0930942717748
2019-02-18 16 A,2008.5470091090979
2019-02-18 17 A,2048.9163485771087
2019-02-18 18 A,2151.2945421153763
2019-02-18 19 A,2264.112699837705
2019-02-18 20 A,2327.1211790547313
2019-02-18 21 A,2311.8962338543124
2019-02-18 22 A,2234.233345229719
2019-02-18 23 A,2130.1209654998775
2019-02-18 24 A,2021.953974592625
2019-02-19 01 A,1909.302222636913
2019-02-19 02 A,1791.3837750357466
2019-02-19 03 A,1694.0440835269912
2019-02-19 04 A,1667.6708019534203
2019-02-19 05 A,1751.3257096408265
2019-02-19 06 A,1934.0874649540342
2019-02-19 07 A,2151.183603969183
2019-02-19 08 A,2322.260021660406
2019-02-19 09 A,2400.7427985926915
2019-02-19 10 A,2393.666524554693
2019-02-19 11 A,2339.5259773867783
2019-02-19 12 A,2269.932585923649
2019-02-19 13 A,2192.2712907304513
2019-02-19 14 A,2105.4441946413212
2019-02-19 15 A,2025.5910332011733
2019-02-19 16 A,1989.051860133678
2019-02-19 17 A,2024.939731246744
2019-02-19 18 A,2123.3579239811634
2019-02-19 19 A,2232.7414488467516
2019-02-19 20 A,2292.838790363893
2019-02-19 21 A,2275.2187945129403
2019-02-19 22 A,2195.664296111386
2019-02-19 23 A,2090.1462150646985
2019-02-19 24 A,1981.0374135414565
2019-02-20 01 A,1867.8816826673433
2019-02-20 02 A,1749.8674683689183
2019-02-20 03 A,1652.8075530178241
2019-02-20 04 A,1627.0544046847697
2019-02-20 05 A,1711.6326493867987
2019-02-20 06 A,1895.5823815896933
2019-02-20 07 A,2114.091720605312
2019-02-20 08 A,2286.7668427274684
2019-02-20 09 A,2366.994345207744
2019-02-20 10 A,2361.7700866064934
2019-02-20 11 A,2309.5513551560134
2019-02-20 12 A,2241.9137881828383
2019-02-20 13 A,2166.2086506422
2019-02-20 14 A,2081.306859883857
2019-02-20 15 A,2003.3197824374795
2019-02-20 16 A,1968.5621943644385
2019-02-20 17 A,2006.1251857281345
2019-02-20 18 A,2106.093544315625
2019-02-20 19 A,2216.887373567919
2019-02-20 20 A,2278.2438818664878
2019-02-20 21 A,2261.724260504022
2019-02-20 22 A,2183.107244879121
2019-02-20 23 A,2078.3630897847675
2019-02-20 24 A,1969.8672534796044
2019-02-21 01 A,1857.1691625036333
2019-02-21 02 A,1739.4656708779414
2019-02-21 03 A,1642.5804349732095
2019-02-21 04 A,1616.8789209950473
2019-02-21 05 A,1701.4005060911336
2019-02-21 06 A,1885.201394385275
2019-02-21 07 A,2103.4867617353702
2019-02-21 08 A,2275.880365825752
2019-02-21 09 A,2355.786484121124
2019-02-21 10 A,2350.2183309171896
2019-02-21 11 A,2297.649811901143
2019-02-21 12 A,2229.6720455554077
2019-02-21 13 A,2153.6502657925666
2019-02-21 14 A,2068.4674988041106
2019-02-21 15 A,1990.245045474412
2019-02-21 16 A,1955.3051658034365
2019-02-21 17 A,1992.74375056884
2019-02-21 18 A,2092.647519007476
2019-02-21 19 A,2203.4355008279053
2019-02-21 20 A,2264.8407421503334
2019-02-21 21 A,2248.417154342088
2019-02-21 22 A,2169.93310147098
2019-02-21 23 A,2065.345457176309
2019-02-21 24 A,1957.013425283073
2019-02-22 01 A,1844.467494468267
2019-02-22 02 A,1726.8831386705724
2019-02-22 03 A,1630.060481462036
2019-02-22 04 A,1604.3396377574118
2019-02-22 05 A,1688.733189551936
2019-02-22 06 A,1872.2695120974383
2019-02-22 07 A,2090.125358841741
2019-02-22 08 A,2261.8959358177194
2019-02-22 09 A,2340.9573216659755
2019-02-22 10 A,2334.2953778796523
2019-02-22 11 A,2280.3580007853798
2019-02-22 12 A,2210.7121375665242
2019-02-22 13 A,2132.7011736538707
2019-02-22 14 A,2045.1890774107421
2019-02-22 15 A,1964.2813265417508
2019-02-22 16 A,1926.288006122535
2019-02-22 17 A,1960.2968569273078
2019-02-22 18 A,2056.390807113499
2019-02-22 19 A,2162.989739968343
2019-02-22 20 A,2219.832432461463
2019-02-22 21 A,2198.483579414229
2019-02-22 22 A,2114.727495240443
2019-02-22 23 A,2004.5422214655864
2019-02-22 24 A,1890.313332127355
2019-02-23 01 A,1771.602806260334
2019-02-23 02 A,1647.622578807458
2019-02-23 03 A,1544.2139885970732
2019-02-23 04 A,1511.7628380982624
2019-02-23 05 A,1589.3315240079219
2019-02-23 06 A,1766.0019578594747
2019-02-23 07 A,1977.0076890336532
2019-02-23 08 A,2142.0034653573252
2019-02-23 09 A,2214.427092615435
2019-02-23 10 A,2201.327743856144
2019-02-23 11 A,2141.2175761540184
2019-02-23 12 A,2065.728084382147
2019-02-23 13 A,1982.2668066770384
2019-02-23 14 A,1889.7607753138486
2019-02-23 15 A,1804.3767454257832
2019-02-23 16 A,1762.4835996135982
2019-02-23 17 A,1793.2247153191079
2019-02-23 18 A,1886.7348361561367
2019-02-23 19 A,1991.4812078884142
2019-02-23 20 A,2047.244921508202
2019-02-23 21 A,2025.627385610634
2019-02-23 22 A,1942.4435269391365
2019-02-23 23 A,1833.6954537223032
2019-02-23 24 A,1721.7858796344854
2019-02-24 01 A,1606.2866828404974
2019-02-24 02 A,1486.4122155781995
2019-02-24 03 A,1387.9985866679765
2019-02-24 04 A,1361.4186343227434
2019-02-24 05 A,1445.7140499553777
2019-02-24 06 A,1629.9383732964884
