일자|시간|구분,공급량
2019-01-30 16 A,1976.7445629770566
2019-01-30 17 A,2008.667390071836
2019-01-30 18 A,2203.718196434296
2019-01-30 19 A,2486.6190830956975
2019-01-30 20 A,2511.4887479384697
2019-01-30 21 A,2510.1424407806385
2019-01-30 22 A,2449.896630006637
2019-01-30 23 A,2353.287111215524
2019-01-30 24 A,2190.1128428313746
2019-01-31 01 A,1979.4172282636823
2019-01-31 02 A,1812.3016367029977
2019-01-31 03 A,1727.8884347593803
2019-01-31 04 A,1745.2013752191542
2019-01-31 05 A,1873.9320769047063
2019-01-31 06 A,1946.0156063342129
2019-01-31 07 A,2260.589024713854
2019-01-31 08 A,2661.303165068765
2019-01-31 09 A,2681.6570458768997
2019-01-31 10 A,2608.773989484436
2019-01-31 11 A,2583.955043154346
2019-01-31 12 A,2285.414033471481
2019-01-31 13 A,2208.2895990168317
2019-01-31 14 A,2110.8575429921952
2019-01-31 15 A,2013.33032354291
2019-01-31 16 A,1976.7445629770566
2019-01-31 17 A,2008.667390071836
2019-01-31 18 A,2203.718196434296
2019-01-31 19 A,2486.6190830956975
2019-01-31 20 A,2511.4887479384697
2019-01-31 21 A,2510.1424407806385
2019-01-31 22 A,2449.896630006637
2019-01-31 23 A,2353.287111215524
2019-01-31 24 A,2177.910192053723
2019-02-01 01 A,1993.5228293448988
2019-02-01 02 A,1809.196437865008
2019-02-01 03 A,1724.7832359213905
2019-02-01 04 A,1742.0961763811647
2019-02-01 05 A,1889.989043060676
2019-02-01 06 A,2002.8854873624894
2019-02-01 07 A,2281.810957943831
2019-02-01 08 A,2657.8740994356704
2019-02-01 09 A,2672.3890840445774
2019-02-01 10 A,2619.9573225974914
2019-02-01 11 A,2619.689079077061
2019-02-01 12 A,2291.7846525557084
2019-02-01 13 A,2177.5830872056817
2019-02-01 14 A,2080.1510311810457
2019-02-01 15 A,1982.62381173176
2019-02-01 16 A,1946.0380511659068
2019-02-01 17 A,1977.8971846257753
2019-02-01 18 A,2150.9993809361254
2019-02-01 19 A,2529.111787455858
2019-02-01 20 A,2564.6866623036735
2019-02-01 21 A,2554.7514030556663
2019-02-01 22 A,2500.5700411846724
2019-02-01 23 A,2375.3391219210957
2019-02-01 24 A,2186.446765466069
2019-02-02 01 A,2002.0594027572445
2019-02-02 02 A,1817.7330112773539
2019-02-02 03 A,1733.3198093337362
2019-02-02 04 A,1750.6327497935104
2019-02-02 05 A,1908.0703618738276
2019-02-02 06 A,2020.966806175641
2019-02-02 07 A,2299.8922767569825
2019-02-02 08 A,2758.0852154385657
2019-02-02 09 A,2772.600200047473
2019-02-02 10 A,2674.845960585363
2019-02-02 11 A,2637.7703978902123
2019-02-02 12 A,2309.86597136886
2019-02-02 13 A,2186.1196606180274
2019-02-02 14 A,2088.6876045933914
2019-02-02 15 A,1991.1603851441057
2019-02-02 16 A,1954.5746245782525
2019-02-02 17 A,1986.433758038121
2019-02-02 18 A,2159.535954348471
2019-02-02 19 A,2537.648360868204
2019-02-02 20 A,2573.223235716019
2019-02-02 21 A,2571.876928558188
2019-02-02 22 A,2517.695566687194
2019-02-02 23 A,2392.4646474236174
2019-02-02 24 A,2186.446765466069
2019-02-03 01 A,2002.0594027572445
2019-02-03 02 A,1817.7330112773539
2019-02-03 03 A,1733.3198093337362
2019-02-03 04 A,1750.6327497935104
2019-02-03 05 A,1908.0703618738276
2019-02-03 06 A,2020.966806175641
2019-02-03 07 A,2299.8922767569825
2019-02-03 08 A,2758.0852154385657
2019-02-03 09 A,2772.600200047473
2019-02-03 10 A,2674.845960585363
2019-02-03 11 A,2637.7703978902123
2019-02-03 12 A,2309.86597136886
2019-02-03 13 A,2186.1196606180274
2019-02-03 14 A,2088.6876045933914
2019-02-03 15 A,1991.1603851441057
2019-02-03 16 A,1954.5746245782525
2019-02-03 17 A,1986.433758038121
2019-02-03 18 A,2159.535954348471
2019-02-03 19 A,2537.648360868204
2019-02-03 20 A,2573.223235716019
2019-02-03 21 A,2571.876928558188
2019-02-03 22 A,2517.695566687194
2019-02-03 23 A,2392.4646474236174
2019-02-03 24 A,2186.446765466069
2019-02-04 01 A,2002.0594027572445
2019-02-04 02 A,1817.7330112773539
2019-02-04 03 A,1733.3198093337362
2019-02-04 04 A,1750.6327497935104
2019-02-04 05 A,1908.0703618738276
2019-02-04 06 A,2020.966806175641
2019-02-04 07 A,2299.8922767569825
2019-02-04 08 A,2758.0852154385657
2019-02-04 09 A,2772.600200047473
2019-02-04 10 A,2674.845960585363
2019-02-04 11 A,2637.7703978902123
2019-02-04 12 A,2309.86597136886
2019-02-04 13 A,2186.1196606180274
2019-02-04 14 A,2088.6876045933914
2019-02-04 15 A,1991.1603851441057
2019-02-04 16 A,1954.5746245782525
2019-02-04 17 A,1986.433758038121
2019-02-04 18 A,2159.535954348471
2019-02-04 19 A,2537.648360868204
2019-02-04 20 A,2573.223235716019
2019-02-04 21 A,2571.876928558188
2019-02-04 22 A,2517.695566687194
2019-02-04 23 A,2392.4646474236174
2019-02-04 24 A,2186.446765466069
2019-02-05 01 A,2002.0594027572445
2019-02-05 02 A,1817.7330112773539
2019-02-05 03 A,1733.3198093337362
2019-02-05 04 A,1750.6327497935104
2019-02-05 05 A,1908.0703618738276
2019-02-05 06 A,2020.966806175641
2019-02-05 07 A,2299.8922767569825
2019-02-05 08 A,2758.0852154385657
2019-02-05 09 A,2772.600200047473
2019-02-05 10 A,2674.845960585363
2019-02-05 11 A,2637.7703978902123
2019-02-05 12 A,2309.86597136886
2019-02-05 13 A,2186.1196606180274
2019-02-05 14 A,2088.6876045933914
2019-02-05 15 A,1991.1603851441057
2019-02-05 16 A,1954.5746245782525
2019-02-05 17 A,1986.433758038121
2019-02-05 18 A,2159.535954348471
2019-02-05 19 A,2537.648360868204
2019-02-05 20 A,2573.223235716019
2019-02-05 21 A,2571.876928558188
2019-02-05 22 A,2517.695566687194
2019-02-05 23 A,2392.4646474236174
2019-02-05 24 A,2186.446765466069
2019-02-06 01 A,2002.0594027572445
2019-02-06 02 A,1817.7330112773539
2019-02-06 03 A,1733.3198093337362
2019-02-06 04 A,1750.6327497935104
2019-02-06 05 A,1908.0703618738276
2019-02-06 06 A,2020.966806175641
2019-02-06 07 A,2299.8922767569825
2019-02-06 08 A,2758.0852154385657
2019-02-06 09 A,2772.600200047473
2019-02-06 10 A,2674.845960585363
2019-02-06 11 A,2637.7703978902123
2019-02-06 12 A,2309.86597136886
2019-02-06 13 A,2186.1196606180274
2019-02-06 14 A,2088.6876045933914
2019-02-06 15 A,1991.1603851441057
2019-02-06 16 A,1954.5746245782525
2019-02-06 17 A,1986.433758038121
2019-02-06 18 A,2159.535954348471
2019-02-06 19 A,2537.648360868204
2019-02-06 20 A,2573.223235716019
2019-02-06 21 A,2571.876928558188
2019-02-06 22 A,2517.695566687194
2019-02-06 23 A,2392.4646474236174
2019-02-06 24 A,2181.2306898938464
2019-02-07 01 A,1996.843327185022
2019-02-07 02 A,1812.5169357051311
2019-02-07 03 A,1728.1037337615137
2019-02-07 04 A,1745.4166742212878
2019-02-07 05 A,1902.854286301605
2019-02-07 06 A,2015.7507306034183
2019-02-07 07 A,2294.67620118476
2019-02-07 08 A,2752.869139866343
2019-02-07 09 A,2767.3841244752507
2019-02-07 10 A,2668.1944432926043
2019-02-07 11 A,2631.1188805974534
2019-02-07 12 A,2303.2144540761005
2019-02-07 13 A,2179.4681433252686
2019-02-07 14 A,2082.036087300632
2019-02-07 15 A,1984.5088678513466
2019-02-07 16 A,1947.9231072854934
2019-02-07 17 A,1979.7822407453618
2019-02-07 18 A,2152.884437055712
2019-02-07 19 A,2530.996843575445
2019-02-07 20 A,2567.759942068471
2019-02-07 21 A,2566.4136349106393
2019-02-07 22 A,2512.232273039646
2019-02-07 23 A,2387.0013537760688
2019-02-07 24 A,2181.2306898938464
2019-02-08 01 A,1996.843327185022
2019-02-08 02 A,1812.5169357051311
2019-02-08 03 A,1728.1037337615137
2019-02-08 04 A,1745.4166742212878
2019-02-08 05 A,1902.854286301605
2019-02-08 06 A,2015.7507306034183
2019-02-08 07 A,2294.67620118476
2019-02-08 08 A,2752.869139866343
2019-02-08 09 A,2767.3841244752507
2019-02-08 10 A,2668.1944432926043
2019-02-08 11 A,2631.1188805974534
2019-02-08 12 A,2303.2144540761005
2019-02-08 13 A,2179.4681433252686
2019-02-08 14 A,2082.036087300632
2019-02-08 15 A,1984.5088678513466
2019-02-08 16 A,1947.9231072854934
2019-02-08 17 A,1979.7822407453618
2019-02-08 18 A,2152.884437055712
2019-02-08 19 A,2530.996843575445
2019-02-08 20 A,2567.759942068471
2019-02-08 21 A,2566.4136349106393
2019-02-08 22 A,2512.232273039646
2019-02-08 23 A,2387.0013537760688
2019-02-08 24 A,2181.2306898938464
2019-02-09 01 A,1996.843327185022
2019-02-09 02 A,1812.5169357051311
2019-02-09 03 A,1728.1037337615137
2019-02-09 04 A,1745.4166742212878
2019-02-09 05 A,1902.854286301605
2019-02-09 06 A,2015.7507306034183
2019-02-09 07 A,2294.67620118476
2019-02-09 08 A,2752.869139866343
2019-02-09 09 A,2767.3841244752507
2019-02-09 10 A,2668.1944432926043
2019-02-09 11 A,2631.1188805974534
2019-02-09 12 A,2303.2144540761005
2019-02-09 13 A,2179.4681433252686
2019-02-09 14 A,2082.036087300632
2019-02-09 15 A,1984.5088678513466
2019-02-09 16 A,1947.9231072854934
2019-02-09 17 A,1979.7822407453618
2019-02-09 18 A,2152.884437055712
2019-02-09 19 A,2530.996843575445
2019-02-09 20 A,2567.759942068471
2019-02-09 21 A,2566.4136349106393
2019-02-09 22 A,2512.232273039646
2019-02-09 23 A,2387.0013537760688
2019-02-09 24 A,2181.2306898938464
2019-02-10 01 A,1996.843327185022
2019-02-10 02 A,1812.5169357051311
2019-02-10 03 A,1728.1037337615137
2019-02-10 04 A,1745.4166742212878
2019-02-10 05 A,1902.854286301605
2019-02-10 06 A,2015.7507306034183
2019-02-10 07 A,2294.67620118476
2019-02-10 08 A,2752.869139866343
2019-02-10 09 A,2767.3841244752507
2019-02-10 10 A,2668.1944432926043
2019-02-10 11 A,2631.1188805974534
2019-02-10 12 A,2303.2144540761005
2019-02-10 13 A,2179.4681433252686
2019-02-10 14 A,2082.036087300632
2019-02-10 15 A,1984.5088678513466
2019-02-10 16 A,1947.9231072854934
2019-02-10 17 A,1979.7822407453618
2019-02-10 18 A,2152.884437055712
2019-02-10 19 A,2530.996843575445
2019-02-10 20 A,2567.759942068471
2019-02-10 21 A,2566.4136349106393
2019-02-10 22 A,2512.232273039646
2019-02-10 23 A,2387.0013537760688
2019-02-10 24 A,2181.2306898938464
2019-02-11 01 A,1996.843327185022
2019-02-11 02 A,1812.5169357051311
2019-02-11 03 A,1728.1037337615137
2019-02-11 04 A,1745.4166742212878
2019-02-11 05 A,1902.854286301605
2019-02-11 06 A,2015.7507306034183
2019-02-11 07 A,2294.67620118476
2019-02-11 08 A,2752.869139866343
2019-02-11 09 A,2767.3841244752507
2019-02-11 10 A,2668.1944432926043
2019-02-11 11 A,2631.1188805974534
2019-02-11 12 A,2303.2144540761005
2019-02-11 13 A,2179.4681433252686
2019-02-11 14 A,2082.036087300632
2019-02-11 15 A,1984.5088678513466
2019-02-11 16 A,1947.9231072854934
2019-02-11 17 A,1979.7822407453618
2019-02-11 18 A,2147.418283197633
2019-02-11 19 A,2525.530689717366
2019-02-11 20 A,2562.293788210392
2019-02-11 21 A,2560.9474810525603
2019-02-11 22 A,2506.766119181567
2019-02-11 23 A,2381.5351999179898
2019-02-11 24 A,2151.706528202215
2019-02-12 01 A,1967.3191654933903
2019-02-12 02 A,1782.9927740134997
2019-02-12 03 A,1698.579572069882
2019-02-12 04 A,1715.8925125296562
2019-02-12 05 A,1873.3301246099736
2019-02-12 06 A,1986.226568911787
2019-02-12 07 A,2265.1520394931285
2019-02-12 08 A,2723.3449781747117
2019-02-12 09 A,2737.859962783619
2019-02-12 10 A,2638.670281600973
2019-02-12 11 A,2601.594718905822
2019-02-12 12 A,2273.690292384469
2019-02-12 13 A,2149.9439816336367
2019-02-12 14 A,2052.5119256090006
2019-02-12 15 A,1954.9847061597152
2019-02-12 16 A,1918.398945593862
2019-02-12 17 A,1950.2580790537304
2019-02-12 18 A,2117.8941215060017
2019-02-12 19 A,2496.0065280257345
2019-02-12 20 A,2532.7696265187606
2019-02-12 21 A,2531.423319360929
2019-02-12 22 A,2477.2419574899354
2019-02-12 23 A,2352.0110382263583
2019-02-12 24 A,2049.908900598331
2019-02-13 01 A,1865.5215378895068
2019-02-13 02 A,1681.1951464096162
2019-02-13 03 A,1596.7819444660006
2019-02-13 04 A,1614.0948849257745
2019-02-13 05 A,1771.53249700609
2019-02-13 06 A,1861.9685604680528
2019-02-13 07 A,2159.7841710036632
2019-02-13 08 A,2621.252612455738
2019-02-13 09 A,2635.7675970646455
2019-02-13 10 A,2538.013357602536
2019-02-13 11 A,2492.8666825233067
2019-02-13 12 A,2176.0908579354336
2019-02-13 13 A,2052.344547184601
2019-02-13 14 A,1929.5742947586684
2019-02-13 15 A,1832.047075309383
2019-02-13 16 A,1795.4613147435298
2019-02-13 17 A,1827.3204482033982
2019-02-13 18 A,1994.9564906556693
2019-02-13 19 A,2375.43296977311
2019-02-13 20 A,2414.749672903947
2019-02-13 21 A,2413.403365746116
2019-02-13 22 A,2359.222003875122
2019-02-13 23 A,2251.413915198158
2019-02-13 24 A,2009.704234338908
2019-02-14 01 A,1825.3168716300836
2019-02-14 02 A,1640.9904801501941
2019-02-14 03 A,1556.5772782065778
2019-02-14 04 A,1573.890218666352
2019-02-14 05 A,1731.3278307466667
2019-02-14 06 A,1821.7638942086298
2019-02-14 07 A,2119.5795047442402
2019-02-14 08 A,2581.047946196315
2019-02-14 09 A,2595.5629308052225
2019-02-14 10 A,2497.8086913431125
2019-02-14 11 A,2452.6620162638837
2019-02-14 12 A,2135.88619167601
2019-02-14 13 A,2012.1398809251777
2019-02-14 14 A,1889.369628499245
2019-02-14 15 A,1791.8424090499593
2019-02-14 16 A,1755.256648484106
2019-02-14 17 A,1787.1157819439745
2019-02-14 18 A,1941.5502695495693
2019-02-14 19 A,2322.02674866701
2019-02-14 20 A,2361.343451797847
2019-02-14 21 A,2359.997144640016
2019-02-14 22 A,2305.815782769022
2019-02-14 23 A,2198.007694092058
2019-02-14 24 A,1956.0944339342025
2019-02-15 01 A,1771.707071225378
2019-02-15 02 A,1587.3806797454897
2019-02-15 03 A,1502.9674778018727
2019-02-15 04 A,1520.2804182616467
2019-02-15 05 A,1677.7180303419611
2019-02-15 06 A,1768.1540938039243
2019-02-15 07 A,2082.92761136578
2019-02-15 08 A,2503.869539632762
2019-02-15 09 A,2518.3845242416696
2019-02-15 10 A,2420.6302847795596
2019-02-15 11 A,2378.8711551656816
2019-02-15 12 A,2062.0953305778085
2019-02-15 13 A,1979.6369262442684
2019-02-15 14 A,1834.5119534850955
2019-02-15 15 A,1736.98473403581
2019-02-15 16 A,1700.398973469957
2019-02-15 17 A,1729.3338890381244
2019-02-15 18 A,1868.6368056830536
2019-02-15 19 A,2242.7880738965223
2019-02-15 20 A,2288.243788881605
2019-02-15 21 A,2286.8974817237736
2019-02-15 22 A,2232.7161198527797
2019-02-15 23 A,2124.9080311758157
2019-02-15 24 A,1928.2528630670677
2019-02-16 01 A,1743.8655003582433
2019-02-16 02 A,1568.947621623867
2019-02-16 03 A,1484.53441968025
2019-02-16 04 A,1501.847360140024
2019-02-16 05 A,1653.8463277245703
2019-02-16 06 A,1744.2823911865312
2019-02-16 07 A,2059.055908748387
2019-02-16 08 A,2452.4207654604998
2019-02-16 09 A,2466.935750069407
2019-02-16 10 A,2376.176843281373
2019-02-16 11 A,2353.7548744763135
2019-02-16 12 A,2036.9790498884402
2019-02-16 13 A,1960.4295081391292
2019-02-16 14 A,1815.3045353799564
2019-02-16 15 A,1717.777315930671
2019-02-16 16 A,1681.1915553648178
2019-02-16 17 A,1710.1264709329853
2019-02-16 18 A,1849.4293875779144
2019-02-16 19 A,2223.580655791383
2019-02-16 20 A,2261.006305057086
2019-02-16 21 A,2259.659997899255
2019-02-16 22 A,2205.478636028261
2019-02-16 23 A,2097.670547351297
2019-02-16 24 A,1915.0467711980157
2019-02-17 01 A,1730.6594084891913
2019-02-17 02 A,1561.6224416343402
2019-02-17 03 A,1477.2092396907233
2019-02-17 04 A,1494.5221801504972
2019-02-17 05 A,1639.6034907453145
2019-02-17 06 A,1730.0395542072754
2019-02-17 07 A,2044.8130717691315
2019-02-17 08 A,2438.1779284812437
2019-02-17 09 A,2452.6929130901513
2019-02-17 10 A,2361.9340063021173
2019-02-17 11 A,2339.512037497058
2019-02-17 12 A,2022.7362129091844
2019-02-17 13 A,1953.1043281496022
2019-02-17 14 A,1807.9793553904296
2019-02-17 15 A,1710.452135941144
2019-02-17 16 A,1673.8663753752908
2019-02-17 17 A,1702.8012909434583
2019-02-17 18 A,1842.1042075883877
2019-02-17 19 A,2216.255475801856
2019-02-17 20 A,2261.469496580456
2019-02-17 21 A,2260.123189422625
2019-02-17 22 A,2205.9418275516314
2019-02-17 23 A,2098.133738874667
2019-02-17 24 A,1915.0467711980157
2019-02-18 01 A,1730.6594084891913
2019-02-18 02 A,1561.6224416343402
2019-02-18 03 A,1477.2092396907233
2019-02-18 04 A,1494.5221801504972
2019-02-18 05 A,1639.6034907453145
2019-02-18 06 A,1730.0395542072754
2019-02-18 07 A,2044.8130717691315
2019-02-18 08 A,2438.1779284812437
2019-02-18 09 A,2452.6929130901513
2019-02-18 10 A,2361.9340063021173
2019-02-18 11 A,2339.512037497058
2019-02-18 12 A,2022.7362129091844
2019-02-18 13 A,1953.1043281496022
2019-02-18 14 A,1807.9793553904296
2019-02-18 15 A,1710.452135941144
2019-02-18 16 A,1673.8663753752908
2019-02-18 17 A,1702.8012909434583
2019-02-18 18 A,1842.1042075883877
2019-02-18 19 A,2216.255475801856
2019-02-18 20 A,2261.469496580456
2019-02-18 21 A,2260.123189422625
2019-02-18 22 A,2205.9418275516314
2019-02-18 23 A,2098.133738874667
2019-02-18 24 A,1915.0467711980157
2019-02-19 01 A,1730.6594084891913
2019-02-19 02 A,1561.6224416343402
2019-02-19 03 A,1477.2092396907233
2019-02-19 04 A,1494.5221801504972
2019-02-19 05 A,1639.6034907453145
2019-02-19 06 A,1730.0395542072754
2019-02-19 07 A,2044.8130717691315
2019-02-19 08 A,2438.1779284812437
2019-02-19 09 A,2452.6929130901513
2019-02-19 10 A,2361.9340063021173
2019-02-19 11 A,2339.512037497058
2019-02-19 12 A,2022.7362129091844
2019-02-19 13 A,1953.1043281496022
2019-02-19 14 A,1807.9793553904296
2019-02-19 15 A,1710.452135941144
2019-02-19 16 A,1673.8663753752908
2019-02-19 17 A,1702.8012909434583
2019-02-19 18 A,1842.1042075883877
2019-02-19 19 A,2216.255475801856
2019-02-19 20 A,2261.469496580456
2019-02-19 21 A,2260.123189422625
2019-02-19 22 A,2205.9418275516314
2019-02-19 23 A,2098.133738874667
2019-02-19 24 A,1915.0467711980157
2019-02-20 01 A,1730.6594084891913
2019-02-20 02 A,1561.6224416343402
2019-02-20 03 A,1477.2092396907233
2019-02-20 04 A,1494.5221801504972
2019-02-20 05 A,1639.6034907453145
2019-02-20 06 A,1730.0395542072754
2019-02-20 07 A,2044.8130717691315
2019-02-20 08 A,2438.1779284812437
2019-02-20 09 A,2452.6929130901513
2019-02-20 10 A,2361.9340063021173
2019-02-20 11 A,2339.512037497058
2019-02-20 12 A,2022.7362129091844
2019-02-20 13 A,1953.1043281496022
2019-02-20 14 A,1807.9793553904296
2019-02-20 15 A,1710.452135941144
2019-02-20 16 A,1673.8663753752908
2019-02-20 17 A,1702.8012909434583
2019-02-20 18 A,1842.1042075883877
2019-02-20 19 A,2216.255475801856
2019-02-20 20 A,2261.469496580456
2019-02-20 21 A,2260.123189422625
2019-02-20 22 A,2205.9418275516314
2019-02-20 23 A,2098.133738874667
2019-02-20 24 A,1915.0467711980157
2019-02-21 01 A,1730.6594084891913
2019-02-21 02 A,1561.6224416343402
2019-02-21 03 A,1477.2092396907233
2019-02-21 04 A,1494.5221801504972
2019-02-21 05 A,1639.6034907453145
2019-02-21 06 A,1730.0395542072754
2019-02-21 07 A,2044.8130717691315
2019-02-21 08 A,2438.1779284812437
2019-02-21 09 A,2452.6929130901513
2019-02-21 10 A,2361.9340063021173
2019-02-21 11 A,2339.512037497058
2019-02-21 12 A,2022.7362129091844
2019-02-21 13 A,1953.1043281496022
2019-02-21 14 A,1807.9793553904296
2019-02-21 15 A,1710.452135941144
2019-02-21 16 A,1673.8663753752908
2019-02-21 17 A,1702.8012909434583
2019-02-21 18 A,1842.1042075883877
2019-02-21 19 A,2216.255475801856
2019-02-21 20 A,2261.469496580456
2019-02-21 21 A,2260.123189422625
2019-02-21 22 A,2205.9418275516314
2019-02-21 23 A,2098.133738874667
2019-02-21 24 A,1915.0467711980157
2019-02-22 01 A,1730.6594084891913
2019-02-22 02 A,1561.6224416343402
2019-02-22 03 A,1477.2092396907233
2019-02-22 04 A,1494.5221801504972
2019-02-22 05 A,1639.6034907453145
2019-02-22 06 A,1730.0395542072754
2019-02-22 07 A,2044.8130717691315
2019-02-22 08 A,2438.1779284812437
2019-02-22 09 A,2452.6929130901513
2019-02-22 10 A,2361.9340063021173
2019-02-22 11 A,2339.512037497058
2019-02-22 12 A,2022.7362129091844
2019-02-22 13 A,1953.1043281496022
2019-02-22 14 A,1807.9793553904296
2019-02-22 15 A,1710.452135941144
2019-02-22 16 A,1673.8663753752908
2019-02-22 17 A,1702.8012909434583
2019-02-22 18 A,1842.1042075883877
2019-02-22 19 A,2216.255475801856
2019-02-22 20 A,2261.469496580456
2019-02-22 21 A,2260.123189422625
2019-02-22 22 A,2205.9418275516314
2019-02-22 23 A,2098.133738874667
2019-02-22 24 A,1915.0467711980157
2019-02-23 01 A,1730.6594084891913
2019-02-23 02 A,1561.6224416343402
2019-02-23 03 A,1477.2092396907233
2019-02-23 04 A,1494.5221801504972
2019-02-23 05 A,1639.6034907453145
2019-02-23 06 A,1730.0395542072754
2019-02-23 07 A,2044.8130717691315
2019-02-23 08 A,2438.1779284812437
2019-02-23 09 A,2452.6929130901513
2019-02-23 10 A,2361.9340063021173
2019-02-23 11 A,2339.512037497058
2019-02-23 12 A,2022.7362129091844
2019-02-23 13 A,1953.1043281496022
2019-02-23 14 A,1807.9793553904296
2019-02-23 15 A,1710.452135941144
2019-02-23 16 A,1673.8663753752908
2019-02-23 17 A,1702.8012909434583
2019-02-23 18 A,1842.1042075883877
2019-02-23 19 A,2216.255475801856
2019-02-23 20 A,2261.469496580456
2019-02-23 21 A,2260.123189422625
2019-02-23 22 A,2205.9418275516314
2019-02-23 23 A,2098.133738874667
2019-02-23 24 A,1915.0467711980157
2019-02-24 01 A,1730.6594084891913
2019-02-24 02 A,1561.6224416343402
2019-02-24 03 A,1477.2092396907233
2019-02-24 04 A,1494.5221801504972
