일자|시간|구분,공급량
2019-01-30 19 A,2595.900077829616
2019-01-30 20 A,2657.604146183825
2019-01-30 21 A,2641.4292111403333
2019-01-30 22 A,2563.152936260825
2019-01-30 23 A,2458.744187123623
2019-01-30 24 A,2350.578050853743
2019-01-31 01 A,2238.205097068315
2019-01-31 02 A,2120.823947839208
2019-01-31 03 A,2024.259148701429
2019-01-31 04 A,1998.8754392225205
2019-01-31 05 A,2083.7105616582307
2019-01-31 06 A,2267.8196558662457
2019-01-31 07 A,2486.4082814456197
2019-01-31 08 A,2659.101542187298
2019-01-31 09 A,2739.30472108325
2019-01-31 10 A,2734.0308530682432
2019-01-31 11 A,2681.7528434208843
2019-01-31 12 A,2614.0610938710474
2019-01-31 13 A,2538.3210952672753
2019-01-31 14 A,2453.4167209519005
2019-01-31 15 A,2375.4697277631813
2019-01-31 16 A,2340.8019378815234
2019-01-31 17 A,2378.5084284075115
2019-01-31 18 A,2478.675706977743
2019-01-31 19 A,2589.7235536706175
2019-01-31 20 A,2651.3860116980586
2019-01-31 21 A,2635.217127248575
2019-01-31 22 A,2556.9841969388945
2019-01-31 23 A,2452.6427085633004
2019-01-31 24 A,2344.5514971093726
2019-02-01 01 A,2232.242195647109
2019-02-01 02 A,2114.892046499281
2019-02-01 03 A,2018.302061813741
2019-02-01 04 A,1992.8116284126932
2019-02-01 05 A,2077.4316911589954
2019-02-01 06 A,2261.1895580847595
2019-02-01 07 A,2479.2623628071306
2019-02-01 08 A,2651.2466533611805
2019-02-01 09 A,2730.519509422111
2019-02-01 10 A,2724.0666082738044
2019-02-01 11 A,2670.3348408154297
2019-02-01 12 A,2600.890432355518
2019-02-01 13 A,2523.0770201644755
2019-02-01 14 A,2435.7594148044277
2019-02-01 15 A,2355.0435452178626
2019-02-01 16 A,2317.2390542779403
2019-02-01 17 A,2351.4328651710202
2019-02-01 18 A,2447.7076910486376
2019-02-01 19 A,2554.4841628015274
2019-02-01 20 A,2611.5020524257698
2019-02-01 21 A,2590.326188215207
2019-02-01 22 A,2506.7398166399817
2019-02-01 23 A,2396.719593682079
2019-02-01 24 A,2282.6507257625603
2019-02-02 01 A,2164.096338422951
2019-02-02 02 A,2040.2701379602397
2019-02-02 03 A,1937.014355657009
2019-02-02 04 A,1904.7140706402902
2019-02-02 05 A,1982.4300480177096
2019-02-02 06 A,2159.2431384502956
2019-02-02 07 A,2370.387278553055
2019-02-02 08 A,2535.518565832232
2019-02-02 09 A,2608.0758154129553
2019-02-02 10 A,2595.1080248838516
2019-02-02 11 A,2535.1263550395024
2019-02-02 12 A,2459.7615883127173
2019-02-02 13 A,2376.421524295756
2019-02-02 14 A,2284.034047151148
2019-02-02 15 A,2198.766372900142
2019-02-02 16 A,2156.9869514416228
2019-02-02 17 A,2187.838351866602
2019-02-02 18 A,2281.4551116686007
2019-02-02 19 A,2386.3052326061734
2019-02-02 20 A,2442.1708085361647
2019-02-02 21 A,2420.6533887076703
2019-02-02 22 A,2337.5668383414377
2019-02-02 23 A,2228.9118857506637
2019-02-02 24 A,2117.0908817350296
2019-02-03 01 A,2001.67685475103
2019-02-03 02 A,1881.8859312475513
2019-02-03 03 A,1783.555114331208
2019-02-03 04 A,1757.0565196834125
2019-02-03 05 A,1841.4302069561204
2019-02-03 06 A,2025.7286537822115
2019-02-03 07 A,2245.149911831514
2019-02-03 08 A,2419.306917397872
2019-02-03 09 A,2501.588362083412
2019-02-03 10 A,2498.986547010508
2019-02-03 11 A,2449.9498245181117
2019-02-03 12 A,2386.040584733721
2019-02-03 13 A,2314.593240972148
2019-02-03 14 A,2234.457942737829
2019-02-03 15 A,2161.720517555459
2019-02-03 16 A,2132.6651091595127
2019-02-03 17 A,2176.3478327955054
2019-02-03 18 A,2282.8154199978844
2019-02-03 19 A,2400.4475270337275
2019-02-03 20 A,2468.938183603492
2019-02-03 21 A,2459.8019763961183
2019-02-03 22 A,2388.767720424403
2019-02-03 23 A,2291.753798650692
2019-02-03 24 A,2191.0836870210596
2019-02-04 01 A,2086.2557401194026
2019-02-04 02 A,1976.41629895574
2019-02-04 03 A,1887.3381066370575
2019-02-04 04 A,1869.3351240072475
2019-02-04 05 A,1961.395877319696
2019-02-04 06 A,2152.528379660739
2019-02-04 07 A,2377.893660745603
2019-02-04 08 A,2557.0753740136342
2019-02-04 09 A,2643.4408834325677
2019-02-04 10 A,2643.9692514431695
2019-02-04 11 A,2597.10373109929
2019-02-04 12 A,2534.409719476691
2019-02-04 13 A,2463.2326272255773
2019-02-04 14 A,2382.4413947675075
2019-02-04 15 A,2308.1481590848302
2019-02-04 16 A,2276.670542061576
2019-02-04 17 A,2317.104885712163
2019-02-04 18 A,2419.544411608471
2019-02-04 19 A,2532.420984736104
2019-02-04 20 A,2595.4859648386355
2019-02-04 21 A,2580.3157468318914
2019-02-04 22 A,2502.7047509860095
2019-02-04 23 A,2398.640051104206
2019-02-04 24 A,2290.5161661718867
2019-02-05 01 A,2177.9040990718004
2019-02-05 02 A,2060.0236923741777
2019-02-05 03 A,1962.7212954424813
2019-02-05 04 A,1936.3838433158949
2019-02-05 05 A,2020.071487578779
2019-02-05 06 A,2202.8618287829768
2019-02-05 07 A,2419.98279249357
2019-02-05 08 A,2591.081624812203
2019-02-05 09 A,2669.585416175955
2019-02-05 10 A,2662.528580611456
2019-02-05 11 A,2608.4048984961464
2019-02-05 12 A,2538.8250841775525
2019-02-05 13 A,2461.174336795229
2019-02-05 14 A,2374.355607384075
2019-02-05 15 A,2294.509087925404
2019-02-05 16 A,2257.9743942799205
2019-02-05 17 A,2293.8637680927877
2019-02-05 18 A,2392.2802742919102
2019-02-05 19 A,2501.6596724797337
2019-02-05 20 A,2561.7514427141655
2019-02-05 21 A,2544.1245639663284
2019-02-05 22 A,2464.5608016106016
2019-02-05 23 A,2359.029687554168
2019-02-05 24 A,2249.903712967668
2019-02-06 01 A,2136.7278111307987
2019-02-06 02 A,2018.6921941834848
2019-02-06 03 A,1921.6105310076073
2019-02-06 04 A,1895.8345596232662
2019-02-06 05 A,1980.3872671600902
2019-02-06 06 A,2164.307679337279
2019-02-06 07 A,2382.7842943209507
2019-02-06 08 A,2555.4246294458044
2019-02-06 09 A,2635.616282305624
2019-02-06 10 A,2630.3549268947463
2019-02-06 11 A,2578.096846010312
2019-02-06 12 A,2510.4169554405216
2019-02-06 13 A,2434.6667726722967
2019-02-06 14 A,2349.7180582931514
2019-02-06 15 A,2271.6826314517125
2019-02-06 16 A,2236.874827711499
2019-02-06 17 A,2274.384921554809
2019-02-06 18 A,2374.297488068825
2019-02-06 19 A,2485.0333808371097
2019-02-06 20 A,2546.3308060464014
2019-02-06 21 A,2529.751091437182
2019-02-06 22 A,2451.071907572595
2019-02-06 23 A,2346.262126955898
2019-02-06 24 A,2237.6968435527106
2019-02-07 01 A,2124.9266337441695
2019-02-07 02 A,2007.1501262854927
2019-02-07 03 A,1910.1918733147165
2019-02-07 04 A,1884.4166209218938
2019-02-07 05 A,1968.8621178044323
2019-02-07 06 A,2152.5835101799357
2019-02-07 07 A,2370.786363929022
2019-02-07 08 A,2543.0957890324808
2019-02-07 09 A,2622.9170746214104
2019-02-07 10 A,2617.263261645823
2019-02-07 11 A,2564.607261346616
2019-02-07 12 A,2496.539481326479
2019-02-07 13 A,2420.425418214698
2019-02-07 14 A,2335.1489510729352
2019-02-07 15 A,2256.831842360677
2019-02-07 16 A,2221.7959198017666
2019-02-07 17 A,2259.136265955939
2019-02-07 18 A,2358.939393839015
2019-02-07 19 A,2469.6250888219583
2019-02-07 20 A,2530.9273993278057
2019-02-07 21 A,2514.400376675345
2019-02-07 22 A,2435.8113225251136
2019-02-07 23 A,2331.1157296326155
2019-02-07 24 A,2222.6724378627823
2019-02-08 01 A,2110.0130850796513
2019-02-08 02 A,1992.3149183168541
2019-02-08 03 A,1895.3789543461953
2019-02-08 04 A,1869.5445845340535
2019-02-08 05 A,1953.8227582001546
2019-02-08 06 A,2137.2407877495516
2019-02-08 07 A,2354.9758110881908
2019-02-08 08 A,2526.624380454994
2019-02-08 09 A,2605.5635796473207
2019-02-08 10 A,2598.7790899831953
2019-02-08 11 A,2544.7178063110227
2019-02-08 12 A,2474.945957806981
2019-02-08 13 A,2396.8071855212784
2019-02-08 14 A,2309.166303711599
2019-02-08 15 A,2228.129244929941
2019-02-08 16 A,2190.0056555774636
2019-02-08 17 A,2223.882462275785
2019-02-08 18 A,2319.8423815419383
2019-02-08 19 A,2426.306047525086
2019-02-08 20 A,2483.0132354094476
2019-02-08 21 A,2461.528776591733
2019-02-08 22 A,2377.6359205441595
2019-02-08 23 A,2267.311326188328
2019-02-08 24 A,2152.94020278441
2019-02-09 01 A,2034.0856786286176
2019-02-09 02 A,1909.9614626901894
2019-02-09 03 A,1806.4097888373533
2019-02-09 04 A,1773.8157386957585
2019-02-09 05 A,1851.2400797908585
2019-02-09 06 A,2027.7636651070795
2019-02-09 07 A,2238.620433505207
2019-02-09 08 A,2403.4664846460178
2019-02-09 09 A,2475.7406357275727
2019-02-09 10 A,2462.4918863239236
2019-02-09 11 A,2402.23139913061
2019-02-09 12 A,2326.5899583918404
2019-02-09 13 A,2242.9753654292067
2019-02-09 14 A,2150.3155060491463
2019-02-09 15 A,2064.77759782834
2019-02-09 16 A,2022.7300921373403
2019-02-09 17 A,2053.3155594525842
2019-02-09 18 A,2146.6685385676487
2019-02-09 19 A,2251.2570324564094
2019-02-09 20 A,2306.863136101444
2019-02-09 21 A,2285.0883997983356
2019-02-09 22 A,2201.7466897246595
2019-02-09 23 A,2092.83873506584
2019-02-09 24 A,1980.7668874085718
2019-02-10 01 A,1865.104175910943
2019-02-10 02 A,1745.0667276392737
2019-02-10 03 A,1646.4915462298086
2019-02-10 04 A,1619.750747809727
2019-02-10 05 A,1703.8843923938289
2019-02-10 06 A,1887.944957889497
2019-02-10 07 A,2107.1304961572646
2019-02-10 08 A,2281.053943596523
2019-02-10 09 A,2363.103991830696
2019-02-10 10 A,2360.2729419237185
2019-02-10 11 A,2311.009146059315
2019-02-10 12 A,2246.8749941364326
2019-02-10 13 A,2175.204899156277
2019-02-10 14 A,2094.849010208907
2019-02-10 15 A,2021.8931543464296
2019-02-10 16 A,1992.6214747286651
2019-02-10 17 A,2036.0900859494204
2019-02-10 18 A,2142.3457188031266
2019-02-10 19 A,2259.768028736174
2019-02-10 20 A,2328.051044544077
2019-02-10 21 A,2318.7093519270866
2019-02-10 22 A,2247.471764825994
2019-02-10 23 A,2150.256665046223
2019-02-10 24 A,2049.387527298497
2019-02-11 01 A,1944.3627048434578
2019-02-11 02 A,1834.3285372862888
2019-02-11 03 A,1745.0577662469686
2019-02-11 04 A,1726.864350999926
2019-02-11 05 A,1818.7368161459308
2019-02-11 06 A,2009.683173036181
2019-02-11 07 A,2234.864449569859
2019-02-11 08 A,2413.864297288261
2019-02-11 09 A,2500.0500781768014
2019-02-11 10 A,2500.400852615382
2019-02-11 11 A,2453.3598715141025
2019-02-11 12 A,2390.4925297248474
2019-02-11 13 A,2319.1442355895115
2019-02-11 14 A,2238.1839271502013
2019-02-11 15 A,2163.7237389043353
2019-02-11 16 A,2132.0812902036287
2019-02-11 17 A,2172.352920428571
2019-02-11 18 A,2274.631848434813
2019-02-11 19 A,2387.349936440759
2019-02-11 20 A,2450.258541300123
2019-02-11 21 A,2434.9340549861377
2019-02-11 22 A,2357.1708947487455
2019-02-11 23 A,2252.956131266416
2019-02-11 24 A,2144.6842803559643
2019-02-12 01 A,2031.9263416297665
2019-02-12 02 A,1913.9021543162712
2019-02-12 03 A,1816.4580643555225
2019-02-12 04 A,1789.9810032878652
2019-02-12 05 A,1873.531119120466
2019-02-12 06 A,2056.1860087507407
2019-02-12 07 A,2273.173594010559
2019-02-12 08 A,2444.141117192197
2019-02-12 09 A,2522.5156648469
2019-02-12 10 A,2515.3316470385626
2019-02-12 11 A,2461.0828401035596
2019-02-12 12 A,2391.3799542762317
2019-02-12 13 A,2313.608184503604
2019-02-12 14 A,2226.6704775533453
2019-02-12 15 A,2146.7070210642896
2019-02-12 16 A,2110.0574264789802
2019-02-12 17 A,2145.8339309518633
2019-02-12 18 A,2244.1395948415916
2019-02-12 19 A,2353.410173110303
2019-02-12 20 A,2413.3951411004628
2019-02-12 21 A,2395.6634729939237
2019-02-12 22 A,2315.996929302591
2019-02-12 23 A,2210.365037003381
2019-02-12 24 A,2101.1402822403
2019-02-13 01 A,1987.8675932309527
2019-02-13 02 A,1869.7371769538533
2019-02-13 03 A,1772.5626970661388
2019-02-13 04 A,1746.6958862905049
2019-02-13 05 A,1831.159726387195
2019-02-13 06 A,2014.9932376351917
2019-02-13 07 A,2233.3849126903756
2019-02-13 08 A,2405.9422633066024
2019-02-13 09 A,2486.0528814244763
2019-02-13 10 A,2480.712435319726
2019-02-13 11 A,2428.377201994218
2019-02-13 12 A,2360.6220913804345
2019-02-13 13 A,2284.798615034307
2019-02-13 14 A,2199.7785275464985
2019-02-13 15 A,2121.6736419987747
2019-02-13 16 A,2086.798287821209
2019-02-13 17 A,2124.24273329464
2019-02-13 18 A,2224.091547237521
2019-02-13 19 A,2334.765576897838
2019-02-13 20 A,2396.00302206084
2019-02-13 21 A,2379.3652039969256
2019-02-13 22 A,2300.6297867371663
2019-02-13 23 A,2195.765636184047
2019-02-13 24 A,2087.1478396381945
2019-02-14 01 A,1974.3269667510308
2019-02-14 02 A,1856.501639484853
2019-02-14 03 A,1759.4964031177371
2019-02-14 04 A,1733.6759968181527
2019-02-14 05 A,1818.0781622980153
2019-02-14 06 A,2001.758038727538
2019-02-14 07 A,2219.9211848752866
2019-02-14 08 A,2392.1927035489634
2019-02-14 09 A,2471.9778766449426
2019-02-14 10 A,2466.2897378168777
2019-02-14 11 A,2413.601190946477
2019-02-14 12 A,2345.502636220226
2019-02-14 13 A,2269.3595627875984
2019-02-14 14 A,2184.055842171477
2019-02-14 15 A,2105.713229237039
2019-02-14 16 A,2070.653544038323
2019-02-14 17 A,2107.9718614314534
2019-02-14 18 A,2207.75468665252
2019-02-14 19 A,2318.421797234617
2019-02-14 20 A,2379.7072337284344
2019-02-14 21 A,2363.1650394873313
2019-02-14 22 A,2284.5625081737408
2019-02-14 23 A,2179.8551244815144
2019-02-14 24 A,2071.4017201613747
2019-02-15 01 A,1958.7339249041065
2019-02-15 02 A,1841.0289775152046
2019-02-15 03 A,1744.0878864857746
2019-02-15 04 A,1718.2500348458225
2019-02-15 05 A,1802.5263635247084
2019-02-15 06 A,1985.944176482934
2019-02-15 07 A,2203.6806031311794
2019-02-15 08 A,2375.33218715955
2019-02-15 09 A,2454.276003762244
2019-02-15 10 A,2447.4977256053544
2019-02-15 11 A,2393.4442388331336
2019-02-15 12 A,2323.681763866177
2019-02-15 13 A,2245.5539329485646
2019-02-15 14 A,2157.9255514824445
2019-02-15 15 A,2076.9025431158807
2019-02-15 16 A,2038.794545293355
2019-02-15 17 A,2072.688475633982
2019-02-15 18 A,2168.6670416038596
2019-02-15 19 A,2275.15086825274
2019-02-15 20 A,2331.8797216174116
2019-02-15 21 A,2310.418423904037
2019-02-15 22 A,2226.55021534293
2019-02-15 23 A,2116.251745569957
2019-02-15 24 A,2001.9082145212221
2019-02-16 01 A,1883.0827410955824
2019-02-16 02 A,1758.989024862881
2019-02-16 03 A,1655.4692902181253
2019-02-16 04 A,1622.9086092780035
2019-02-16 05 A,1700.3677400167276
2019-02-16 06 A,1876.927525823934
2019-02-16 07 A,2087.8218959225023
2019-02-16 08 A,2252.7069402942725
2019-02-16 09 A,2325.021466417257
2019-02-16 10 A,2311.814464105606
2019-02-16 11 A,2251.597086250751
2019-02-16 12 A,2176.000107257514
2019-02-16 13 A,2092.4313185657525
2019-02-16 14 A,1999.8185960615401
2019-02-16 15 A,1914.3291473635943
2019-02-16 16 A,1872.33141384568
2019-02-16 17 A,1902.9679559503513
2019-02-16 18 A,1996.373302400132
2019-02-16 19 A,2101.015446059202
2019-02-16 20 A,2156.676471768873
2019-02-16 21 A,2134.9579196444483
2019-02-16 22 A,2051.6736456489784
2019-02-16 23 A,1942.824368717946
2019-02-16 24 A,1830.8124301562355
2019-02-17 01 A,1715.2108488042247
2019-02-17 02 A,1595.2357413768682
2019-02-17 03 A,1496.724101129151
2019-02-17 04 A,1470.0480337729462
2019-02-17 05 A,1554.2475888684205
2019-02-17 06 A,1738.375233867823
2019-02-17 07 A,1957.629010098825
2019-02-17 08 A,2131.621843432531
2019-02-17 09 A,2213.7424149212134
2019-02-17 10 A,2210.983015032516
2019-02-17 11 A,2161.7919853238163
2019-02-17 12 A,2097.7317050394417
2019-02-17 13 A,2026.1365764983016
2019-02-17 14 A,1945.8567380795942
2019-02-17 15 A,1872.9780061012825
2019-02-17 16 A,1843.7845129614293
2019-02-17 17 A,1887.332362462837
2019-02-17 18 A,1993.6682745884286
2019-02-17 19 A,2111.1718939465327
2019-02-17 20 A,2179.5372384707775
2019-02-17 21 A,2170.2788829749325
2019-02-17 22 A,2099.1256304920153
2019-02-17 23 A,2001.9958518977246
2019-02-17 24 A,1901.2130109458828
2019-02-18 01 A,1796.2754499232992
2019-02-18 02 A,1686.3294974390803
2019-02-18 03 A,1597.1478840974437
2019-02-18 04 A,1579.0445581338686
2019-02-18 05 A,1671.0080330936194
2019-02-18 06 A,1862.0463092526911
2019-02-18 07 A,2087.320403415442
2019-02-18 08 A,2266.4139560108524
2019-02-18 09 A,2352.6943178956453
2019-02-18 10 A,2353.140538303149
2019-02-18 11 A,2306.1958569818007
2019-02-18 12 A,2243.425657601001
2019-02-18 13 A,2172.175337311295
2019-02-18 14 A,2091.3138229443484
2019-02-18 15 A,2016.9532377738883
2019-02-18 16 A,1985.4111899139923
2019-02-18 17 A,2025.7840074944093
2019-02-18 18 A,2128.164898106673
2019-02-18 19 A,2240.985712692556
2019-02-18 20 A,2303.997796817076
2019-02-18 21 A,2288.77753115913
2019-02-18 22 A,2211.1193216490456
2019-02-18 23 A,2107.0102276532766
2019-02-18 24 A,1998.8447536552994
2019-02-19 01 A,1886.1938879358281
2019-02-19 02 A,1768.2774583544006
2019-02-19 03 A,1670.9417995154374
2019-02-19 04 A,1644.573831588652
2019-02-19 05 A,1728.2336912099129
2019-02-19 06 A,1910.9989638986751
2019-02-19 07 A,2128.097560101853
2019-02-19 08 A,2299.1767107243218
2019-02-19 09 A,2377.663490921829
2019-02-19 10 A,2370.5922993590348
2019-02-19 11 A,2316.4569009697434
2019-02-19 12 A,2246.8679945814597
2019-02-19 13 A,2169.210763731382
2019-02-19 14 A,2082.388143774145
2019-02-19 15 A,2002.5403109358267
2019-02-19 16 A,1966.0068652437553
2019-02-19 17 A,2001.9000324338413
2019-02-19 18 A,2100.3228614483487
2019-02-19 19 A,2209.7110958325247
2019-02-19 20 A,2269.814199512831
2019-02-19 21 A,2252.201135254635
2019-02-19 22 A,2172.6536521573726
2019-02-19 23 A,2067.141265787771
2019-02-19 24 A,1958.036450878473
2019-02-20 01 A,1844.884124242288
2019-02-20 02 A,1726.8744814617014
2019-02-20 03 A,1629.8211747786559
2019-02-20 04 A,1604.0759255407595
2019-02-20 05 A,1688.6617041130742
2019-02-20 06 A,1872.617519381909
2019-02-20 07 A,2091.1318526603077
2019-02-20 08 A,2263.8122042992773
2019-02-20 09 A,2344.0461548886306
2019-02-20 10 A,2338.829361350189
2019-02-20 11 A,2286.6180893407654
2019-02-20 12 A,2218.9872374534207
2019-02-20 13 A,2143.288305917186
2019-02-20 14 A,2058.3930380048
2019-02-20 15 A,1980.4132354896226
2019-02-20 16 A,1945.6632165044985
2019-02-20 17 A,1983.2332380446528
2019-02-20 18 A,2083.2078576543972
2019-02-20 19 A,2194.0079113189495
2019-02-20 20 A,2255.371587573883
2019-02-20 21 A,2238.8601964558875
2019-02-20 22 A,2160.251390773053
2019-02-20 23 A,2055.5140252198826
2019-02-20 24 A,1947.0231759034762
2019-02-21 01 A,1834.3294012991407
2019-02-21 02 A,1716.6313122048036
2019-02-21 03 A,1619.7534427545224
2019-02-21 04 A,1594.0605209872715
2019-02-21 05 A,1678.5902775030108
2019-02-21 06 A,1862.3978403772344
2019-02-21 07 A,2080.6887573023687
2019-02-21 08 A,2253.0881200285485
2019-02-21 09 A,2333.0011994150336
2019-02-21 10 A,2327.441018096457
2019-02-21 11 A,2274.880468959089
2019-02-21 12 A,2206.90994120358
2019-02-21 13 A,2130.8949130307183
2019-02-21 14 A,2045.7192450246057
2019-02-21 15 A,1967.504681138906
2019-02-21 16 A,1932.5730305368065
2019-02-21 17 A,1970.0193572063417
2019-02-21 18 A,2069.930155539033
2019-02-21 19 A,2180.7251922481737
2019-02-21 20 A,2242.1384970887493
2019-02-21 21 A,2225.724102643195
2019-02-21 22 A,2147.2492918341513
2019-02-21 23 A,2042.669538619437
2019-02-21 24 A,1934.343664072122
2019-02-22 01 A,1821.803287211027
2019-02-22 02 A,1704.2256362022438
2019-02-22 03 A,1607.4117089252868
2019-02-22 04 A,1581.7008778269137
2019-02-22 05 A,1666.104073279557
2019-02-22 06 A,1849.6485887193173
2019-02-22 07 A,2067.511543058723
2019-02-22 08 A,2239.2894695214504
2019-02-22 09 A,2318.359432865659
2019-02-22 10 A,2311.707095352164
2019-02-22 11 A,2257.7793327519876
2019-02-22 12 A,2188.142355141059
2019-02-22 13 A,2110.1397844542507
2019-02-22 14 A,2022.6364158160552
2019-02-22 15 A,1941.7381626298463
2019-02-22 16 A,1903.754652128755
2019-02-22 17 A,1937.772791754647
2019-02-22 18 A,2033.8752788310694
2019-02-22 19 A,2140.482728298593
2019-02-22 20 A,2197.334896121023
2019-02-22 21 A,2175.9965944684363
2019-02-22 22 A,2092.251053569537
2019-02-22 23 A,1982.07491309535
2019-02-22 24 A,1867.8533630538095
2019-02-23 01 A,1749.1495124541239
2019-02-23 02 A,1625.1770510126898
2019-02-23 03 A,1521.7781933143585
2019-02-23 04 A,1489.3380016892174
2019-02-23 05 A,1566.9172243848725
2019-02-23 06 A,1743.5966950896268
2019-02-23 07 A,1954.610333357914
2019-02-23 08 A,2119.6142195855273
2019-02-23 09 A,2192.04715164338
2019-02-23 10 A,2178.9581098186272
2019-02-23 11 A,2118.858237509704
2019-02-23 12 A,2043.3782996690484
2019-02-23 13 A,1959.9260783257637
2019-02-23 14 A,1867.4294399974858
2019-02-23 15 A,1782.0555829795233
2019-02-23 16 A,1740.1729393643564
2019-02-23 17 A,1770.9240603565663
2019-02-23 18 A,1864.44346548472
2019-02-23 19 A,1969.199138464723
2019-02-23 20 A,2024.9731550342904
2019-02-23 21 A,2003.3670462500108
2019-02-23 22 A,1920.1946590615958
2019-02-23 23 A,1811.4567034396148
2019-02-23 24 A,1699.55551176685
2019-02-24 01 A,1584.0640940106045
2019-02-24 02 A,1464.1985580596395
2019-02-24 03 A,1365.7958883903311
2019-02-24 04 A,1339.2281819836583
2019-02-24 05 A,1423.5354797166738
2019-02-24 06 A,1607.7702404070324
