일자|시간|구분,공급량
2019-01-30 19 A,2594.9710172399537
2019-01-30 20 A,2656.683208208139
2019-01-30 21 A,2640.5260668484234
2019-01-30 22 A,2562.2698921728584
2019-01-30 23 A,2457.8727843736497
2019-01-30 24 A,2349.7034825678115
2019-01-31 01 A,2237.3151852630044
2019-01-31 02 A,2119.915816857397
2019-01-31 03 A,2023.3390087074167
2019-01-31 04 A,1997.9527552893906
2019-01-31 05 A,2082.7919815793225
2019-01-31 06 A,2266.907071595422
2019-01-31 07 A,2485.500906360515
2019-01-31 08 A,2658.198510359914
2019-01-31 09 A,2738.4054192431777
2019-01-31 10 A,2733.133583880889
2019-01-31 11 A,2680.8545269108254
2019-01-31 12 A,2613.159290578008
2019-01-31 13 A,2537.416444448998
2019-01-31 14 A,2452.512714902384
2019-01-31 15 A,2374.5692383417822
2019-01-31 16 A,2339.9036498396085
2019-01-31 17 A,2377.6072093763696
2019-01-31 18 A,2477.767511401723
2019-01-31 19 A,2588.8107439915602
2019-01-31 20 A,2650.4777246121075
2019-01-31 21 A,2634.3232366400525
2019-01-31 22 A,2556.1072445090076
2019-01-31 23 A,2451.7745001291096
2019-01-31 24 A,2343.677516794333
2019-02-01 01 A,2231.350579308178
2019-02-01 02 A,2113.9802514499424
2019-02-01 03 A,2017.3766464103642
2019-02-01 04 A,1991.8824170846567
2019-02-01 05 A,2076.5056980636214
2019-02-01 06 A,2260.269044341935
2019-02-01 07 A,2478.3469095584323
2019-02-01 08 A,2650.335756888251
2019-02-01 09 A,2729.612909059156
2019-02-01 10 A,2723.1629457847002
2019-02-01 11 A,2669.4313581116576
2019-02-01 12 A,2599.9849911859274
2019-02-01 13 A,2522.1705371315234
2019-02-01 14 A,2434.8556328121176
2019-02-01 15 A,2354.1455574795955
2019-02-01 16 A,2316.345735499209
2019-02-01 17 A,2350.5392397941314
2019-02-01 18 A,2446.8098358618126
2019-02-01 19 A,2553.584527231611
2019-02-01 20 A,2610.6098243433107
2019-02-01 21 A,2589.451256858829
2019-02-01 22 A,2505.8847036744974
2019-02-01 23 A,2395.876050357077
2019-02-01 24 A,2281.804148378676
2019-02-02 01 A,2163.2347434316634
2019-02-02 02 A,2039.3908337324915
2019-02-02 03 A,1936.1237244594863
2019-02-02 04 A,1903.8217363670306
2019-02-02 05 A,1981.5428028215783
2019-02-02 06 A,2158.3630031894463
2019-02-02 07 A,2369.513579254649
2019-02-02 08 A,2534.650532363441
2019-02-02 09 A,2607.2129130477197
2019-02-02 10 A,2594.2486173884768
2019-02-02 11 A,2534.2674061054395
2019-02-02 12 A,2458.900684919835
2019-02-02 13 A,2375.559315313817
2019-02-02 14 A,2283.174018239171
2019-02-02 15 A,2197.9113737882326
2019-02-02 16 A,2156.1356301690785
2019-02-02 17 A,2186.9855258253556
2019-02-02 18 A,2280.596672719732
2019-02-02 19 A,2385.4434695579666
2019-02-02 20 A,2441.3147747860908
2019-02-02 21 A,2419.8128666333887
2019-02-02 22 A,2336.744271438383
2019-02-02 23 A,2228.0989764711085
2019-02-02 24 A,2116.273007229272
2019-02-03 01 A,2000.8420418352714
2019-02-03 02 A,1881.0315276377742
2019-02-03 03 A,1782.6875696911716
2019-02-03 04 A,1756.185552048818
2019-02-03 05 A,1840.5627276987761
2019-02-03 06 A,2024.866826053274
2019-02-03 07 A,2244.2932247143654
2019-02-03 08 A,2418.454781992914
2019-02-03 09 A,2500.740440249042
2019-02-03 10 A,2498.141411422227
2019-02-03 11 A,2449.1046569155396
2019-02-03 12 A,2385.1931959822755
2019-02-03 13 A,2313.7445062920133
2019-02-03 14 A,2233.6115732056805
2019-02-03 15 A,2160.87958400958
2019-02-03 16 A,2131.828473127859
2019-02-03 17 A,2175.5105143406117
2019-02-03 18 A,2281.9734997896567
2019-02-03 19 A,2399.603465979902
2019-02-03 20 A,2468.101187878789
2019-02-03 21 A,2458.9819594907876
2019-02-03 22 A,2387.9672332417363
2019-02-03 23 A,2290.964625636444
2019-02-03 24 A,2190.2912605491238
2019-02-04 01 A,2085.4481144773495
2019-02-04 02 A,1975.590820983669
2019-02-04 03 A,1886.5011965769284
2019-02-04 04 A,1868.4964421285677
2019-02-04 05 A,1960.562249483955
2019-02-04 06 A,2151.701856756962
2019-02-04 07 A,2377.073594215697
2019-02-04 08 A,2556.261013672888
2019-02-04 09 A,2642.6317082878404
2019-02-04 10 A,2643.1636321443925
2019-02-04 11 A,2596.298630863571
2019-02-04 12 A,2533.6027170774173
2019-02-04 13 A,2462.4243553613906
2019-02-04 14 A,2381.635314875955
2019-02-04 15 A,2307.3470886882615
2019-02-04 16 A,2275.873089219921
2019-02-04 17 A,2316.305820430288
2019-02-04 18 A,2418.739571462277
2019-02-04 19 A,2531.6125980001843
2019-02-04 20 A,2594.6830189100683
2019-02-04 21 A,2579.5279535255313
2019-02-04 22 A,2501.9344796872338
2019-02-04 23 A,2397.8789277206815
2019-02-04 24 A,2289.749490070154
2019-02-05 01 A,2177.11981930701
2019-02-05 02 A,2059.2190802349605
2019-02-05 03 A,1961.902726840789
2019-02-05 04 A,1935.5609665649254
2019-02-05 05 A,2019.251149703465
2019-02-05 06 A,2202.046135282571
2019-02-05 07 A,2419.1711827674526
2019-02-05 08 A,2590.273469452105
2019-02-05 09 A,2668.7803468303946
2019-02-05 10 A,2661.7251510667056
2019-02-05 11 A,2607.600283827009
2019-02-05 12 A,2538.017101579512
2019-02-05 13 A,2460.363881436959
2019-02-05 14 A,2373.5464243738697
2019-02-05 15 A,2293.7042965121645
2019-02-05 16 A,2257.1729189003295
2019-02-05 17 A,2293.0607061527894
2019-02-05 18 A,2391.471797990074
2019-02-05 19 A,2500.8483480011446
2019-02-05 20 A,2560.946594637122
2019-02-05 21 A,2543.336236506188
2019-02-05 22 A,2463.7916877363664
2019-02-05 23 A,2358.2717239690764
2019-02-05 24 A,2249.142493188723
2019-02-06 01 A,2135.9515580235175
2019-02-06 02 A,2017.8984290200142
2019-02-06 03 A,1920.8058526218756
2019-02-06 04 A,1895.0288092471785
2019-02-06 05 A,1979.5874521227304
2019-02-06 06 A,2163.5160305802438
2019-02-06 07 A,2382.000339970211
2019-02-06 08 A,2554.6477906678406
2019-02-06 09 A,2634.846202173202
2019-02-06 10 A,2629.5901309209366
2019-02-06 11 A,2577.334441212865
2019-02-06 12 A,2509.654651551428
2019-02-06 13 A,2433.9053188291446
2019-02-06 14 A,2348.9610162978574
2019-02-06 15 A,2270.9329017037717
2019-02-06 16 A,2236.131082408477
2019-02-06 17 A,2273.641975024188
2019-02-06 18 A,2373.551201509896
2019-02-06 19 A,2484.2859847681193
2019-02-06 20 A,2545.5912682617336
2019-02-06 21 A,2529.0290820577175
2019-02-06 22 A,2450.3697321804852
2019-02-06 23 A,2345.5713257580646
2019-02-06 24 A,2237.0026087589436
2019-02-07 01 A,2124.216786465643
2019-02-07 02 A,2006.4217899705218
2019-02-07 03 A,1909.4512572438566
2019-02-07 04 A,1883.6731892952853
2019-02-07 05 A,1968.1225175532595
2019-02-07 06 A,2151.849632406675
2019-02-07 07 A,2370.0574211706726
2019-02-07 08 A,2542.3709145311354
2019-02-07 09 A,2622.1956542874677
2019-02-07 10 A,2616.5435973361878
2019-02-07 11 A,2563.8862722880367
2019-02-07 12 A,2495.814727271505
2019-02-07 13 A,2419.697537644529
2019-02-07 14 A,2334.421435515639
2019-02-07 15 A,2256.107562920271
2019-02-07 16 A,2221.073560484847
2019-02-07 17 A,2258.4106936595745
2019-02-07 18 A,2358.206562283857
2019-02-07 19 A,2468.8873597366546
2019-02-07 20 A,2530.193908705791
2019-02-07 21 A,2513.6809977086896
2019-02-07 22 A,2435.108596233205
2019-02-07 23 A,2330.4214611611087
2019-02-07 24 A,2221.9721106741154
2019-02-08 01 A,2109.294834380126
2019-02-08 02 A,1991.5762007796388
2019-02-08 03 A,1894.6263276976583
2019-02-08 04 A,1868.7878725838618
2019-02-08 05 A,1953.0689744961824
2019-02-08 06 A,2136.492192812476
2019-02-08 07 A,2354.2319854705906
2019-02-08 08 A,2525.8848198597007
2019-02-08 09 A,2604.82802283989
2019-02-08 10 A,2598.0461781689837
2019-02-08 11 A,2543.9847808530976
2019-02-08 12 A,2474.21067991586
2019-02-08 13 A,2396.0705712711324
2019-02-08 14 A,2308.4320954881723
2019-02-08 15 A,2227.400535438368
2019-02-08 16 A,2189.2813190249367
2019-02-08 17 A,2223.157522616248
2019-02-08 18 A,2319.1129150851593
2019-02-08 19 A,2425.574503229335
2019-02-08 20 A,2482.288800686548
2019-02-08 21 A,2460.8213402313995
2019-02-08 22 A,2376.9480037720923
2019-02-08 23 A,2266.6346798247605
2019-02-08 24 A,2152.2602227103484
2019-02-09 01 A,2033.3903808856116
2019-02-09 02 A,1909.248155248919
2019-02-09 03 A,1805.684853573879
2019-02-09 04 A,1773.0887991230957
2019-02-09 05 A,1850.5179276904219
2019-02-09 06 A,2027.048320975112
2019-02-09 07 A,2237.9112230164687
2019-02-09 08 A,2402.7626373247526
2019-02-09 09 A,2475.0416165142396
2019-02-09 10 A,2461.796058660753
2019-02-09 11 A,2401.535726394355
2019-02-09 12 A,2325.892027257016
2019-02-09 13 A,2242.2758244695297
2019-02-09 14 A,2149.6178406368676
2019-02-09 15 A,2064.084657416036
2019-02-09 16 A,2022.0405244959875
2019-02-09 17 A,2052.624181714968
2019-02-09 18 A,2145.9712423448377
2019-02-09 19 A,2250.556106315781
2019-02-09 20 A,2306.167633208628
2019-02-09 21 A,2284.4081023081853
2019-02-09 22 A,2201.0840409187967
2019-02-09 23 A,2092.1854371916875
2019-02-09 24 A,1980.1083174205037
2019-02-10 01 A,1864.428360438124
2019-02-10 02 A,1744.3710142195023
2019-02-10 03 A,1645.7823843574768
2019-02-10 04 A,1619.037855359947
2019-02-10 05 A,1703.1746805865628
2019-02-10 06 A,1887.2405897327592
2019-02-10 07 A,2106.430960599965
2019-02-10 08 A,2280.3586516132186
2019-02-10 09 A,2362.4126051625344
2019-02-10 10 A,2359.5840331375043
2019-02-10 11 A,2310.319896794488
2019-02-10 12 A,2246.183215166713
2019-02-10 13 A,2174.5114656185883
2019-02-10 14 A,2094.157633105067
2019-02-10 15 A,2021.2069044482246
2019-02-10 16 A,1991.939213505883
2019-02-10 17 A,2035.4068334147091
2019-02-10 18 A,2141.6575555847544
2019-02-10 19 A,2259.077415708445
2019-02-10 20 A,2327.3671878564473
2019-02-10 21 A,2318.04216505267
2019-02-10 22 A,2246.8237986590343
2019-02-10 23 A,2149.6197040314737
2019-02-10 24 A,2048.747003816862
2019-02-11 01 A,1943.7066731974842
2019-02-11 02 A,1833.6543443389805
2019-02-11 03 A,1744.371832271078
2019-02-11 04 A,1726.1763363035996
2019-02-11 05 A,1818.053546637103
2019-02-11 06 A,2009.0066996580892
2019-02-11 07 A,2234.1941238263457
2019-02-11 08 A,2413.199369064234
2019-02-11 09 A,2499.3900265563807
2019-02-11 10 A,2499.744048333361
2019-02-11 11 A,2452.7032778800112
2019-02-11 12 A,2389.8337256120144
2019-02-11 13 A,2318.4838538039935
2019-02-11 14 A,2237.525429244398
2019-02-11 15 A,2163.06994252284
2019-02-11 16 A,2131.430803535967
2019-02-11 17 A,2171.7005136165135
2019-02-11 18 A,2273.973359198433
2019-02-11 19 A,2386.6875932060457
2019-02-11 20 A,2449.6013316227327
2019-02-11 21 A,2434.2916908466423
2019-02-11 22 A,2356.5457457053376
2019-02-11 23 A,2252.3398234066335
2019-02-11 24 A,2144.06211323323
2019-02-12 01 A,2031.2862644930833
2019-02-12 02 A,1913.2414386550495
2019-02-12 03 A,1815.7830862893743
2019-02-12 04 A,1789.3014113444917
2019-02-12 05 A,1872.8537605461015
2019-02-12 06 A,2055.5129892726923
2019-02-12 07 A,2272.5043532629734
2019-02-12 08 A,2443.47502600824
2019-02-12 09 A,2521.8523551231497
2019-02-12 10 A,2514.669672815932
2019-02-12 11 A,2460.419376718031
2019-02-12 12 A,2390.7128191909615
2019-02-12 13 A,2312.9382731613905
2019-02-12 14 A,2226.0015353430144
2019-02-12 15 A,2146.0421675216385
2019-02-12 16 A,2109.395586333909
2019-02-12 17 A,2145.1702019098066
2019-02-12 18 A,2243.470149406843
2019-02-12 19 A,2352.7375777798616
2019-02-12 20 A,2412.728720770686
2019-02-12 21 A,2395.0132722043286
2019-02-12 22 A,2315.3656413523963
2019-02-12 23 A,2209.744598932055
2019-02-12 24 A,2100.5162879070454
2019-02-13 01 A,1987.2282658494105
2019-02-13 02 A,1869.0800381501763
2019-02-13 03 A,1771.8943460340986
2019-02-13 04 A,1746.0261646276424
2019-02-13 05 A,1830.4956417939784
2019-02-13 06 A,2014.3370214303097
2019-02-13 07 A,2232.7360933825503
2019-02-13 08 A,2405.3002624506807
2019-02-13 09 A,2485.417342487166
2019-02-13 10 A,2480.081884213565
2019-02-13 11 A,2427.7487461419105
2019-02-13 12 A,2359.993440924365
2019-02-13 13 A,2284.1705195278537
2019-02-13 14 A,2199.1545492127198
2019-02-13 15 A,2121.0566816636156
2019-02-13 16 A,2086.187018113948
2019-02-13 17 A,2123.631968979693
2019-02-13 18 A,2223.477149956286
2019-02-13 19 A,2334.149777615802
2019-02-13 20 A,2395.3947890247146
2019-02-13 21 A,2378.7742077849616
2019-02-13 22 A,2300.058333393886
2019-02-13 23 A,2195.205266383696
2019-02-13 24 A,2086.583746062799
2019-02-14 01 A,1973.7469709888703
2019-02-14 02 A,1855.9028654661688
2019-02-14 03 A,1758.88506060979
2019-02-14 04 A,1733.0615505125254
2019-02-14 05 A,1817.4672596220264
2019-02-14 06 A,2001.1525712844455
2019-02-14 07 A,2219.3203657074746
2019-02-14 08 A,2391.5956664084715
2019-02-14 09 A,2471.3840079566326
2019-02-14 10 A,2465.6973399565895
2019-02-14 11 A,2413.007183664324
2019-02-14 12 A,2344.9045797965096
2019-02-14 13 A,2268.758096235611
2019-02-14 14 A,2183.4544575556793
2019-02-14 15 A,2105.1147982020966
2019-02-14 16 A,2070.056751135692
2019-02-14 17 A,2107.371574107232
2019-02-14 18 A,2207.1468591805133
2019-02-14 19 A,2317.808791900711
2019-02-14 20 A,2379.09818708734
2019-02-14 21 A,2362.569825296392
2019-02-14 22 A,2283.9836680215703
2019-02-14 23 A,2179.2844640869043
2019-02-14 24 A,2070.8247235637655
2019-02-15 01 A,1958.138727890631
2019-02-15 02 A,1840.4130373436412
2019-02-15 03 A,1743.457761470842
2019-02-15 04 A,1717.6155493892354
2019-02-15 05 A,1801.894531770043
2019-02-15 06 A,1985.3172595501812
2019-02-15 07 A,2203.0581821758024
2019-02-15 08 A,2374.7137584907905
2019-02-15 09 A,2453.6613067555545
2019-02-15 10 A,2446.885402079432
2019-02-15 11 A,2392.8315307677867
2019-02-15 12 A,2323.0665330920233
2019-02-15 13 A,2244.9370961631944
2019-02-15 14 A,2157.3108516982966
2019-02-15 15 A,2076.293073668018
2019-02-15 16 A,2038.189181022093
2019-02-15 17 A,2072.0822411295367
2019-02-15 18 A,2168.0560138153846
2019-02-15 19 A,2274.5374967809566
2019-02-15 20 A,2331.2731945196238
2019-02-15 21 A,2309.828630618429
2019-02-15 22 A,2225.9796777466154
2019-02-15 23 A,2115.6922151374883
2019-02-15 24 A,2001.3450877907894
2019-02-16 01 A,1882.5040347687432
2019-02-16 02 A,1758.392047573108
2019-02-16 03 A,1654.8604245070132
2019-02-16 04 A,1622.2974793268056
2019-02-16 05 A,1699.7611382777602
2019-02-16 06 A,1876.3274734669662
2019-02-16 07 A,2087.2277192984
2019-02-16 08 A,2252.1178696059333
2019-02-16 09 A,2324.436967286292
2019-02-16 10 A,2311.232900657868
2019-02-16 11 A,2251.015422549037
2019-02-16 12 A,2175.415930664769
2019-02-16 13 A,2091.84527834647
2019-02-16 14 A,1999.2341782810568
2019-02-16 15 A,1913.7492021698401
2019-02-16 16 A,1871.7545897072162
2019-02-16 17 A,1902.3890706997397
2019-02-16 18 A,1995.788248350369
2019-02-16 19 A,2100.4265124817093
2019-02-16 20 A,2156.0927125354006
2019-02-16 21 A,2134.389117618009
2019-02-16 22 A,2051.1222448213553
2019-02-16 23 A,1942.2820720486834
2019-02-16 24 A,1830.2646153137575
2019-02-17 01 A,1714.6455431336321
2019-02-17 02 A,1594.650293133747
2019-02-17 03 A,1496.124960527494
2019-02-17 04 A,1469.4449194092424
2019-02-17 05 A,1553.6474126857497
2019-02-17 06 A,1737.78015959902
2019-02-17 07 A,1957.0385274192845
2019-02-17 08 A,2131.0353640449266
2019-02-17 09 A,2213.1596012964033
2019-02-17 10 A,2210.4024404685715
2019-02-17 11 A,2161.2108321929672
2019-02-17 12 A,2097.14778484968
2019-02-17 13 A,2025.5507651222783
2019-02-17 14 A,1945.2727472562638
2019-02-17 15 A,1872.398907340952
2019-02-17 16 A,1843.2091684737484
2019-02-17 17 A,1886.7557930016255
2019-02-17 18 A,1993.0865615244013
2019-02-17 19 A,2110.5874988976793
2019-02-17 20 A,2178.9593683314447
2019-02-17 21 A,2169.7174519642954
2019-02-17 22 A,2098.583190251515
2019-02-17 23 A,2001.4641876204169
2019-02-17 24 A,1900.6775557620397
2019-02-18 01 A,1795.724258885871
2019-02-18 02 A,1685.7599181624773
2019-02-18 03 A,1596.5663376067926
2019-02-18 04 A,1578.4607054906232
2019-02-18 05 A,1670.4287009599257
2019-02-18 06 A,1861.4735493268659
2019-02-18 07 A,2086.753567957243
2019-02-18 08 A,2265.852295661909
2019-02-18 09 A,2352.137312497566
2019-02-18 10 A,2352.5865593489602
2019-02-18 11 A,2305.6418685399717
2019-02-18 12 A,2242.8692393044735
2019-02-18 13 A,2171.617122726386
2019-02-18 14 A,2090.7572743843275
2019-02-18 15 A,2016.401173644802
2019-02-18 16 A,1984.8622191673694
2019-02-18 17 A,2025.2329010345443
2019-02-18 18 A,2127.6074944166503
2019-02-18 19 A,2240.4242409618346
2019-02-18 20 A,2303.4412453652103
2019-02-18 21 A,2288.2356127309877
2019-02-18 22 A,2210.5944065674835
2019-02-18 23 A,2106.493942770835
2019-02-18 24 A,1998.3223992907115
2019-02-19 01 A,1885.6534141036864
2019-02-19 02 A,1767.716137309952
2019-02-19 03 A,1670.3660081443563
2019-02-19 04 A,1643.993219184892
2019-02-19 05 A,1727.655105786123
2019-02-19 06 A,1910.424511948713
2019-02-19 07 A,2127.5266820265215
2019-02-19 08 A,2298.608778123522
2019-02-19 09 A,2377.0981364589243
2019-02-19 10 A,2370.0280778417455
2019-02-19 11 A,2315.890988500855
2019-02-19 12 A,2246.2982093909022
2019-02-19 13 A,2168.6380020286647
2019-02-19 14 A,2081.8161517147173
2019-02-19 15 A,2001.9722088219992
2019-02-19 16 A,1965.4415785718013
2019-02-19 17 A,2001.3326596754014
2019-02-19 18 A,2099.749575873733
2019-02-19 19 A,2209.134464704527
2019-02-19 20 A,2269.2435484933603
2019-02-19 21 A,2251.6465096484917
2019-02-19 22 A,2172.117746028761
2019-02-19 23 A,2066.616016940828
2019-02-19 24 A,1957.5074539367229
2019-02-20 01 A,1844.3396031833217
2019-02-20 02 A,1726.311958675229
2019-02-20 03 A,1629.2472502215858
2019-02-20 04 A,1603.5004415733247
2019-02-20 05 A,1688.0916691979685
2019-02-20 06 A,1872.0551655995555
2019-02-20 07 A,2090.5767092806454
2019-02-20 08 A,2263.263693637834
2019-02-20 09 A,2343.5039211722296
2019-02-20 10 A,2338.291931250902
2019-02-20 11 A,2286.0825710402196
2019-02-20 12 A,2218.4513418522947
2019-02-20 13 A,2142.7527833264962
2019-02-20 14 A,2057.861451404571
2019-02-20 15 A,1979.8884864620645
2019-02-20 16 A,1945.1439784344354
2019-02-20 17 A,1982.7143264513065
2019-02-20 18 A,2082.6851349332082
2019-02-20 19 A,2193.48360918866
2019-02-20 20 A,2254.8546750336577
2019-02-20 21 A,2238.3603448356016
2019-02-20 22 A,2159.770906868008
2019-02-20 23 A,2055.044450454234
2019-02-20 24 A,1946.5497037082714
2019-02-21 01 A,1833.8398540107728
2019-02-21 02 A,1716.122814500698
2019-02-21 03 A,1619.2322051481776
2019-02-21 04 A,1593.5360089155395
2019-02-21 05 A,1678.0691391374914
2019-02-21 06 A,1861.88196806446
2019-02-21 07 A,2080.1773648269727
2019-02-21 08 A,2252.580341883776
2019-02-21 09 A,2332.4964227658875
2019-02-21 10 A,2326.9375460578403
2019-02-21 11 A,2274.3752220190745
2019-02-21 12 A,2206.4004803793136
2019-02-21 13 A,2130.3818780712004
2019-02-21 14 A,2045.2061287288502
2019-02-21 15 A,1966.9943558849627
2019-02-21 16 A,1932.0641816083269
2019-02-21 17 A,1969.506852780414
2019-02-21 18 A,2069.4099506192306
2019-02-21 19 A,2180.1996498489125
2019-02-21 20 A,2241.6167544920136
2019-02-21 21 A,2225.2160343323294
2019-02-21 22 A,2146.7574401224842
2019-02-21 23 A,2042.1857099491708
2019-02-21 24 A,1933.8533432047873
2019-02-22 01 A,1821.2946106545114
2019-02-22 02 A,1703.6960619337315
2019-02-22 03 A,1606.8677959775337
2019-02-22 04 A,1581.152451318293
2019-02-22 05 A,1665.558148068906
2019-02-22 06 A,1849.107426640478
2019-02-22 07 A,2066.974725979585
2019-02-22 08 A,2238.7564944622427
2019-02-22 09 A,2317.830039911367
2019-02-22 10 A,2311.17992702955
2019-02-22 11 A,2257.2516317474456
2019-02-22 12 A,2187.6119839902967
2019-02-22 13 A,2109.6076605584403
2019-02-22 14 A,2022.1062828896952
2019-02-22 15 A,1941.213114708526
2019-02-22 16 A,1903.2335647517698
2019-02-22 17 A,1937.250690209631
2019-02-22 18 A,2033.3482407630229
2019-02-22 19 A,2139.9532040024988
2019-02-22 20 A,2196.8120743468507
2019-02-22 21 A,2175.490365345426
2019-02-22 22 A,2091.7639396642376
2019-02-22 23 A,1981.5986665701164
2019-02-22 24 A,1867.3733811329917
2019-02-23 01 A,1748.653812523784
2019-02-23 02 A,1624.6629423891377
2019-02-23 03 A,1521.2520592203516
2019-02-23 04 A,1488.809466985482
2019-02-23 05 A,1566.3930822015
2019-02-23 06 A,1743.0789672724513
2019-02-23 07 A,1954.0983469321513
2019-02-23 08 A,2119.1072054266897
2019-02-23 09 A,2191.5445760439607
2019-02-23 10 A,2178.4583375736065
2019-02-23 11 A,2118.358233349251
2019-02-23 12 A,2042.8756516217127
2019-02-23 13 A,1959.4214363198678
2019-02-23 14 A,1866.9262907604048
2019-02-23 15 A,1781.5567773194339
2019-02-23 16 A,1739.6771264082622
2019-02-23 17 A,1770.4260585936584
2019-02-23 18 A,1863.9391678828038
2019-02-23 19 A,1968.6908349481992
2019-02-23 20 A,2024.4699001260522
2019-02-23 21 A,2002.8786234623672
2019-02-23 22 A,1919.7235130337745
2019-02-23 23 A,1810.9945377767442
2019-02-23 24 A,1699.087704781069
2019-02-24 01 A,1583.5786736888526
2019-02-24 02 A,1463.6928732974602
2019-02-24 03 A,1365.276390039785
2019-02-24 04 A,1338.704589277404
2019-02-24 05 A,1423.0147052320576
2019-02-24 06 A,1607.2544485092467
