일자|시간|구분,공급량
2019-01-30 18 A,2494.787585068737
2019-01-30 19 A,2605.9337720795656
2019-01-30 20 A,2667.6393269292585
2019-01-30 21 A,2651.465575895361
2019-01-30 22 A,2573.1905441875588
2019-01-30 23 A,2468.783550451343
2019-01-30 24 A,2360.619840566735
2019-01-31 01 A,2248.2496888527726
2019-01-31 02 A,2130.871186995574
2019-01-31 03 A,2034.3085233841703
2019-01-31 04 A,2008.9264946267817
2019-01-31 05 A,2093.763193938426
2019-01-31 06 A,2277.8740638658583
2019-01-31 07 A,2496.4646795262215
2019-01-31 08 A,2669.1599350108654
2019-01-31 09 A,2749.3649375911436
2019-01-31 10 A,2744.0927581810174
2019-01-31 11 A,2691.816479175504
2019-01-31 12 A,2624.1266037724818
2019-01-31 13 A,2548.388533193389
2019-01-31 14 A,2463.485971910342
2019-01-31 15 A,2385.5406402211784
2019-01-31 16 A,2350.874524821639
2019-01-31 17 A,2388.5829002031223
2019-01-31 18 A,2488.7522654808236
2019-01-31 19 A,2599.8021406009902
2019-01-31 20 A,2661.466288057591
2019-01-31 21 A,2645.298757313035
2019-01-31 22 A,2567.0672048286674
2019-01-31 23 A,2462.7275702167617
2019-01-31 24 A,2354.6388465304444
2019-02-01 01 A,2242.3323714099424
2019-02-01 02 A,2124.984857209074
2019-02-01 03 A,2028.396959878528
2019-02-01 04 A,2002.9081247386657
2019-02-01 05 A,2087.5296495478733
2019-02-01 06 A,2271.289147406427
2019-02-01 07 A,2489.363770229984
2019-02-01 08 A,2661.3498594893053
2019-02-01 09 A,2740.624322578373
2019-02-01 10 A,2734.172876449405
2019-02-01 11 A,2680.442592999674
2019-02-01 12 A,2610.99980302071
2019-02-01 13 A,2533.188058243605
2019-02-01 14 A,2445.872004459935
2019-02-01 15 A,2365.1575381227794
2019-02-01 16 A,2327.354470563685
2019-02-01 17 A,2361.549926137609
2019-02-01 18 A,2457.8266130326783
2019-02-01 19 A,2564.6049052946673
2019-02-01 20 A,2621.6242971712545
2019-02-01 21 A,2600.44962284007
2019-02-01 22 A,2516.8644908294305
2019-02-01 23 A,2406.8460107257324
2019-02-01 24 A,2292.779548350294
2019-02-02 01 A,2174.227934679874
2019-02-02 02 A,2050.4043464266324
2019-02-02 03 A,1947.1506585749826
2019-02-02 04 A,1914.8520081667316
2019-02-02 05 A,1992.569512148997
2019-02-02 06 A,2169.3843247387867
2019-02-02 07 A,2380.5303989044023
2019-02-02 08 A,2545.663623238906
2019-02-02 09 A,2618.2226378689193
2019-02-02 10 A,2605.256477006351
2019-02-02 11 A,2545.2764791165287
2019-02-02 12 A,2469.9135285553093
2019-02-02 13 A,2386.5753356363334
2019-02-02 14 A,2294.189615888993
2019-02-02 15 A,2208.9235489174043
2019-02-02 16 A,2167.145749145377
2019-02-02 17 A,2197.9989829532024
2019-02-02 18 A,2291.6177791053387
2019-02-02 19 A,2396.4698789217337
2019-02-02 20 A,2452.337095145573
2019-02-02 21 A,2430.820979826489
2019-02-02 22 A,2347.73575749229
2019-02-02 23 A,2239.082607687521
2019-02-02 24 A,2127.2640386581807
2019-02-03 01 A,2011.8527827968178
2019-02-03 02 A,1892.0644359527278
2019-02-03 03 A,1793.7356444272864
2019-02-03 04 A,1767.2385818338034
2019-02-03 05 A,1851.6136602144934
2019-02-03 06 A,2035.9136618448729
2019-02-03 07 A,2255.336656365531
2019-02-03 08 A,2429.4953732930135
2019-02-03 09 A,2511.7783318656557
2019-02-03 10 A,2509.1778729360312
2019-02-03 11 A,2460.1425300596293
2019-02-03 12 A,2396.234799231955
2019-02-03 13 A,2324.789008787745
2019-02-03 14 A,2244.655144199477
2019-02-03 15 A,2171.9190014228334
2019-02-03 16 A,2142.8648937525204
2019-02-03 17 A,2186.549138882727
2019-02-03 18 A,2293.0184648366658
2019-02-03 19 A,2410.652272651675
2019-02-03 20 A,2479.144316046178
2019-02-03 21 A,2470.009189495707
2019-02-03 22 A,2398.9760720931235
2019-02-03 23 A,2301.963802526282
2019-02-03 24 A,2201.2960183396535
2019-02-04 01 A,2096.4707818032985
2019-02-04 02 A,1986.6339066200658
2019-02-04 03 A,1897.5577818755828
2019-02-04 04 A,1879.5564285757005
2019-02-04 05 A,1971.6187270012083
2019-02-04 06 A,2162.752995892924
2019-02-04 07 A,2388.120283298191
2019-02-04 08 A,2567.304035572285
2019-02-04 09 A,2653.6714433344478
2019-02-04 10 A,2654.201607091257
2019-02-04 11 A,2607.3379587753725
2019-02-04 12 A,2544.645998333971
2019-02-04 13 A,2473.4710478041834
2019-02-04 14 A,2392.6818793364773
2019-02-04 15 A,2318.3905935366693
2019-02-04 16 A,2286.9149765179664
2019-02-04 17 A,2327.351566940325
2019-02-04 18 A,2429.7935766466608
2019-02-04 19 A,2542.6726088234122
2019-02-04 20 A,2605.739740378546
2019-02-04 21 A,2590.57136694825
2019-02-04 22 A,2512.9622656783763
2019-02-04 23 A,2408.899958831964
2019-02-04 24 A,2300.779119743881
2019-02-05 01 A,2188.170451829359
2019-02-05 02 A,2070.2932633710207
2019-02-05 03 A,1972.993542980326
2019-02-05 04 A,1946.658279451785
2019-02-05 05 A,2030.3479723855337
2019-02-05 06 A,2213.1405224382115
2019-02-05 07 A,2430.2638684813382
2019-02-05 08 A,2601.3650450873
2019-02-05 09 A,2679.8709655301755
2019-02-05 10 A,2672.8160787619
2019-02-05 11 A,2618.6943416081403
2019-02-05 12 A,2549.116569595258
2019-02-05 13 A,2471.467872315077
2019-02-05 14 A,2384.651032366164
2019-02-05 15 A,2304.8062059604144
2019-02-05 16 A,2268.273174561509
2019-02-05 17 A,2304.16437858643
2019-02-05 18 A,2402.582876090293
2019-02-05 19 A,2511.9641684317476
2019-02-05 20 A,2572.0574570491926
2019-02-05 21 A,2554.431726465179
2019-02-05 22 A,2474.8691043232984
2019-02-05 23 A,2369.3395768877954
2019-02-05 24 A,2260.215796015609
2019-02-06 01 A,2147.0424022265033
2019-02-06 02 A,2029.009080378371
2019-02-06 03 A,1931.9291458288747
2019-02-06 04 A,1906.1543977254917
2019-02-06 05 A,1990.7081786507606
2019-02-06 06 A,2174.629821851406
2019-02-06 07 A,2393.107846129439
2019-02-06 08 A,2565.7495644491255
2019-02-06 09 A,2645.9424041545453
2019-02-06 10 A,2640.6820807614863
2019-02-06 11 A,2588.4250597268165
2019-02-06 12 A,2520.746363781812
2019-02-06 13 A,2444.9974261256452
2019-02-06 14 A,2360.049843614436
2019-02-06 15 A,2282.0154037333205
2019-02-06 16 A,2247.208611119012
2019-02-06 17 A,2284.7199418310965
2019-02-06 18 A,2384.6339662036266
2019-02-06 19 A,2495.371280997273
2019-02-06 20 A,2556.669814496762
2019-02-06 21 A,2540.09090001165
2019-02-06 22 A,2461.412569703808
2019-02-06 23 A,2356.6041490945872
2019-02-06 24 A,2248.0408908557356
2019-02-07 01 A,2135.2730760216273
2019-02-07 02 A,2017.4988029132633
2019-02-07 03 A,1920.5422664744428
2019-02-07 04 A,1894.7682697878436
2019-02-07 05 A,1979.2149124623047
2019-02-07 06 A,2162.9376433568677
2019-02-07 07 A,2381.14204382283
2019-02-07 08 A,2553.4530140941833
2019-02-07 09 A,2633.275667534434
2019-02-07 10 A,2627.6230810260313
2019-02-07 11 A,2574.9683428797434
2019-02-07 12 A,2506.9019621199536
2019-02-07 13 A,2430.7893457027567
2019-02-07 14 A,2345.5142037737396
2019-02-07 15 A,2267.198262206338
2019-02-07 16 A,2232.163513194333
2019-02-07 17 A,2269.50523664311
2019-02-07 18 A,2369.3099370021564
2019-02-07 19 A,2479.997139465592
2019-02-07 20 A,2541.300611694045
2019-02-07 21 A,2524.7744082359904
2019-02-07 22 A,2446.1861905526093
2019-02-07 23 A,2341.49190317367
2019-02-07 24 A,2233.0505439861727
2019-02-08 01 A,2120.393455381143
2019-02-08 02 A,2002.6973543802783
2019-02-08 03 A,1905.7629015154878
2019-02-08 04 A,1879.929546608822
2019-02-08 05 A,1964.2085918333119
2019-02-08 06 A,2147.6276546202016
2019-02-08 07 A,2365.3638911322378
2019-02-08 08 A,2537.013647002579
2019-02-08 09 A,2615.953833706172
2019-02-08 10 A,2609.170172188448
2019-02-08 11 A,2555.10973825525
2019-02-08 12 A,2485.338866525355
2019-02-08 13 A,2407.201112469529
2019-02-08 14 A,2319.5611255350423
2019-02-08 15 A,2238.5248057448953
2019-02-08 16 A,2200.4019679193134
2019-02-08 17 A,2234.279739809469
2019-02-08 18 A,2330.2408329302193
2019-02-08 19 A,2436.705624547274
2019-02-08 20 A,2493.4136120582366
2019-02-08 21 A,2471.9296327056745
2019-02-08 22 A,2388.0372979823287
2019-02-08 23 A,2277.713720376843
2019-02-08 24 A,2163.344268512563
2019-02-09 01 A,2044.4917760841397
2019-02-09 02 A,1920.369422439473
2019-02-09 03 A,1816.8190851124027
2019-02-09 04 A,1784.2259036074265
2019-02-09 05 A,1861.6509972538533
2019-02-09 06 A,2038.175522556744
2019-02-09 07 A,2249.033434695134
2019-02-09 08 A,2413.8806243818635
2019-02-09 09 A,2486.155733782037
2019-02-09 10 A,2472.907799058831
2019-02-09 11 A,2412.6481605446797
2019-02-09 12 A,2337.0077043732863
2019-02-09 13 A,2253.394142554375
2019-02-09 14 A,2160.7351922283033
2019-02-09 15 A,2075.1980345219804
2019-02-09 16 A,2033.1512852985543
2019-02-09 17 A,2063.7377122917196
2019-02-09 18 A,2157.091845534278
2019-02-09 19 A,2261.681427530097
2019-02-09 20 A,2317.288272117006
2019-02-09 21 A,2295.5139323603516
2019-02-09 22 A,2212.1726337143086
2019-02-09 23 A,2103.265556565506
2019-02-09 24 A,1991.1952099171306
2019-02-10 01 A,1875.5343268338138
2019-02-10 02 A,1755.4985037530969
2019-02-10 03 A,1656.9243874771191
2019-02-10 04 A,1630.184152036411
2019-02-10 05 A,1714.3182098078087
2019-02-10 06 A,1898.379343313433
2019-02-10 07 A,2117.5656223570068
2019-02-10 08 A,2291.4897765333767
2019-02-10 09 A,2373.5403250752543
2019-02-10 10 A,2370.7096087501864
2019-02-10 11 A,2321.4461609321725
2019-02-10 12 A,2257.312477362242
2019-02-10 13 A,2185.6428860359238
2019-02-10 14 A,2105.2873719860563
2019-02-10 15 A,2032.3317306708002
2019-02-10 16 A,2003.0602747856142
2019-02-10 17 A,2046.529321348717
2019-02-10 18 A,2152.7855976193837
2019-02-10 19 A,2270.20850379068
2019-02-10 20 A,2338.4917926528383
2019-02-10 21 A,2329.150057669799
2019-02-10 22 A,2257.9124768398483
2019-02-10 23 A,2160.6978876716967
2019-02-10 24 A,2059.8299264525804
2019-02-11 01 A,1954.8066541077692
2019-02-11 02 A,1844.773882914082
2019-02-11 03 A,1755.5040004492885
2019-02-11 04 A,1737.3110261292732
2019-02-11 05 A,1829.1838385620522
2019-02-11 06 A,2020.1307547335005
2019-02-11 07 A,2245.312820855453
2019-02-11 08 A,2424.3134813660245
2019-02-11 09 A,2510.4999248833756
2019-02-11 10 A,2510.85124983481
2019-02-11 11 A,2463.810885991177
2019-02-11 12 A,2400.944331058069
2019-02-11 13 A,2329.5969047469525
2019-02-11 14 A,2248.637376811843
2019-02-11 15 A,2174.177845356979
2019-02-11 16 A,2142.5360939469642
2019-02-11 17 A,2182.8086585918873
2019-02-11 18 A,2285.0887484028594
2019-02-11 19 A,2397.8079637838923
2019-02-11 20 A,2460.7173787382326
2019-02-11 21 A,2445.3933859449635
2019-02-11 22 A,2367.6307595155986
2019-02-11 23 A,2263.417018574638
2019-02-11 24 A,2155.146833274932
2019-02-12 01 A,2042.3909037482704
2019-02-12 02 A,1924.368534922785
2019-02-12 03 A,1826.9257119741733
2019-02-12 04 A,1800.449420186122
2019-02-12 05 A,1884.000155569951
2019-02-12 06 A,2066.655815116613
2019-02-12 07 A,2283.6443339535226
2019-02-12 08 A,2454.6127428331647
2019-02-12 09 A,2532.987951133617
2019-02-12 10 A,2525.8044038342787
2019-02-12 11 A,2471.556053710312
2019-02-12 12 A,2401.853712165821
2019-02-12 13 A,2324.0824845913958
2019-02-12 14 A,2237.145149310034
2019-02-12 15 A,2157.181858183176
2019-02-12 16 A,2120.532388248738
2019-02-12 17 A,2156.3091754257434
2019-02-12 18 A,2254.6152731931907
2019-02-12 19 A,2363.8861782629115
2019-02-12 20 A,2423.8710873517334
2019-02-12 21 A,2406.1389801871674
2019-02-12 22 A,2326.4719795449355
2019-02-12 23 A,2220.8400667539845
2019-02-12 24 A,2111.615888639962
2019-02-13 01 A,1998.3440806562476
2019-02-13 02 A,1880.2143224954034
2019-02-13 03 A,1783.039924286798
2019-02-13 04 A,1757.17267987732
2019-02-13 05 A,1841.6359264773141
2019-02-13 06 A,2025.4689918908473
2019-02-13 07 A,2243.8603894076205
2019-02-13 08 A,2416.4174264093563
2019-02-13 09 A,2496.527524585625
2019-02-13 10 A,2491.1863937326475
2019-02-13 11 A,2438.850493511427
2019-02-13 12 A,2371.0948407973074
2019-02-13 13 A,2295.2708628586206
2019-02-13 14 A,2210.250150555161
2019-02-13 15 A,2132.144485306095
2019-02-13 16 A,2097.268365615958
2019-02-13 17 A,2134.7122613445113
2019-02-13 18 A,2234.560736559084
2019-02-13 19 A,2345.234381687146
2019-02-13 20 A,2406.471118614685
2019-02-13 21 A,2389.832274184292
2019-02-13 22 A,2311.0958740292526
2019-02-13 23 A,2206.2312370740037
2019-02-13 24 A,2097.6136093295318
2019-02-14 01 A,1984.7932651050933
2019-02-14 02 A,1866.9682959337383
2019-02-14 03 A,1769.962889904643
2019-02-14 04 A,1744.1418431846116
2019-02-14 05 A,1828.543248403066
2019-02-14 06 A,2012.2225473781068
2019-02-14 07 A,2230.3853143557926
2019-02-14 08 A,2402.6564424042126
2019-02-14 09 A,2482.4410376597025
2019-02-14 10 A,2476.7521697162724
2019-02-14 11 A,2424.06291953379
2019-02-14 12 A,2355.963788729092
2019-02-14 13 A,2279.8201767874825
2019-02-14 14 A,2194.515786325161
2019-02-14 15 A,2116.1723356310117
2019-02-14 16 A,2081.1118092391343
2019-02-14 17 A,2118.4294793617905
2019-02-14 18 A,2218.2118426795955
2019-02-14 19 A,2328.8784165600155
2019-02-14 20 A,2390.1629608029207
2019-02-14 21 A,2373.619522003305
2019-02-14 22 A,2295.015753636557
2019-02-14 23 A,2190.3075921834716
2019-02-14 24 A,2081.8540274298753
2019-02-15 01 A,1969.1863936069487
2019-02-15 02 A,1851.4813995220138
2019-02-15 03 A,1754.539697440405
2019-02-15 04 A,1728.7007288622897
2019-02-15 05 A,1812.9757875851783
2019-02-15 06 A,1996.3924826109721
2019-02-15 07 A,2214.1279616227184
2019-02-15 08 A,2385.7785617206823
2019-02-15 09 A,2464.7211857929333
2019-02-15 10 A,2457.9415461496155
2019-02-15 11 A,2403.886709909415
2019-02-15 12 A,2334.123002952883
2019-02-15 13 A,2255.9939719623644
2019-02-15 14 A,2168.364257547662
2019-02-15 15 A,2087.3397508462604
2019-02-15 16 A,2049.2302577404835
2019-02-15 17 A,2083.1228969981244
2019-02-15 18 A,2179.1003711025874
2019-02-15 19 A,2285.5830482400006
2019-02-15 20 A,2342.3104166807198
2019-02-15 21 A,2320.847304497296
2019-02-15 22 A,2236.977313961449
2019-02-15 23 A,2126.677548297318
2019-02-15 24 A,2012.3333668257605
2019-02-16 01 A,1893.5075938659963
2019-02-16 02 A,1769.413399388803
2019-02-16 03 A,1665.892651477416
2019-02-16 04 A,1633.3304801503339
2019-02-16 05 A,1710.7879952089288
2019-02-16 06 A,1887.3463435871222
2019-02-16 07 A,2098.23947085003
2019-02-16 08 A,2263.1232580558935
2019-02-16 09 A,2335.436337674434
2019-02-16 10 A,2322.2277361339416
2019-02-16 11 A,2262.0087839880907
2019-02-16 12 A,2186.410357556885
2019-02-16 13 A,2102.8401589943373
2019-02-16 14 A,2010.2258955468033
2019-02-16 15 A,1924.7347384099194
2019-02-16 16 A,1882.7352934770745
2019-02-16 17 A,1913.3703184754402
2019-02-16 18 A,2006.7743333944575
2019-02-16 19 A,2111.4150706563196
2019-02-16 20 A,2167.074333985941
2019-02-16 21 A,2145.35366629707
2019-02-16 22 A,2062.067282858364
2019-02-16 23 A,1953.216353835842
2019-02-16 24 A,1841.203377980542
2019-02-17 01 A,1725.6010780693682
2019-02-17 02 A,1605.6250402188032
2019-02-17 03 A,1507.1119008803535
2019-02-17 04 A,1480.4338237001925
2019-02-17 05 A,1564.6312106317937
2019-02-17 06 A,1748.7568337737307
2019-02-17 07 A,1968.0087524287674
2019-02-17 08 A,2141.9996856956864
2019-02-17 09 A,2224.1181422685836
2019-02-17 10 A,2221.3564523515624
2019-02-17 11 A,2172.16313872544
2019-02-17 12 A,2108.100686510096
2019-02-17 13 A,2036.5034130525491
2019-02-17 14 A,1956.2212927088672
2019-02-17 15 A,1883.3401102374687
2019-02-17 16 A,1854.1441676067604
2019-02-17 17 A,1897.6897710789658
2019-02-17 18 A,2004.0236371371693
2019-02-17 19 A,2121.5251551719903
2019-02-17 20 A,2189.8880671476945
2019-02-17 21 A,2180.626955677956
2019-02-17 22 A,2109.4709878898066
2019-02-17 23 A,2012.3389903990437
2019-02-17 24 A,1911.5545885731135
2019-02-18 01 A,1806.6158324008545
2019-02-18 02 A,1696.668523200706
2019-02-18 03 A,1607.4850375726653
2019-02-18 04 A,1589.3793839319442
2019-02-18 05 A,1681.340429869623
2019-02-18 06 A,1872.3764813352254
2019-02-18 07 A,2097.6485734849025
2019-02-18 08 A,2276.7401396838795
2019-02-18 09 A,2363.018357461331
2019-02-18 10 A,2363.462314137976
2019-02-18 11 A,2316.5154283632746
2019-02-18 12 A,2253.743186700878
2019-02-18 13 A,2182.49089771173
2019-02-18 14 A,2101.6273199805064
2019-02-18 15 A,2027.2645404291275
2019-02-18 16 A,1995.720331426206
2019-02-18 17 A,2036.0912177730079
2019-02-18 18 A,2138.470397358715
2019-02-18 19 A,2251.2894593531637
2019-02-18 20 A,2314.299466513624
2019-02-18 21 A,2299.076800267831
2019-02-18 22 A,2221.4162234509313
2019-02-18 23 A,2117.3052439189223
2019-02-18 24 A,2009.1385205350837
2019-02-19 01 A,1896.486742143575
2019-02-19 02 A,1778.5692023479032
2019-02-19 03 A,1681.2318750326833
2019-02-19 04 A,1654.8617341557638
2019-02-19 05 A,1738.5192644022145
2019-02-19 06 A,1921.282351430324
2019-02-19 07 A,2138.378919028097
2019-02-19 08 A,2309.455986606408
2019-02-19 09 A,2387.9404521938754
2019-02-19 10 A,2380.866749416943
2019-02-19 11 A,2326.7288196947275
2019-02-19 12 A,2257.137463071258
2019-02-19 13 A,2179.477773574299
2019-02-19 14 A,2092.6525181610505
2019-02-19 15 A,2012.8018373276707
2019-02-19 16 A,1976.2654967445656
2019-02-19 17 A,2012.15592096016
2019-02-19 18 A,2110.5761520852298
2019-02-19 19 A,2219.96167546311
2019-02-19 20 A,2280.0616764432452
2019-02-19 21 A,2262.445123385508
2019-02-19 22 A,2182.894127702213
2019-02-19 23 A,2077.378659361414
2019-02-19 24 A,1968.2713538268958
2019-02-20 01 A,1855.1168351969689
2019-02-20 02 A,1737.1047718181064
2019-02-20 03 A,1640.0484624546345
2019-02-20 04 A,1614.29968962872
2019-02-20 05 A,1698.8817792061
2019-02-20 06 A,1882.8340476489502
2019-02-20 07 A,2101.3449969551234
2019-02-20 08 A,2274.0219231546866
2019-02-20 09 A,2354.2522366378134
2019-02-20 10 A,2349.031635898414
2019-02-20 11 A,2296.81656930423
2019-02-20 12 A,2229.182042443178
2019-02-20 13 A,2153.479471308873
2019-02-20 14 A,2068.5804354955653
2019-02-20 15 A,1990.5967051665855
2019-02-20 16 A,1955.8427675819967
2019-02-20 17 A,1993.4090813688977
2019-02-20 18 A,2093.3801993736024
2019-02-20 19 A,2204.1767008141305
2019-02-20 20 A,2265.53649638029
2019-02-20 21 A,2249.020901734636
2019-02-20 22 A,2170.4079313413295
2019-02-20 23 A,2065.666892970853
2019-02-20 24 A,1957.1730214948661
2019-02-21 01 A,1844.4765801008875
2019-02-21 02 A,1726.7756492121396
2019-02-21 03 A,1629.894405828492
2019-02-21 04 A,1604.1976350421303
2019-02-21 05 A,1688.7234184255617
2019-02-21 06 A,1872.5271867573695
2019-02-21 07 A,2090.8145032628354
2019-02-21 08 A,2263.210250008002
2019-02-21 09 A,2343.1195221477637
2019-02-21 10 A,2337.5553783129412
2019-02-21 11 A,2284.9908885239447
2019-02-21 12 A,2217.0165434679066
2019-02-21 13 A,2140.9977317377234
2019-02-21 14 A,2055.818145067235
2019-02-21 15 A,1977.5994908903824
2019-02-21 16 A,1942.6637429071216
2019-02-21 17 A,1980.1061625184734
2019-02-21 18 A,2080.013235617468
2019-02-21 19 A,2190.804468808895
2019-02-21 20 A,2252.213611154171
2019-02-21 21 A,2235.7946985347517
2019-02-21 22 A,2157.3153737437497
2019-02-21 23 A,2052.7315625835663
2019-02-21 24 A,1944.4022442201442
2019-02-22 01 A,1831.8587422705887
2019-02-22 02 A,1714.2777549608286
2019-02-22 03 A,1617.459924002737
2019-02-22 04 A,1591.744680371477
2019-02-22 05 A,1676.143307365995
2019-02-22 06 A,1859.6834035222614
2019-02-22 07 A,2077.5421060837552
2019-02-22 08 A,2249.3157417430075
2019-02-22 09 A,2328.381203010844
2019-02-22 10 A,2321.7241918510317
2019-02-22 11 A,2267.791765068033
2019-02-22 12 A,2198.1502382568347
2019-02-22 13 A,2120.1431478497766
2019-02-22 14 A,2032.635124238302
2019-02-22 15 A,1951.732048374597
2019-02-22 16 A,1913.7437159891163
2019-02-22 17 A,1947.7572357319755
2019-02-22 18 A,2043.8553000036857
2019-02-22 19 A,2150.4582669409365
2019-02-22 20 A,2207.305614800929
2019-02-22 21 A,2185.9621616800337
2019-02-22 22 A,2102.2114999083456
2019-02-22 23 A,1992.030722805226
2019-02-22 24 A,1877.8051798234974
2019-02-23 01 A,1759.0976854529408
2019-02-23 02 A,1635.1213998711642
2019-02-23 03 A,1531.7181814115943
2019-02-23 04 A,1499.2731503665411
2019-02-23 05 A,1576.8474068712458
2019-02-23 06 A,1753.5220882188332
2019-02-23 07 A,1964.5311303665735
2019-02-23 08 A,2129.5304048473085
2019-02-23 09 A,2201.9585345843752
2019-02-23 10 A,2188.864536539827
2019-02-23 11 A,2128.7597318351545
2019-02-23 12 A,2053.274987398838
2019-02-23 13 A,1969.8179960350453
2019-02-23 14 A,1877.3164556826437
2019-02-23 15 A,1791.9375282748547
2019-02-23 16 A,1750.0498104848157
2019-02-23 17 A,1780.7960508627978
2019-02-23 18 A,1874.3107602653909
2019-02-23 19 A,1979.0616620276546
2019-02-23 20 A,2034.8305508320793
2019-02-23 21 A,2013.2189605948975
2019-02-23 22 A,1930.0410976326561
2019-02-23 23 A,1821.298123207716
2019-02-23 24 A,1709.392527210286
2019-02-24 01 A,1593.8970236054904
2019-02-24 02 A,1474.027189744935
2019-02-24 03 A,1375.619653362847
2019-02-24 04 A,1349.0465694358495
2019-02-24 05 A,1433.34833129566
2019-02-24 06 A,1617.5777024676229
