일자|시간|구분,공급량
2019-01-30 18 A,2515.6056110169793
2019-01-30 19 A,2624.3535503604357
2019-01-30 20 A,2684.51879582051
2019-01-30 21 A,2667.3633087333014
2019-01-30 22 A,2588.207953820753
2019-01-30 23 A,2483.0420732761886
2019-01-30 24 A,2374.7163826351707
2019-01-31 01 A,2263.0402665874267
2019-01-31 02 A,2146.6657472701877
2019-01-31 03 A,2050.27169989688
2019-01-31 04 A,2023.4108699141316
2019-01-31 05 A,2105.4628117725397
2019-01-31 06 A,2286.8727483040534
2019-01-31 07 A,2504.2744648851544
2019-01-31 08 A,2677.7145220685397
2019-01-31 09 A,2759.8409438393496
2019-01-31 10 A,2756.5238094900224
2019-01-31 11 A,2705.674286834563
2019-01-31 12 A,2639.147071847983
2019-01-31 13 A,2564.7763493602483
2019-01-31 14 A,2481.33971433894
2019-01-31 15 A,2404.1684978986477
2019-01-31 16 A,2368.791163023245
2019-01-31 17 A,2404.289371034329
2019-01-31 18 A,2501.6112569447628
2019-01-31 19 A,2610.224641134998
2019-01-31 20 A,2670.3063254150484
2019-01-31 21 A,2653.1104156186307
2019-01-31 22 A,2573.947006674237
2019-01-31 23 A,2468.7918448883233
2019-01-31 24 A,2360.4793640191815
2019-02-01 01 A,2248.800171854966
2019-02-01 02 A,2132.3852576323043
2019-02-01 03 A,2035.8904922702484
2019-02-01 04 A,2008.843972040153
2019-02-01 05 A,2090.599321577568
2019-02-01 06 A,2271.5749504446735
2019-02-01 07 A,2488.3773721571874
2019-02-01 08 A,2661.025863611869
2019-02-01 09 A,2742.1416160357862
2019-02-01 10 A,2737.5687988984864
2019-02-01 11 A,2685.1940681643837
2019-02-01 12 A,2616.8494769797876
2019-02-01 13 A,2540.348896865829
2019-02-01 14 A,2454.4523821576686
2019-02-01 15 A,2374.4769152330728
2019-02-01 16 A,2335.940191342924
2019-02-01 17 A,2367.917037905679
2019-02-01 18 A,2461.3530008696503
2019-02-01 19 A,2565.717820502649
2019-02-01 20 A,2621.1949399603486
2019-02-01 21 A,2599.049984933065
2019-02-01 22 A,2514.6095469862607
2019-02-01 23 A,2403.870882651915
2019-02-01 24 A,2289.694923223625
2019-02-02 01 A,2171.9036707007826
2019-02-02 02 A,2049.1642501520687
2019-02-02 03 A,1946.173191096623
2019-02-02 04 A,1912.503489748918
2019-02-02 05 A,1987.5575704659957
2019-02-02 06 A,2161.806143506202
2019-02-02 07 A,2371.9110718238467
2019-02-02 08 A,2537.9495293214627
2019-02-02 09 A,2612.6026068282686
2019-02-02 10 A,2601.775793045458
2019-02-02 11 A,2543.417868119677
2019-02-02 12 A,2469.423174743521
2019-02-02 13 A,2387.667382014483
2019-02-02 14 A,2296.9711822803006
2019-02-02 15 A,2212.7103662035206
2019-02-02 16 A,2170.4589426711054
2019-02-02 17 A,2199.344906255313
2019-02-02 18 A,2290.3631926301236
2019-02-02 19 A,2393.0285518426813
2019-02-02 20 A,2447.564490265572
2019-02-02 21 A,2425.271226425305
2019-02-02 22 A,2341.5039999276837
2019-02-02 23 A,2232.2823516773315
2019-02-02 24 A,2120.4827756142276
2019-02-03 01 A,2005.9358224460539
2019-02-03 02 A,1887.3099295540087
2019-02-03 03 A,1789.2955529407932
2019-02-03 04 A,1761.4521557324622
2019-02-03 05 A,1843.1611729659269
2019-02-03 06 A,2024.8649505985534
2019-02-03 07 A,2243.1897713915555
2019-02-03 08 A,2418.1702488005017
2019-02-03 09 A,2502.438243421662
2019-02-03 10 A,2501.843726357505
2019-02-03 11 A,2454.274123393912
2019-02-03 12 A,2391.55710058519
2019-02-03 13 A,2321.496901173188
2019-02-03 14 A,2242.838668220145
2019-02-03 15 A,2170.8791916425866
2019-02-03 16 A,2141.110739199728
2019-02-03 17 A,2182.577566612668
2019-02-03 18 A,2286.189639293407
2019-02-03 19 A,2401.3762873511077
2019-02-03 20 A,2468.2759363294226
2019-02-03 21 A,2458.1048503496813
2019-02-03 22 A,2386.1362183645147
2019-02-03 23 A,2288.310193364688
2019-02-03 24 A,2187.4272765404926
2019-02-04 01 A,2083.2461189762344
2019-02-04 02 A,1974.3680075637062
2019-02-04 03 A,1885.4216039586622
2019-02-04 04 A,1865.9104846125526
2019-02-04 05 A,1955.166595781827
2019-02-04 06 A,2143.589616342641
2019-02-04 07 A,2367.7703365374923
2019-02-04 08 A,2547.7153304726526
2019-02-04 09 A,2636.0360739783027
2019-02-04 10 A,2638.569930367738
2019-02-04 11 A,2593.1995372250944
2019-02-04 12 A,2531.755554595769
2019-02-04 13 A,2462.052885478723
2019-02-04 14 A,2382.8548047366835
2019-02-04 15 A,2309.48343779763
2019-02-04 16 A,2277.4632520548766
2019-02-04 17 A,2315.8771606015707
2019-02-04 18 A,2415.679775568928
2019-02-04 19 A,2526.3505385734156
2019-02-04 20 A,2588.08287696214
2019-02-04 21 A,2572.152329246697
2019-02-04 22 A,2493.8949779007366
2019-02-04 23 A,2389.3168067604797
2019-02-04 24 A,2281.2863830349943
2019-02-05 01 A,2169.6319445233685
2019-02-05 02 A,2053.025166839141
2019-02-05 03 A,1956.1651875695572
2019-02-05 04 A,1928.6254433812467
2019-02-05 05 A,2009.8064417294192
2019-02-05 06 A,2190.1744674562838
2019-02-05 07 A,2406.3843394764153
2019-02-05 08 A,2578.5035019302713
2019-02-05 09 A,2659.2006074607207
2019-02-05 10 A,2654.3660205743763
2019-02-05 11 A,2601.930778917937
2019-02-05 12 A,2533.7689768557702
2019-02-05 13 A,2457.733685484623
2019-02-05 14 A,2372.620847584069
2019-02-05 15 A,2293.779590436591
2019-02-05 16 A,2256.755620280074
2019-02-05 17 A,2290.6472977103945
2019-02-05 18 A,2386.4189305753903
2019-02-05 19 A,2493.5540099481486
2019-02-05 20 A,2552.24453535347
2019-02-05 21 A,2533.759369436575
2019-02-05 22 A,2453.4229560419226
2019-02-05 23 A,2347.2250144876352
2019-02-05 24 A,2238.0136047397505
2019-02-06 01 A,2125.5926382411876
2019-02-06 02 A,2008.60610324911
2019-02-06 03 A,1911.722574888863
2019-02-06 04 A,1884.4825591822255
2019-02-06 05 A,1966.2517858938081
2019-02-06 06 A,2147.460443206801
2019-02-06 07 A,2364.7264625843427
2019-02-06 08 A,2538.080131203918
2019-02-06 09 A,2620.153182695006
2019-02-06 10 A,2616.7997880117337
2019-02-06 11 A,2565.9159777874993
2019-02-06 12 A,2499.3424550776517
2019-02-06 13 A,2424.9009073444818
2019-02-06 14 A,2341.358251586075
2019-02-06 15 A,2264.0372515240833
2019-02-06 16 A,2228.4601672688523
2019-02-06 17 A,2263.705034168015
2019-02-06 18 A,2360.719105480406
2019-02-06 19 A,2468.972183338849
2019-02-06 20 A,2528.6459838042188
2019-02-06 21 A,2511.002476615314
2019-02-06 22 A,2431.362534757211
2019-02-06 23 A,2325.715508550039
2019-02-06 24 A,2216.912121512289
2019-02-07 01 A,2104.761766180268
2019-02-07 02 A,1987.9164723974518
2019-02-07 03 A,1891.0551229434852
2019-02-07 04 A,1863.7304706909924
2019-02-07 05 A,1945.322077376091
2019-02-07 06 A,2126.2751729746506
2019-02-07 07 A,2343.223549869166
2019-02-07 08 A,2516.2137754668365
2019-02-07 09 A,2597.8938804971
2019-02-07 10 A,2594.1339508128262
2019-02-07 11 A,2542.8451606760814
2019-02-07 12 A,2475.8822123607097
2019-02-07 13 A,2401.0792968440933
2019-02-07 14 A,2317.214015119696
2019-02-07 15 A,2239.617704170754
2019-02-07 16 A,2203.818832712374
2019-02-07 17 A,2238.899067653195
2019-02-07 18 A,2335.8065494542657
2019-02-07 19 A,2444.0091037978546
2019-02-07 20 A,2503.6835376548074
2019-02-07 21 A,2486.0839618796026
2019-02-07 22 A,2406.5204762755857
2019-02-07 23 A,2300.968831882246
2019-02-07 24 A,2192.263467047714
2019-02-08 01 A,2080.194994007488
2019-02-08 02 A,1963.3944063031859
2019-02-08 03 A,1866.517579012845
2019-02-08 04 A,1839.0926124279465
2019-02-08 05 A,1920.4731350578445
2019-02-08 06 A,2101.0775601957052
2019-02-08 07 A,2317.512404945125
2019-02-08 08 A,2489.7969496470046
2019-02-08 09 A,2570.552388832122
2019-02-08 10 A,2565.6228951270386
2019-02-08 11 A,2512.89512750962
2019-02-08 12 A,2444.2011419994465
2019-02-08 13 A,2367.3548128447305
2019-02-08 14 A,2281.1161969649406
2019-02-08 15 A,2200.80227917787
2019-02-08 16 A,2161.9307570346173
2019-02-08 17 A,2193.576460103231
2019-02-08 18 A,2286.684936353016
2019-02-08 19 A,2390.725927908741
2019-02-08 20 A,2445.8828796542457
2019-02-08 21 A,2423.421418865077
2019-02-08 22 A,2338.668138533443
2019-02-08 23 A,2227.620296497951
2019-02-08 24 A,2113.13882520093
2019-02-09 01 A,1995.0457276485783
2019-02-09 02 A,1872.0081297766822
2019-02-09 03 A,1768.722561827689
2019-02-09 04 A,1734.762020595358
2019-02-09 05 A,1809.5289308779672
2019-02-09 06 A,1983.49400322414
2019-02-09 07 A,2193.319100743954
2019-02-09 08 A,2359.081397347838
2019-02-09 09 A,2433.4619837347786
2019-02-09 10 A,2422.3663483318687
2019-02-09 11 A,2363.743270870919
2019-02-09 12 A,2289.4870934840296
2019-02-09 13 A,2207.473484570017
2019-02-09 14 A,2116.5231356367144
2019-02-09 15 A,2032.011836362578
2019-02-09 16 A,1989.5135945110412
2019-02-09 17 A,2018.1564033890943
2019-02-09 18 A,2108.935197264801
2019-02-09 19 A,2211.364724639451
2019-02-09 20 A,2265.6684901950775
2019-02-09 21 A,2243.146710633555
2019-02-09 22 A,2159.1546235915825
2019-02-09 23 A,2049.7117678655077
2019-02-09 24 A,1937.6946351473205
2019-02-10 01 A,1822.933773757002
2019-02-10 02 A,1704.097618549706
2019-02-10 03 A,1605.8766228604193
2019-02-10 04 A,1577.8302470096164
2019-02-10 05 A,1659.3399230921605
2019-02-10 06 A,1840.8479939814774
2019-02-10 07 A,2058.980739217696
2019-02-10 08 A,2233.77276889693
2019-02-10 09 A,2317.85594011877
2019-02-10 10 A,2317.0802203567196
2019-02-10 11 A,2269.3330316176693
2019-02-10 12 A,2206.4420360515514
2019-02-10 13 A,2136.2114728582783
2019-02-10 14 A,2057.3864809057313
2019-02-10 15 A,1985.2638458051815
2019-02-10 16 A,1955.3358308572579
2019-02-10 17 A,1996.6466871957764
2019-02-10 18 A,2100.106375505704
2019-02-10 19 A,2215.1442210372934
2019-02-10 20 A,2281.898644340136
2019-02-10 21 A,2271.5859044068234
2019-02-10 22 A,2199.4791849274147
2019-02-10 23 A,2101.5186334947352
2019-02-10 24 A,2000.5047457724586
2019-02-11 01 A,1896.1961671804752
2019-02-11 02 A,1787.19417881459
2019-02-11 03 A,1698.1274364029653
2019-02-11 04 A,1678.4995103375122
2019-02-11 05 A,1767.6423406828897
2019-02-11 06 A,1955.9555999918211
2019-02-11 07 A,2180.03007205383
2019-02-11 08 A,2359.8723243916197
2019-02-11 09 A,2448.0938261191654
2019-02-11 10 A,2450.531933706935
2019-02-11 11 A,2405.0692777654335
2019-02-11 12 A,2343.5365112387017
2019-02-11 13 A,2273.748529892304
2019-02-11 14 A,2194.4686012372176
2019-02-11 15 A,2121.01884319763
2019-02-11 16 A,2088.923715568208
2019-02-11 17 A,2127.2661236957506
2019-02-11 18 A,2227.000671836561
2019-02-11 19 A,2337.6067936345585
2019-02-11 20 A,2399.2779082966986
2019-02-11 21 A,2383.2895460954314
2019-02-11 22 A,2304.977781142572
2019-02-11 23 A,2200.348588762714
2019-02-11 24 A,2092.2705275646676
2019-02-12 01 A,1980.5718266007766
2019-02-12 02 A,1863.9241526220203
2019-02-12 03 A,1767.0266342274226
2019-02-12 04 A,1739.4526989759909
2019-02-12 05 A,1820.6028450932379
2019-02-12 06 A,2000.943348071263
2019-02-12 07 A,2217.12901735241
2019-02-12 08 A,2389.2272874859373
2019-02-12 09 A,2469.9068014044155
2019-02-12 10 A,2465.0579137849472
2019-02-12 11 A,2412.6116523242167
2019-02-12 12 A,2344.4421013225906
2019-02-12 13 A,2268.4023216919563
2019-02-12 14 A,2183.288245910942
2019-02-12 15 A,2104.4489908448422
2019-02-12 16 A,2067.4302521977984
2019-02-12 17 A,2101.3303799189953
2019-02-12 18 A,2197.1136710907354
2019-02-12 19 A,2304.263605909465
2019-02-12 20 A,2362.972172908577
2019-02-12 21 A,2344.5082236286535
2019-02-12 22 A,2264.1961906971273
2019-02-12 23 A,2158.0257821084015
2019-02-12 24 A,2048.8450463698064
2019-02-13 01 A,1936.457883391934
2019-02-13 02 A,1819.5082697620442
2019-02-13 03 A,1722.6647688346704
2019-02-13 04 A,1695.4678747505554
2019-02-13 05 A,1777.2833052841831
2019-02-13 06 A,1958.54123652078
2019-02-13 07 A,2175.859587718968
2019-02-13 08 A,2349.268633744822
2019-02-13 09 A,2431.4000958079378
2019-02-13 10 A,2428.1081323414023
2019-02-13 11 A,2377.288761345766
2019-02-13 12 A,2310.782673147438
2019-02-13 13 A,2236.4115423700314
2019-02-13 14 A,2152.9422730722263
2019-02-13 15 A,2075.6976159323467
2019-02-13 16 A,2040.1998179166233
2019-02-13 17 A,2075.526901126949
2019-02-13 18 A,2172.626105475813
2019-02-13 19 A,2280.967219649794
2019-02-13 20 A,2340.731946164854
2019-02-13 21 A,2323.18224111381
2019-02-13 22 A,2243.6389637415973
2019-02-13 23 A,2138.091450527781
2019-02-13 24 A,2029.3904110544752
2019-02-14 01 A,1917.3452238256348
2019-02-14 02 A,1800.6079045582924
2019-02-14 03 A,1703.857321808078
2019-02-14 04 A,1676.6462141316294
2019-02-14 05 A,1758.3541288551396
2019-02-14 06 A,1939.4262814531662
2019-02-14 07 A,2156.4964497127594
2019-02-14 08 A,2329.6111863556057
2019-02-14 09 A,2411.418507335343
2019-02-14 10 A,2407.7884836390426
2019-02-14 11 A,2356.6322745720113
2019-02-14 12 A,2289.8045673665483
2019-02-14 13 A,2215.1395378675234
2019-02-14 14 A,2131.414771849753
2019-02-14 15 A,2053.9615909955824
2019-02-14 16 A,2018.3084486171754
2019-02-14 17 A,2053.5369961602855
2019-02-14 18 A,2150.5953585213483
2019-02-14 19 A,2258.95134573419
2019-02-14 20 A,2318.781749061352
2019-02-14 21 A,2301.3406635316965
2019-02-14 22 A,2221.9381730653295
2019-02-14 23 A,2116.5500127308446
2019-02-14 24 A,2008.0106048291593
2019-02-15 01 A,1896.1105454659594
2019-02-15 02 A,1779.4808119749819
2019-02-15 03 A,1682.7772631509322
2019-02-15 04 A,1655.527982923812
2019-02-15 05 A,1737.08658336533
2019-02-15 06 A,1917.8714612549918
2019-02-15 07 A,2134.4891171103586
2019-02-15 08 A,2306.9588146117276
2019-02-15 09 A,2387.9017315540164
2019-02-15 10 A,2383.162023758635
2019-02-15 11 A,2330.6263333258776
2019-02-15 12 A,2262.1266993266154
2019-02-15 13 A,2185.476978990226
2019-02-15 14 A,2099.437212148662
2019-02-15 15 A,2019.3243664651857
2019-02-15 16 A,1980.656122265065
2019-02-15 17 A,2012.5072918264987
2019-02-15 18 A,2105.8234057628
2019-02-15 19 A,2210.0741887767626
2019-02-15 20 A,2265.44306826519
2019-02-15 21 A,2243.19565395651
2019-02-15 22 A,2158.658521228213
2019-02-15 23 A,2047.8289102442811
2019-02-15 24 A,1933.5677357182562
2019-02-16 01 A,1815.696982838884
2019-02-16 02 A,1692.8837597073582
2019-02-16 03 A,1589.8245786431537
2019-02-16 04 A,1556.092418466785
2019-02-16 05 A,1631.0896859469885
2019-02-16 06 A,1805.2870735458148
2019-02-16 07 A,2015.3464262301438
2019-02-16 08 A,2181.344899713218
2019-02-16 09 A,2255.9635664431394
2019-02-16 10 A,2245.1078965439247
2019-02-16 11 A,2186.726651388233
2019-02-16 12 A,2112.7141547020833
2019-02-16 13 A,2030.946056424644
2019-02-16 14 A,1940.2430295545269
2019-02-16 15 A,1855.9808452128818
2019-02-16 16 A,1813.7334925567495
2019-02-16 17 A,1842.628946239771
2019-02-16 18 A,1933.6621218301275
2019-02-16 19 A,2036.3477490812377
2019-02-16 20 A,2090.9093138869257
2019-02-16 21 A,2068.6470141134823
2019-02-16 22 A,1984.916068519577
2019-02-16 23 A,1875.7359969803363
2019-02-16 24 A,1763.9832722273127
2019-02-17 01 A,1649.4884235770685
2019-02-17 02 A,1530.9198668409485
2019-02-17 03 A,1432.968036273812
2019-02-17 04 A,1405.192373076044
2019-02-17 05 A,1486.9742901774782
2019-02-17 06 A,1668.7561112802484
2019-02-17 07 A,1887.1640966711855
2019-02-17 08 A,2062.232837192564
2019-02-17 09 A,2146.5941706431313
2019-02-17 10 A,2146.098045166486
2019-02-17 11 A,2098.63186340596
2019-02-17 12 A,2036.0232681164953
2019-02-17 13 A,1966.076479072365
2019-02-17 14 A,1887.5366156847838
2019-02-17 15 A,1815.7004440827936
2019-02-17 16 A,1786.0602080555752
2019-02-17 17 A,1827.6601391942577
2019-02-17 18 A,1931.4101786201218
2019-02-17 19 A,2046.739631991988
2019-02-17 20 A,2113.7869002438283
2019-02-17 21 A,2103.768222727892
2019-02-17 22 A,2031.956763472891
2019-02-17 23 A,1934.2926503888973
2019-02-17 24 A,1833.5763594307211
2019-02-18 01 A,1729.5665162935848
2019-02-18 02 A,1620.8643823280463
2019-02-18 03 A,1532.098593499407
2019-02-18 04 A,1512.7727004157316
2019-02-18 05 A,1602.218623343921
2019-02-18 06 A,1790.8360150224455
2019-02-18 07 A,2015.2156394101016
2019-02-18 08 A,2195.3640441851253
2019-02-18 09 A,2283.8926786047136
2019-02-18 10 A,2286.63887926902
2019-02-18 11 A,2241.4852569078807
2019-02-18 12 A,2180.262444568896
2019-02-18 13 A,2110.7853181177866
2019-02-18 14 A,2031.81712515222
2019-02-18 15 A,1958.6799636760288
2019-02-18 16 A,1926.8982735559184
2019-02-18 17 A,1965.5549402043666
2019-02-18 18 A,2065.6045479372224
2019-02-18 19 A,2176.5265104527275
2019-02-18 20 A,2238.514227007859
2019-02-18 21 A,2222.8432079276945
2019-02-18 22 A,2144.8495073597373
2019-02-18 23 A,2040.539080680656
2019-02-18 24 A,1932.7804665391566
2019-02-19 01 A,1821.4018740385804
2019-02-19 02 A,1705.074949953638
2019-02-19 03 A,1608.4988029500857
2019-02-19 04 A,1581.2468406294147
2019-02-19 05 A,1662.7195412696453
2019-02-19 06 A,1843.3831604199013
2019-02-19 07 A,2059.89248758391
2019-02-19 08 A,2232.3149373816373
2019-02-19 09 A,2313.3191328204844
2019-02-19 10 A,2308.795408660895
2019-02-19 11 A,2256.6747726924305
2019-02-19 12 A,2188.83128931718
2019-02-19 13 A,2113.1179995590956
2019-02-19 14 A,2028.3308160194238
2019-02-19 15 A,1949.8188357003885
2019-02-19 16 A,1913.1277344550529
2019-02-19 17 A,1947.3558423927864
2019-02-19 18 A,2043.4674367733785
2019-02-19 19 A,2150.945977985513
2019-02-19 20 A,2209.983434771416
2019-02-19 21 A,2191.8486388959627
2019-02-19 22 A,2111.8660032312
2019-02-19 23 A,2006.025216035065
2019-02-19 24 A,1897.1743060942354
2019-02-20 01 A,1785.1171536223646
2019-02-20 02 A,1668.4977155360857
2019-02-20 03 A,1571.9845355182285
2019-02-20 04 A,1545.118088095895
2019-02-20 05 A,1627.2640714283045
2019-02-20 06 A,1808.8526420071087
2019-02-20 07 A,2026.501699565708
2019-02-20 08 A,2200.241499404943
2019-02-20 09 A,2282.703743240683
2019-02-20 10 A,2279.7425700292265
2019-02-20 11 A,2229.2539783235998
2019-02-20 12 A,2163.078639028943
2019-02-20 13 A,2089.0382073809938
2019-02-20 14 A,2005.8995680809235
2019-02-20 15 A,1928.9854524805678
2019-02-20 16 A,1893.818088252647
2019-02-20 17 A,1929.4754782393234
2019-02-20 18 A,2026.9048431273957
2019-02-20 19 A,2135.5759524117393
2019-02-20 20 A,2195.6704894527065
2019-02-20 21 A,2178.4503912269624
2019-02-20 22 A,2099.236497897552
2019-02-20 23 A,1994.0181269010466
2019-02-20 24 A,1885.6459688152636
2019-02-21 01 A,1773.929383181806
2019-02-21 02 A,1657.5203667918177
2019-02-21 03 A,1561.0977693204638
2019-02-21 04 A,1534.2143104838242
2019-02-21 05 A,1616.249518810703
2019-02-21 06 A,1797.6485910214747
2019-02-21 07 A,2015.0452861937208
2019-02-21 08 A,2188.4861383846614
2019-02-21 09 A,2270.619144930906
2019-02-21 10 A,2267.3143582473663
2019-02-21 11 A,2216.482919118144
2019-02-21 12 A,2149.979496291837
2019-02-21 13 A,2075.6382471941406
2019-02-21 14 A,1992.236739219056
2019-02-21 15 A,1915.1062757236173
2019-02-21 16 A,1879.7752917441846
2019-02-21 17 A,1915.3254205023234
2019-02-21 18 A,2012.7047687229708
2019-02-21 19 A,2121.3811283227333
2019-02-21 20 A,2181.5312725007625
2019-02-21 21 A,2164.4092782773682
2019-02-21 22 A,2085.3252116253757
2019-02-21 23 A,1980.2547897004074
2019-02-21 24 A,1872.0324169797
2019-02-22 01 A,1760.4486717818286
2019-02-22 02 A,1644.1345137172725
2019-02-22 03 A,1547.7457839169563
2019-02-22 04 A,1520.810548707163
2019-02-22 05 A,1602.682402614153
2019-02-22 06 A,1783.7797249369235
2019-02-22 07 A,2000.7089987713423
2019-02-22 08 A,2173.48947044039
2019-02-22 09 A,2254.7423004451944
2019-02-22 10 A,2250.311627377326
2019-02-22 11 A,2198.084076172863
2019-02-22 12 A,2129.891668800773
2019-02-22 13 A,2053.5482454578687
2019-02-22 14 A,1967.8138290095121
2019-02-22 15 A,1888.005370219647
2019-02-22 16 A,1849.6405325823098
2019-02-22 17 A,1881.7941116134207
2019-02-22 18 A,1975.4116212340464
2019-02-22 19 A,2079.9627695233066
2019-02-22 20 A,2135.6309673261294
2019-02-22 21 A,2113.6818078919655
2019-02-22 22 A,2029.4418501897449
2019-02-22 23 A,1918.9083180479329
2019-02-22 24 A,1804.9421099177473
2019-02-23 01 A,1687.3651948008176
2019-02-23 02 A,1564.8446646844382
2019-02-23 03 A,1462.077015854525
2019-02-23 04 A,1428.6352111589736
2019-02-23 05 A,1503.9216414915168
2019-02-23 06 A,1678.4069835022408
2019-02-23 07 A,1888.7530664168855
2019-02-23 08 A,2055.0370303281497
2019-02-23 09 A,2129.939932081041
2019-02-23 10 A,2119.367226315103
2019-02-23 11 A,2061.26765899126
2019-02-23 12 A,1987.5355385035655
2019-02-23 13 A,1906.046499539952
2019-02-23 14 A,1815.6211999295317
2019-02-23 15 A,1731.635395708531
2019-02-23 16 A,1689.6630610310428
2019-02-23 17 A,1718.8321556310418
2019-02-23 18 A,1810.1375802411362
2019-02-23 19 A,1913.0940498652665
2019-02-23 20 A,1967.9250357329547
2019-02-23 21 A,1945.9307211318392
2019-02-23 22 A,1862.4663103281657
2019-02-23 23 A,1753.5513087940913
2019-02-23 24 A,1642.0621749423622
2019-02-24 01 A,1527.829423861107
2019-02-24 02 A,1409.521457221738
2019-02-24 03 A,1311.8286952285741
2019-02-24 04 A,1284.310565121085
2019-02-24 05 A,1366.3484659581084
2019-02-24 06 A,1548.384707661528
